0,0.000000000000000e+00,6.490497034974396e-03,9.950248471180613e-01,9.999499974938855e-01,9.999994975002500e-01,9.999999900000002e-01,
0,1.000000000000000e-08,3.611203283071518e-05,9.900990734509265e-01,9.998999999752097e-01,9.999989950009998e-01,9.999999800000001e-01,
0,2.000000000000000e-08,2.638902515172958e-05,9.852221876734211e-01,9.998500074434744e-01,9.999984925022497e-01,9.999999700000006e-01,
0,3.000000000000000e-08,2.426293212920427e-05,9.803937033491875e-01,9.998000198981801e-01,9.999979900039997e-01,9.999999600000009e-01,
0,4.000000000000000e-08,2.297805622220039e-05,9.756131388824738e-01,9.997500373388291e-01,9.999974875062498e-01,9.999999500000015e-01,
0,5.000000000000000e-08,2.364907413721085e-05,9.708800174676105e-01,9.997000597649224e-01,9.999969850090002e-01,9.999999400000020e-01,
0,6.000000000000001e-08,2.319307532161474e-05,9.661938670450166e-01,9.996500871759607e-01,9.999964825122502e-01,9.999999300000026e-01,
0,7.000000000000000e-08,2.346502151340246e-05,9.615542202515382e-01,9.996001195714463e-01,9.999959800159999e-01,9.999999200000034e-01,
0,8.000000000000000e-08,2.335198223590851e-05,9.569606143748585e-01,9.995501569508811e-01,9.999954775202500e-01,9.999999100000042e-01,
0,9.000000000000000e-08,2.599798608571291e-05,9.524125913063950e-01,9.995001993137661e-01,9.999949750250001e-01,9.999999000000048e-01,
0,1.000000000000000e-07,2.320797648280859e-05,9.479096974958240e-01,9.994502466596035e-01,9.999944725302501e-01,9.999998900000061e-01,
0,1.100000000000000e-07,2.294906880706549e-05,9.434514839057211e-01,9.994002989878946e-01,9.999939700359999e-01,9.999998800000074e-01,
0,1.200000000000000e-07,2.286501694470644e-05,9.390375059666600e-01,9.993503562981415e-01,9.999934675422499e-01,9.999998700000089e-01,
0,1.300000000000000e-07,1.008220715448260e-04,9.346673235327547e-01,9.993004185898458e-01,9.999929650490000e-01,9.999998600000101e-01,
0,1.400000000000000e-07,2.348294947296381e-05,9.303405008376439e-01,9.992504858625091e-01,9.999924625562501e-01,9.999998500000116e-01,
0,1.500000000000000e-07,2.313195727765560e-05,9.260566064509159e-01,9.992005581156338e-01,9.999919600640002e-01,9.999998400000135e-01,
0,1.600000000000000e-07,2.321100328117609e-05,9.218152132349650e-01,9.991506353487218e-01,9.999914575722503e-01,9.999998300000152e-01,
0,1.700000000000000e-07,2.324499655514956e-05,9.176158983022817e-01,9.991007175612753e-01,9.999909550810007e-01,9.999998200000169e-01,
0,1.800000000000000e-07,2.261402551084757e-05,9.134582429731284e-01,9.990508047527962e-01,9.999904525902502e-01,9.999998100000181e-01,
0,1.900000000000000e-07,2.235500141978264e-05,9.093418327337034e-01,9.990008969227865e-01,9.999899501000000e-01,9.999998000000205e-01,
0,2.000000000000000e-07,2.210901584476233e-05,9.052662571946998e-01,9.989509940707484e-01,9.999894476102500e-01,9.999997900000230e-01,
0,2.100000000000000e-07,2.218107692897320e-05,9.012311100502524e-01,9.989010961961846e-01,9.999889451209996e-01,9.999997800000251e-01,
0,2.200000000000000e-07,2.216489519923925e-05,8.972359890373092e-01,9.988512032985970e-01,9.999884426322494e-01,9.999997700000274e-01,
0,2.300000000000000e-07,2.208095975220203e-05,8.932804958954004e-01,9.988013153774880e-01,9.999879401439992e-01,9.999997600000297e-01,
0,2.400000000000000e-07,2.217106521129608e-05,8.893642363268144e-01,9.987514324323598e-01,9.999874376562490e-01,9.999997500000316e-01,
0,2.500000000000000e-07,2.230994869023561e-05,8.854868199571677e-01,9.987015544627151e-01,9.999869351689991e-01,9.999997400000343e-01,
0,2.600000000000000e-07,2.212903928011656e-05,8.816478602963664e-01,9.986516814680561e-01,9.999864326822487e-01,9.999997300000372e-01,
0,2.700000000000000e-07,2.125091850757599e-05,8.778469747050371e-01,9.986018134478856e-01,9.999859301959985e-01,9.999997200000399e-01,
0,2.800000000000000e-07,2.129201311618090e-05,8.740837843407925e-01,9.985519504017059e-01,9.999854277102482e-01,9.999997100000424e-01,
0,2.900000000000000e-07,2.114207018166780e-05,8.703579141360562e-01,9.985020923290199e-01,9.999849252249983e-01,9.999997000000450e-01,
0,3.000000000000000e-07,2.137792762368917e-05,8.666689927552379e-01,9.984522392293302e-01,9.999844227402478e-01,9.999996900000482e-01,
0,3.100000000000000e-07,2.207804936915636e-05,8.630166525574994e-01,9.984023911021395e-01,9.999839202559975e-01,9.999996800000516e-01,
0,3.200000000000000e-07,2.106698229908943e-05,8.594005295602883e-01,9.983525479469503e-01,9.999834177722470e-01,9.999996700000549e-01,
0,3.300000000000000e-07,2.121098805218935e-05,8.558202634026384e-01,9.983027097632661e-01,9.999829152889964e-01,9.999996600000587e-01,
0,3.400000000000000e-07,2.099305856972933e-05,8.522754973092336e-01,9.982528765505896e-01,9.999824128062460e-01,9.999996500000623e-01,
0,3.500000000000000e-07,2.145301550626755e-05,8.487658780547335e-01,9.982030483084233e-01,9.999819103239953e-01,9.999996400000658e-01,
0,3.600000000000000e-07,2.127606421709061e-05,8.452910559284471e-01,9.981532250362704e-01,9.999814078422450e-01,9.999996300000695e-01,
0,3.700000000000000e-07,2.084707375615835e-05,8.418506846993614e-01,9.981034067336341e-01,9.999809053609952e-01,9.999996200000735e-01,
0,3.800000000000000e-07,2.087804023176432e-05,8.384444215815220e-01,9.980535934000173e-01,9.999804028802447e-01,9.999996100000771e-01,
0,3.900000000000000e-07,2.090400084853172e-05,8.350719271997495e-01,9.980037850349232e-01,9.999799003999942e-01,9.999996000000810e-01,
0,4.000000000000000e-07,2.088304609060287e-05,8.317328655557051e-01,9.979539816378552e-01,9.999793979202436e-01,9.999995900000852e-01,
0,4.100000000000000e-07,2.093403600156307e-05,8.284269039942889e-01,9.979041832083160e-01,9.999788954409932e-01,9.999995800000896e-01,
0,4.200000000000000e-07,2.084102015942335e-05,8.251537131703747e-01,9.978543897458091e-01,9.999783929622427e-01,9.999995700000939e-01,
0,4.300000000000000e-07,2.097792457789183e-05,8.219129670158740e-01,9.978046012498382e-01,9.999778904839920e-01,9.999995600000983e-01,
0,4.400000000000000e-07,2.085801679641008e-05,8.187043427071321e-01,9.977548177199060e-01,9.999773880062416e-01,9.999995500001023e-01,
0,4.500000000000000e-07,2.570101059973240e-05,8.155275206326411e-01,9.977050391555168e-01,9.999768855289909e-01,9.999995400001073e-01,
0,4.600000000000000e-07,2.119701821357012e-05,8.123821843610813e-01,9.976552655561729e-01,9.999763830522407e-01,9.999995300001114e-01,
0,4.700000000000000e-07,2.108700573444366e-05,8.092680206096777e-01,9.976054969213790e-01,9.999758805759903e-01,9.999995200001157e-01,
0,4.800000000000001e-07,2.098106779158115e-05,8.061847192128706e-01,9.975557332506382e-01,9.999753781002394e-01,9.999995100001207e-01,
0,4.900000000000000e-07,2.103601582348347e-05,8.031319730912988e-01,9.975059745434538e-01,9.999748756249883e-01,9.999995000001255e-01,
0,5.000000000000000e-07,2.106407191604376e-05,8.001094782210936e-01,9.974562207993301e-01,9.999743731502377e-01,9.999994900001308e-01,
0,5.100000000000000e-07,2.093799412250519e-05,7.971169336034724e-01,9.974064720177702e-01,9.999738706759871e-01,9.999994800001362e-01,
0,5.200000000000000e-07,2.089503686875105e-05,7.941540412346408e-01,9.973567281982785e-01,9.999733682022366e-01,9.999994700001417e-01,
0,5.300000000000000e-07,2.102996222674847e-05,7.912205060759918e-01,9.973069893403582e-01,9.999728657289862e-01,9.999994600001475e-01,
0,5.400000000000000e-07,2.096698153764009e-05,7.883160360246030e-01,9.972572554435134e-01,9.999723632562358e-01,9.999994500001530e-01,
0,5.500000000000000e-07,2.084800507873297e-05,7.854403418840227e-01,9.972075265072483e-01,9.999718607839848e-01,9.999994400001586e-01,
0,5.600000000000000e-07,2.108898479491472e-05,7.825931373353534e-01,9.971578025310668e-01,9.999713583122338e-01,9.999994300001637e-01,
0,5.700000000000000e-07,2.094195224344730e-05,7.797741389086178e-01,9.971080835144727e-01,9.999708558409829e-01,9.999994200001695e-01,
0,5.800000000000001e-07,2.076698001474142e-05,7.769830659544119e-01,9.970583694569698e-01,9.999703533702321e-01,9.999994100001756e-01,
0,5.900000000000000e-07,2.102297730743885e-05,7.742196406158397e-01,9.970086603580627e-01,9.999698508999809e-01,9.999994000001812e-01,
0,6.000000000000000e-07,2.095103263854980e-05,7.714835878007282e-01,9.969589562172556e-01,9.999693484302300e-01,9.999993900001873e-01,
0,6.100000000000000e-07,2.183101605623960e-05,7.687746351541176e-01,9.969092570340523e-01,9.999688459609793e-01,9.999993800001937e-01,
0,6.200000000000000e-07,2.110097557306290e-05,7.660925130310242e-01,9.968595628079577e-01,9.999683434922285e-01,9.999993700001998e-01,
0,6.300000000000000e-07,2.141506411135197e-05,7.634369544694776e-01,9.968098735384756e-01,9.999678410239773e-01,9.999993600002061e-01,
0,6.400000000000000e-07,2.158503048121929e-05,7.608076951618575e-01,9.967601892251104e-01,9.999673385562268e-01,9.999993500002129e-01,
0,6.500000000000000e-07,2.169096842408180e-05,7.582044734344450e-01,9.967105098673671e-01,9.999668360889756e-01,9.999993400002192e-01,
0,6.600000000000000e-07,2.167490310966969e-05,7.556270302151852e-01,9.966608354647494e-01,9.999663336222246e-01,9.999993300002264e-01,
