0,8.600000000000000e+00,7.645000005140901e-05,1.994186135786218e+00,-6.699140913360750e-04,
0,8.700000000000001e+00,7.626099977642298e-05,1.994119142496542e+00,-6.699517195440569e-04,
0,8.800000000000001e+00,7.643399294465780e-05,1.994052145443702e+00,-6.699893546015181e-04,
0,8.900000000000000e+00,7.607601583003998e-05,1.993985144627015e+00,-6.700269965105764e-04,
0,9.000000000000000e+00,7.652101339772344e-05,1.993918140045794e+00,-6.700646452733497e-04,
0,9.100000000000000e+00,7.615500362589955e-05,1.993851131699353e+00,-6.701023008919589e-04,
0,9.200000000000001e+00,7.836800068616867e-05,1.993784119587009e+00,-6.701399633685242e-04,
0,9.300000000000001e+00,7.633300265297294e-05,1.993717103708074e+00,-6.701776327051672e-04,
0,9.400000000000000e+00,7.657194510102272e-05,1.993650084061862e+00,-6.702153089040116e-04,
0,9.500000000000000e+00,7.635902147740126e-05,1.993583060647687e+00,-6.702529919671807e-04,
0,9.600000000000001e+00,7.615500362589955e-05,1.993516033464863e+00,-6.702906818967984e-04,
0,9.700000000000001e+00,7.627299055457115e-05,1.993449002512701e+00,-6.703283786949907e-04,
0,9.800000000000001e+00,7.626297883689404e-05,1.993381967790517e+00,-6.703660823638841e-04,
0,9.900000000000000e+00,7.619004463776946e-05,1.993314929297623e+00,-6.704037929056053e-04,
0,1.000000000000000e+01,7.626600563526154e-05,1.993247887033331e+00,-6.704415103222832e-04,
0,1.010000000000000e+01,7.642299169674516e-05,1.993180840996952e+00,-6.704792346160467e-04,
0,1.020000000000000e+01,7.630803156644106e-05,1.993113791187801e+00,-6.705169657890266e-04,
0,1.030000000000000e+01,7.638800889253616e-05,1.993046737605189e+00,-6.705547038433519e-04,
0,1.040000000000000e+01,7.631699554622173e-05,1.992979680248427e+00,-6.705924487811573e-04,
0,1.050000000000000e+01,7.662299321964383e-05,1.992912619116827e+00,-6.706302006045734e-04,
0,1.060000000000000e+01,7.615896174684167e-05,1.992845554209701e+00,-6.706679593157348e-04,
0,1.070000000000000e+01,7.600901881232858e-05,1.992778485526359e+00,-6.707057249167774e-04,
0,1.080000000000000e+01,7.639697287231684e-05,1.992711413066112e+00,-6.707434974098356e-04,
0,1.090000000000000e+01,7.622101111337543e-05,1.992644336828271e+00,-6.707812767970464e-04,
0,1.100000000000000e+01,7.630197796970606e-05,1.992577256812147e+00,-6.708190630805470e-04,
0,1.110000000000000e+01,7.612403715029359e-05,1.992510173017050e+00,-6.708568562624765e-04,
0,1.120000000000000e+01,7.618800736963749e-05,1.992443085442289e+00,-6.708946563449745e-04,
0,1.130000000000000e+01,7.815397111698985e-05,1.992375994087175e+00,-6.709324633301799e-04,
0,1.140000000000000e+01,7.649802137166262e-05,1.992308898951018e+00,-6.709702772202361e-04,
0,1.150000000000000e+01,7.620896212756634e-05,1.992241800033126e+00,-6.710080980172846e-04,
0,1.160000000000000e+01,7.631198968738317e-05,1.992174697332808e+00,-6.710459257234674e-04,
0,1.170000000000000e+01,7.621297845616937e-05,1.992107590849375e+00,-6.710837603409295e-04,
0,1.180000000000000e+01,7.624196587130427e-05,1.992040480582135e+00,-6.711216018718162e-04,
0,1.190000000000000e+01,7.633602945134044e-05,1.991973366530396e+00,-6.711594503182732e-04,
0,1.200000000000000e+01,7.648498285561800e-05,1.991906248693466e+00,-6.711973056824470e-04,
0,1.210000000000000e+01,7.642200216650963e-05,1.991839127070654e+00,-6.712351679664868e-04,
0,1.220000000000000e+01,7.643300341442227e-05,1.991772001661268e+00,-6.712730371725398e-04,
0,1.230000000000000e+01,7.623503915965557e-05,1.991704872464615e+00,-6.713109133027570e-04,
0,1.240000000000000e+01,7.801799802109599e-05,1.991637739480002e+00,-6.713487963592876e-04,
0,1.250000000000000e+01,7.653300417587161e-05,1.991570602706737e+00,-6.713866863442852e-04,
0,1.260000000000000e+01,7.636996451765299e-05,1.991503462144128e+00,-6.714245832599008e-04,
0,1.270000000000000e+01,7.613399066030979e-05,1.991436317791480e+00,-6.714624871082882e-04,
0,1.280000000000000e+01,7.622299017384648e-05,1.991369169648101e+00,-6.715003978916032e-04,
0,1.290000000000000e+01,7.633800851181149e-05,1.991302017713297e+00,-6.715383156119992e-04,
0,1.300000000000000e+01,7.607095176354051e-05,1.991234861986374e+00,-6.715762402716333e-04,
0,1.310000000000000e+01,7.635197835043073e-05,1.991167702466637e+00,-6.716141718726637e-04,
0,1.320000000000000e+01,7.620704127475619e-05,1.991100539153394e+00,-6.716521104172477e-04,
0,1.330000000000000e+01,7.628602907061577e-05,1.991033372045949e+00,-6.716900559075442e-04,
0,1.340000000000000e+01,7.640296826139092e-05,1.990966201143608e+00,-6.717280083457140e-04,
0,1.350000000000000e+01,7.832399569451809e-05,1.990899026445675e+00,-6.717659677339183e-04,
0,1.360000000000000e+01,7.645605364814401e-05,1.990831847951456e+00,-6.718039340743179e-04,
0,1.370000000000000e+01,7.616099901497364e-05,1.990764665660256e+00,-6.718419073690775e-04,
0,1.380000000000000e+01,7.647799793630838e-05,1.990697479571378e+00,-6.718798876203596e-04,
0,1.390000000000000e+01,7.620704127475619e-05,1.990630289684127e+00,-6.719178748303294e-04,
0,1.400000000000000e+01,7.613399066030979e-05,1.990563095997807e+00,-6.719558690011536e-04,
0,1.410000000000000e+01,7.616501534357667e-05,1.990495898511722e+00,-6.719938701349979e-04,
0,1.420000000000000e+01,7.603497942909598e-05,1.990428697225176e+00,-6.720318782340310e-04,
0,1.430000000000000e+01,7.629598258063197e-05,1.990361492137471e+00,-6.720698933004203e-04,
0,1.440000000000000e+01,7.650704355910420e-05,1.990294283247911e+00,-6.721079153363363e-04,
0,1.450000000000000e+01,7.591902976855636e-05,1.990227070555800e+00,-6.721459443439490e-04,
0,1.460000000000000e+01,7.661600830033422e-05,1.990159854060438e+00,-6.721839803254308e-04,
0,1.470000000000000e+01,7.618695963174105e-05,1.990092633761130e+00,-6.722220232829536e-04,
0,1.480000000000000e+01,7.631897460669279e-05,1.990025409657177e+00,-6.722600732186904e-04,
0,1.490000000000000e+01,7.649598410353065e-05,1.989958181747882e+00,-6.722981301348161e-04,
0,1.500000000000000e+01,7.617700612172484e-05,1.989890950032546e+00,-6.723361940335062e-04,
0,1.510000000000000e+01,7.635296788066626e-05,1.989823714510471e+00,-6.723742649169371e-04,
0,1.520000000000000e+01,7.643701974302530e-05,1.989756475180958e+00,-6.724123427872848e-04,
0,1.530000000000000e+01,7.628701860085130e-05,1.989689232043309e+00,-6.724504276467297e-04,
0,1.540000000000000e+01,7.615803042426705e-05,1.989621985096825e+00,-6.724885194974488e-04,
0,1.550000000000000e+01,7.622502744197845e-05,1.989554734340806e+00,-6.725266183416232e-04,
0,1.560000000000000e+01,7.799000013619661e-05,1.989487479774553e+00,-6.725647241814348e-04,
0,1.570000000000000e+01,7.631798507645726e-05,1.989420221397365e+00,-6.726028370190637e-04,
0,1.580000000000000e+01,7.616798393428326e-05,1.989352959208545e+00,-6.726409568566942e-04,
0,1.590000000000000e+01,7.636600639671087e-05,1.989285693207391e+00,-6.726790836965099e-04,
0,1.600000000000000e+01,7.634400390088558e-05,1.989218423393202e+00,-6.727172175406959e-04,
0,1.610000000000000e+01,7.646798621863127e-05,1.989151149765279e+00,-6.727553583914375e-04,
0,1.620000000000000e+01,7.614499190822244e-05,1.989083872322920e+00,-6.727935062509220e-04,
0,1.630000000000000e+01,7.627398008480668e-05,1.989016591065425e+00,-6.728316611213378e-04,
0,1.640000000000000e+01,7.654004730284214e-05,1.988949305992092e+00,-6.728698230048727e-04,
0,1.650000000000000e+01,7.624196587130427e-05,1.988882017102220e+00,-6.729079919037172e-04,
0,1.660000000000000e+01,7.638795068487525e-05,1.988814724395108e+00,-6.729461678200611e-04,
0,1.670000000000000e+01,7.826695218682289e-05,1.988747427870053e+00,-6.729843507560971e-04,
0,1.680000000000000e+01,7.615203503519297e-05,1.988680127526353e+00,-6.730225407140164e-04,
0,1.690000000000000e+01,7.643300341442227e-05,1.988612823363307e+00,-6.730607376960134e-04,
0,1.700000000000000e+01,7.617601659148932e-05,1.988545515380211e+00,-6.730989417042830e-04,
0,1.710000000000000e+01,7.637497037649155e-05,1.988478203576363e+00,-6.731371527410201e-04,
0,1.720000000000000e+01,7.614004425704479e-05,1.988410887951060e+00,-6.731753708084218e-04,
0,1.730000000000000e+01,7.637200178578496e-05,1.988343568503598e+00,-6.732135959086853e-04,
0,1.740000000000000e+01,7.624598219990730e-05,1.988276245233275e+00,-6.732518280440087e-04,
0,1.750000000000000e+01,7.639901014044881e-05,1.988208918139386e+00,-6.732900672165909e-04,
0,1.760000000000000e+01,7.635098882019520e-05,1.988141587221228e+00,-6.733283134286340e-04,
0,1.770000000000000e+01,7.625104626640677e-05,1.988074252478097e+00,-6.733665666823379e-04,
0,1.780000000000000e+01,7.633399218320847e-05,1.988006913909289e+00,-6.734048269799050e-04,
0,1.790000000000000e+01,7.652997737750411e-05,1.987939571514098e+00,-6.734430943235393e-04,
0,1.800000000000000e+01,7.599301170557737e-05,1.987872225291821e+00,-6.734813687154438e-04,
0,1.810000000000000e+01,7.609196472913027e-05,1.987804875241752e+00,-6.735196501578250e-04,
0,1.820000000000000e+01,7.637997623533010e-05,1.987737521363186e+00,-6.735579386528888e-04,
0,1.830000000000000e+01,7.632595952600241e-05,1.987670163655418e+00,-6.735962342028416e-04,
0,1.840000000000000e+01,7.619697134941816e-05,1.987602802117743e+00,-6.736345368098923e-04,
0,1.850000000000000e+01,7.639103569090366e-05,1.987535436749454e+00,-6.736728464762490e-04,
0,1.860000000000000e+01,7.623800775036216e-05,1.987468067549845e+00,-6.737111632041230e-04,
0,1.870000000000000e+01,7.637601811438799e-05,1.987400694518210e+00,-6.737494869957247e-04,
0,1.880000000000000e+01,7.844297215342522e-05,1.987333317653843e+00,-6.737878178532660e-04,
0,1.890000000000000e+01,7.638800889253616e-05,1.987265936956037e+00,-6.738261557789607e-04,
0,1.900000000000000e+01,7.610197644680738e-05,1.987198552424085e+00,-6.738645007750211e-04,
0,1.910000000000000e+01,7.639400428161025e-05,1.987131164057280e+00,-6.739028528436642e-04,
0,1.920000000000000e+01,7.627002196386456e-05,1.987063771854914e+00,-6.739412119871049e-04,
0,1.930000000000000e+01,7.633800851181149e-05,1.986996375816279e+00,-6.739795782075601e-04,
0,1.940000000000000e+01,7.623300189152360e-05,1.986928975940669e+00,-6.740179515072474e-04,
0,1.950000000000000e+01,7.626600563526154e-05,1.986861572227375e+00,-6.740563318883864e-04,
0,1.960000000000000e+01,7.641297997906804e-05,1.986794164675689e+00,-6.740947193531968e-04,
0,1.970000000000000e+01,7.615704089403152e-05,1.986726753284902e+00,-6.741331139038986e-04,
0,1.980000000000000e+01,7.631100015714765e-05,1.986659338054306e+00,-6.741715155427147e-04,
0,1.990000000000000e+01,8.386099943891168e-05,1.986591918983191e+00,-6.742099242718675e-04,
0,2.000000000000000e+01,7.672398351132870e-05,1.986524496070849e+00,-6.742483400935802e-04,
0,2.010000000000000e+01,7.644499419257045e-05,1.986457069316570e+00,-6.742867630100788e-04,
0,2.020000000000000e+01,7.633998757228255e-05,1.986389638719644e+00,-6.743251930235876e-04,
0,2.030000000000000e+01,7.631996413692832e-05,1.986322204279363e+00,-6.743636301363343e-04,
0,2.040000000000000e+01,7.624400313943624e-05,1.986254765995015e+00,-6.744020743505453e-04,
0,2.050000000000000e+01,7.650302723050117e-05,1.986187323865891e+00,-6.744405256684512e-04,
0,2.060000000000000e+01,7.660803385078907e-05,1.986119877891280e+00,-6.744789840922809e-04,
0,2.070000000000000e+01,7.621798431500793e-05,1.986052428070471e+00,-6.745174496242647e-04,
0,2.080000000000000e+01,7.621495751664042e-05,1.985984974402753e+00,-6.745559222666348e-04,
0,2.090000000000000e+01,7.633201312273741e-05,1.985917516887416e+00,-6.745944020216226e-04,
0,2.100000000000000e+01,7.647799793630838e-05,1.985850055523747e+00,-6.746328888914631e-04,
0,2.110000000000000e+01,7.626297883689404e-05,1.985782590311036e+00,-6.746713828783904e-04,
0,2.120000000000000e+01,7.604196434840560e-05,1.985715121248570e+00,-6.747098839846407e-04,
0,2.130000000000000e+01,7.607403676956892e-05,1.985647648335637e+00,-6.747483922124499e-04,
0,2.140000000000000e+01,7.608300074934959e-05,1.985580171571526e+00,-6.747869075640553e-04,
0,2.150000000000000e+01,7.598201045766473e-05,1.985512690955522e+00,-6.748254300416966e-04,
0,2.160000000000000e+01,7.621000986546278e-05,1.985445206486916e+00,-6.748639596476120e-04,
0,2.170000000000000e+01,7.631600601598620e-05,1.985377718164992e+00,-6.749024963840430e-04,
0,2.180000000000000e+01,7.625698344781995e-05,1.985310225989037e+00,-6.749410402532301e-04,
0,2.190000000000000e+01,7.631198968738317e-05,1.985242729958339e+00,-6.749795912574177e-04,
0,2.200000000000000e+01,7.849896792322397e-05,1.985175230072184e+00,-6.750181493988481e-04,
0,2.210000000000000e+01,7.637502858415246e-05,1.985107726329858e+00,-6.750567146797653e-04,
0,2.220000000000000e+01,7.650599582120776e-05,1.985040218730647e+00,-6.750952871024160e-04,
0,2.230000000000000e+01,7.656001253053546e-05,1.984972707273837e+00,-6.751338666690464e-04,
0,2.240000000000000e+01,7.638300303369761e-05,1.984905191958712e+00,-6.751724533819036e-04,
0,2.250000000000000e+01,7.609999738633633e-05,1.984837672784559e+00,-6.752110472432359e-04,
0,2.260000000000000e+01,7.634097710251808e-05,1.984770149750662e+00,-6.752496482552944e-04,
0,2.270000000000000e+01,7.626099977642298e-05,1.984702622856306e+00,-6.752882564203275e-04,
0,2.280000000000000e+01,7.630599429830909e-05,1.984635092100777e+00,-6.753268717405879e-04,
0,2.290000000000000e+01,7.623498095199466e-05,1.984567557483357e+00,-6.753654942183279e-04,
0,2.300000000000000e+01,7.631100015714765e-05,1.984500019003332e+00,-6.754041238558009e-04,
0,2.310000000000000e+01,7.835903670638800e-05,1.984432476659985e+00,-6.754427606552614e-04,
0,2.320000000000000e+01,7.630302570760250e-05,1.984364930452600e+00,-6.754814046189651e-04,
0,2.330000000000000e+01,7.643899880349636e-05,1.984297380380460e+00,-6.755200557491683e-04,
0,2.340000000000000e+01,7.653603097423911e-05,1.984229826442849e+00,-6.755587140481293e-04,
0,2.350000000000000e+01,7.632898632436991e-05,1.984162268639050e+00,-6.755973795181047e-04,
0,2.360000000000000e+01,7.640500552952290e-05,1.984094706968345e+00,-6.756360521613556e-04,
0,2.370000000000000e+01,7.621396798640490e-05,1.984027141430017e+00,-6.756747319801425e-04,
0,2.380000000000000e+01,7.612101035192609e-05,1.983959572023348e+00,-6.757134189767263e-04,
0,2.390000000000000e+01,7.604499114677310e-05,1.983891998747621e+00,-6.757521131533698e-04,
0,2.400000000000000e+01,7.618498057126999e-05,1.983824421602117e+00,-6.757908145123362e-04,
0,2.410000000000000e+01,7.629999890923500e-05,1.983756840586118e+00,-6.758295230558901e-04,
0,2.420000000000000e+01,7.819000165909529e-05,1.983689255698905e+00,-6.758682387862979e-04,
0,2.430000000000000e+01,7.636199006810784e-05,1.983621666939760e+00,-6.759069617058254e-04,
0,2.440000000000000e+01,7.607199950143695e-05,1.983554074307964e+00,-6.759456918167398e-04,
0,2.450000000000000e+01,7.641798583790660e-05,1.983486477802797e+00,-6.759844291213103e-04,
0,2.460000000000000e+01,7.617304800078273e-05,1.983418877423539e+00,-6.760231736218062e-04,
0,2.470000000000000e+01,7.654097862541676e-05,1.983351273169471e+00,-6.760619253204983e-04,
0,2.480000000000000e+01,7.628899766132236e-05,1.983283665039874e+00,-6.761006842196583e-04,
0,2.490000000000000e+01,7.600599201396108e-05,1.983216053034027e+00,-6.761394503215580e-04,
0,2.500000000000000e+01,7.621501572430134e-05,1.983148437151209e+00,-6.761782236284717e-04,
0,2.510000000000000e+01,7.626297883689404e-05,1.983080817390701e+00,-6.762170041426739e-04,
0,2.520000000000000e+01,7.844599895179272e-05,1.983013193751781e+00,-6.762557918664401e-04,
0,2.530000000000000e+01,7.640698458999395e-05,1.982945566233727e+00,-6.762945868020470e-04,
0,2.540000000000000e+01,7.660599658265710e-05,1.982877934835820e+00,-6.763333889517727e-04,
0,2.550000000000000e+01,7.624598219990730e-05,1.982810299557337e+00,-6.763721983178945e-04,
0,2.560000000000000e+01,7.634301437065005e-05,1.982742660397556e+00,-6.764110149026933e-04,
0,2.570000000000000e+01,7.650803308933973e-05,1.982675017355756e+00,-6.764498387084500e-04,
0,2.580000000000000e+01,7.657299283891916e-05,1.982607370431214e+00,-6.764886697374460e-04,
0,2.590000000000000e+01,7.609196472913027e-05,1.982539719623208e+00,-6.765275079919630e-04,
0,2.600000000000000e+01,7.633300265297294e-05,1.982472064931015e+00,-6.765663534742864e-04,
0,2.610000000000000e+01,7.617002120241523e-05,1.982404406353913e+00,-6.766052061866995e-04,
0,2.620000000000000e+01,7.615197682753205e-05,1.982336743891178e+00,-6.766440661314892e-04,
0,2.630000000000000e+01,7.802399341017008e-05,1.982269077542086e+00,-6.766829333109424e-04,
0,2.640000000000000e+01,7.634802022948861e-05,1.982201407305916e+00,-6.767218077273452e-04,
0,2.650000000000000e+01,7.634301437065005e-05,1.982133733181941e+00,-6.767606893829879e-04,
0,2.660000000000000e+01,7.632997585460544e-05,1.982066055169439e+00,-6.767995782801601e-04,
0,2.670000000000000e+01,7.623998681083322e-05,1.981998373267685e+00,-6.768384744211530e-04,
0,2.680000000000000e+01,7.658201502636075e-05,1.981930687475955e+00,-6.768773778082579e-04,
0,2.690000000000000e+01,7.638294482603669e-05,1.981862997793523e+00,-6.769162884437678e-04,
0,2.700000000000000e+01,7.623300189152360e-05,1.981795304219666e+00,-6.769552063299778e-04,
0,2.710000000000000e+01,7.622904377058148e-05,1.981727606753658e+00,-6.769941314691804e-04,
0,2.720000000000000e+01,7.625500438734889e-05,1.981659905394773e+00,-6.770330638636737e-04,
0,2.730000000000000e+01,7.645098958164454e-05,1.981592200142285e+00,-6.770720035157539e-04,
0,2.740000000000000e+01,7.857999298721552e-05,1.981524490995470e+00,-6.771109504277197e-04,
0,2.750000000000000e+01,7.623102283105254e-05,1.981456777953601e+00,-6.771499046018689e-04,
0,2.760000000000000e+01,7.632700726389885e-05,1.981389061015950e+00,-6.771888660405027e-04,
0,2.770000000000000e+01,7.620698306709528e-05,1.981321340181793e+00,-6.772278347459217e-04,
0,2.780000000000000e+01,7.622200064361095e-05,1.981253615450402e+00,-6.772668107204288e-04,
0,2.790000000000000e+01,7.639400428161025e-05,1.981185886821050e+00,-6.773057939663259e-04,
0,2.800000000000000e+01,7.634103531017900e-05,1.981118154293009e+00,-6.773447844859179e-04,
0,2.810000000000000e+01,7.607502629980445e-05,1.981050417865554e+00,-6.773837822815108e-04,
0,2.820000000000000e+01,7.620401447638869e-05,1.980982677537954e+00,-6.774227873554096e-04,
0,2.830000000000000e+01,7.647398160770535e-05,1.980914933309484e+00,-6.774617997099220e-04,
0,2.840000000000000e+01,7.641396950930357e-05,1.980847185179413e+00,-6.775008193473561e-04,
0,2.850000000000000e+01,7.634301437065005e-05,1.980779433147015e+00,-6.775398462700223e-04,
0,2.860000000000000e+01,7.631100015714765e-05,1.980711677211560e+00,-6.775788804802297e-04,
0,2.870000000000000e+01,7.623300189152360e-05,1.980643917372320e+00,-6.776179219802904e-04,
0,2.880000000000000e+01,7.625599391758442e-05,1.980576153628565e+00,-6.776569707725163e-04,
0,2.890000000000000e+01,7.615098729729652e-05,1.980508385979566e+00,-6.776960268592218e-04,
0,2.900000000000000e+01,7.636897498741746e-05,1.980440614424594e+00,-6.777350902427210e-04,
