0,9.841242437321233e+19,-8.530671529296875e+08,7.605432097965129e-05,6.094770637614199e-06,2,9.620759710669518e-01,9.000708196839136e+02
0,6.890638129999632e+19,-8.529730214628906e+08,3.368976665324036e+01,1.689402672937265e-06,3,5.073132589459419e-01,9.000859255314115e+02
0,1.124342324191104e+22,-8.529614145585938e+08,1.580268025125605e+01,2.249349908263720e-06,4,3.446066360920668e-01,9.000941281779487e+02
0,3.486937888471009e+20,-8.529546659179688e+08,9.711333341423662e+00,3.949280024759721e-06,4,2.597673609852791e-01,9.000996924272506e+02
0,2.658641385347473e+21,-8.529490580117188e+08,7.185418522722029e+00,1.559735209507170e-06,4,2.185530839487910e-01,9.001040187834797e+02
0,2.687118370243047e+21,-8.529438935800781e+08,5.933013202964454e+00,2.669151356121121e-06,4,1.822045715525746e-01,9.001076758473916e+02
0,1.750969853619501e+21,-8.529389713789062e+08,5.235084477039169e+00,2.731128314034538e-06,4,1.503882678225636e-01,9.001109365587758e+02
0,4.220751332070049e+20,-8.529342037910156e+08,4.817231161437275e+00,1.128577723887254e-06,10,1.261332193389535e-01,9.001139481828461e+02
0,8.594411814395495e+20,-8.529295415156250e+08,4.556049345027636e+00,4.387856831562607e-06,2,1.063925623893738e-01,9.001167968114542e+02
0,2.432417804929012e+21,-8.529249532910156e+08,4.388845592558362e+00,4.625381516200962e-06,6,9.409235697239637e-02,9.001195356415594e+02
0,2.424348374295785e+22,-8.529204183476562e+08,4.280817894409759e+00,2.749860976647129e-06,7,8.502904418855906e-02,9.001221988412242e+02
0,1.016352671687642e+21,-8.529159225019531e+08,4.211352898274297e+00,2.510972485469181e-06,7,7.105591241270304e-02,9.001248089639096e+02
0,2.724733639530611e+21,-8.529114559843750e+08,4.167643512276231e+00,5.457318862587230e-06,5,6.096516270190477e-02,9.001273811889001e+02
0,1.628713830787568e+20,-8.529070119746094e+08,4.141447234513778e+00,2.872056780378525e-06,7,5.167642328888178e-02,9.001299258764369e+02
0,1.442103976112315e+21,-8.529025856894531e+08,4.127319621373053e+00,3.240108247834336e-06,3,4.712062608450651e-02,9.001324501704197e+02
0,2.459181140162897e+21,-8.528981737910156e+08,4.121595425483907e+00,2.111343355524057e-06,5,3.863639850169420e-02,9.001349590348005e+02
0,1.902393330111272e+21,-8.528937738789062e+08,4.121772627927669e+00,5.083337017127200e-06,6,3.901303373277187e-02,9.001374559393914e+02
0,2.852106465226731e+20,-8.528893842714844e+08,4.126125771684818e+00,1.407165266205981e-06,6,3.620338719338179e-02,9.001399433214436e+02
0,3.093745089243333e+22,-8.528850037753906e+08,4.133456084498120e+00,6.443442846753187e-06,6,3.331984393298626e-02,9.001424229003358e+02
0,2.255209909194971e+23,-8.528806315332031e+08,4.142926259201531e+00,1.173544621158299e-05,3,3.163679782301188e-02,9.001448958940792e+02
0,2.140886232248886e+21,-8.528762669062500e+08,4.153949086811632e+00,2.819328617277006e-06,6,2.975035179406404e-02,9.001473631693502e+02
0,3.149198708581147e+21,-8.528719094492188e+08,4.166111592727438e+00,5.498879034114891e-06,4,2.818303368985653e-02,9.001498253459580e+02
0,1.684871500443286e+22,-8.528675588476562e+08,4.179122772620429e+00,5.027005836057127e-06,3,2.739517949521542e-02,9.001522828699095e+02
0,3.131348144875433e+22,-8.528632148242188e+08,4.192777278907335e+00,4.770239340736640e-06,6,2.559232618659735e-02,9.001547360646302e+02
0,1.231238523935283e+21,-8.528588772207031e+08,4.206930168909127e+00,3.161191764397076e-06,7,2.471784036606550e-02,9.001571851669688e+02
0,7.179114854344709e+23,-8.528545458769531e+08,4.221479028478434e+00,5.151796090697512e-06,6,2.260870393365622e-02,9.001596303525555e+02
0,3.004897121389672e+21,-8.528502206875000e+08,4.236351646361390e+00,4.004441905029206e-06,8,2.226189617067575e-02,9.001620717536773e+02
0,1.631921447930930e+21,-8.528459015566406e+08,4.251497151573995e+00,1.871007668833553e-06,8,2.210065349936485e-02,9.001645094719057e+02
0,8.743816290472658e+20,-8.528415884140625e+08,4.266879811300440e+00,4.012124539122626e-06,4,2.132305782288313e-02,9.001669435870218e+02
0,9.023564307421194e+19,-8.528372811855469e+08,4.282474646520934e+00,2.113838813758417e-06,8,2.121834550052881e-02,9.001693741633308e+02
0,3.613374096956032e+22,-8.528329798281250e+08,4.298264327786427e+00,1.838402366758751e-06,6,2.076120767742395e-02,9.001718012541347e+02
0,1.512385186077651e+21,-8.528286842695312e+08,4.314236959933522e+00,2.939053612727757e-06,4,2.036323957145214e-02,9.001742249049028e+02
0,2.358844176903369e+21,-8.528243944921875e+08,4.330384580558633e+00,1.073510754925011e-06,5,2.014606073498726e-02,9.001766451555224e+02
0,3.747129315148063e+20,-8.528201104238281e+08,4.346701922761203e+00,1.362400554925301e-06,5,2.010836079716682e-02,9.001790620418922e+02
0,2.217895650484209e+21,-8.528158320312500e+08,4.363185765262720e+00,2.693044313267669e-06,5,2.021073177456856e-02,9.001814755970613e+02
0,5.277868680159784e+21,-8.528115592792969e+08,4.379834288002789e+00,3.449054444012792e-06,7,2.009833510965109e-02,9.001838858520317e+02
0,9.634579235321034e+21,-8.528072921191406e+08,4.396646667766038e+00,7.360920189415667e-06,4,2.014910057187080e-02,9.001862928363370e+02
0,1.128626174714798e+22,-8.528030305195312e+08,4.413622839476776e+00,6.055838947336639e-06,3,2.023552916944027e-02,9.001886965784487e+02
0,2.054758164280775e+22,-8.527987744433594e+08,4.430763306158829e+00,3.446626051455078e-06,6,2.045874856412411e-02,9.001910971060690e+02
0,5.118867496581946e+21,-8.527945238398438e+08,4.448068886051125e+00,9.613552019141912e-06,6,2.040840592235327e-02,9.001934944463392e+02
0,1.158807993314884e+21,-8.527902786816406e+08,4.465540745723626e+00,2.054797467418952e-06,4,2.015858888626099e-02,9.001958886259880e+02
0,3.321292060249073e+21,-8.527860389335938e+08,4.483180224748736e+00,5.830314520505973e-06,3,2.035639528185129e-02,9.001982796714396e+02
0,5.385811443435354e+21,-8.527818045527344e+08,4.500988863112172e+00,2.974271048626293e-06,4,2.031466830521822e-02,9.002006676088889e+02
0,1.542327107624846e+21,-8.527775755078125e+08,4.518968277152040e+00,4.406242011459001e-06,5,2.024369686841965e-02,9.002030524643569e+02
0,1.766342015562265e+22,-8.527733517480469e+08,4.537120218781034e+00,1.862899575753432e-06,5,2.040645759552717e-02,9.002054342637302e+02
0,5.530070680644013e+20,-8.527691332617188e+08,4.555446498641468e+00,1.051979739801682e-05,4,2.015574648976326e-02,9.002078130327908e+02
0,4.389771801893939e+21,-8.527649199882812e+08,4.573948989397093e+00,3.689677077675105e-06,6,2.012498117983341e-02,9.002101887972356e+02
0,6.273871413771949e+20,-8.527607119160156e+08,4.592629620387181e+00,3.839031028768988e-06,4,2.054951991885900e-02,9.002125615826934e+02
0,6.564938942525747e+21,-8.527565089746094e+08,4.611490391869541e+00,3.798469472499090e-06,6,2.056189160794020e-02,9.002149314147348e+02
0,2.961155384791339e+21,-8.527523111640625e+08,4.630533287362565e+00,2.422852683377845e-06,5,2.061199210584164e-02,9.002172983188823e+02
0,6.708812202366581e+20,-8.527481184199219e+08,4.649760402089356e+00,3.034455253872849e-06,7,2.082563098520041e-02,9.002196623206152e+02
0,4.365560449908351e+20,-8.527439307265625e+08,4.669173820160346e+00,5.654443784490906e-06,3,2.108301129192114e-02,9.002220234453752e+02
0,1.740857682143618e+21,-8.527397480390625e+08,4.688775693248957e+00,1.617836347592603e-05,4,2.062851283699274e-02,9.002243817185708e+02
0,9.054215429312520e+21,-8.527355703222656e+08,4.708568188808582e+00,2.671769042947830e-06,4,2.129229996353388e-02,9.002267371655813e+02
0,8.802104972079945e+20,-8.527313975371094e+08,4.728553490276100e+00,7.927382001458944e-06,6,2.128810808062553e-02,9.002290898117569e+02
0,6.438231167813941e+21,-8.527272296523438e+08,4.748733871709696e+00,3.800871097374076e-06,6,2.167776040732861e-02,9.002314396824241e+02
0,2.431486483348556e+21,-8.527230666347656e+08,4.769111583974790e+00,1.888527545143727e-06,10,2.118718717247248e-02,9.002337868028868e+02
0,1.986287789816561e+21,-8.527189084492188e+08,4.789688955551719e+00,2.611514333283686e-06,5,2.112106885761023e-02,9.002361311984262e+02
0,1.238938743471127e+23,-8.527147550585938e+08,4.810468329996858e+00,1.678914157389062e-06,5,2.099885139614344e-02,9.002384728943053e+02
0,2.845221914651416e+21,-8.527106064238281e+08,4.831452080889257e+00,1.796418941066414e-06,6,2.110265474766493e-02,9.002408119157698e+02
0,4.704344456786879e+21,-8.527064625078125e+08,4.852642650319875e+00,1.713519097904301e-06,8,2.115139178931713e-02,9.002431482880486e+02
0,4.088373045774657e+22,-8.527023232812500e+08,4.874042487629150e+00,5.139522603055033e-06,4,2.116377837955952e-02,9.002454820363569e+02
0,3.231541015654578e+21,-8.526981887148438e+08,4.895654081610192e+00,4.586605840073110e-06,4,2.125129476189613e-02,9.002478131858966e+02
0,4.177911168224134e+21,-8.526940587617188e+08,4.917479965988454e+00,5.685392174986823e-06,3,2.102922368794680e-02,9.002501417618585e+02
0,1.084630337530048e+21,-8.526899333867188e+08,4.939522720237423e+00,3.473876073205763e-06,4,2.091657649725676e-02,9.002524677894235e+02
0,8.611255133437849e+21,-8.526858125664062e+08,4.961784933947770e+00,2.975507582694649e-06,5,2.092866320163012e-02,9.002547912937641e+02
0,1.735761782607820e+21,-8.526816962558594e+08,4.984269285482140e+00,1.545472370518724e-05,3,2.081804443150759e-02,9.002571123000463e+02
0,6.224767964701439e+21,-8.526775844199219e+08,5.006978452809217e+00,4.935657374350906e-06,3,2.100328542292118e-02,9.002594308334311e+02
0,1.229354404780316e+21,-8.526734770332031e+08,5.029915185363616e+00,3.710222113554618e-06,6,2.103710826486349e-02,9.002617469190756e+02
0,9.232144589498749e+20,-8.526693740527344e+08,5.053082254602848e+00,5.050742482584133e-06,4,2.071623504161835e-02,9.002640605821348e+02
0,4.701671804629876e+21,-8.526652754492188e+08,5.076482466559369e+00,2.662786878331889e-06,7,2.153956890106201e-02,9.002663718477639e+02
0,2.375331646884538e+21,-8.526611811835938e+08,5.100118688139414e+00,3.901470600040905e-06,6,2.152733784168959e-02,9.002686807411189e+02
0,3.752454170702860e+21,-8.526570912167969e+08,5.123993845048307e+00,2.094164752944525e-06,5,2.153139375150204e-02,9.002709872873584e+02
0,6.881529829273639e+21,-8.526530055234375e+08,5.148110882967787e+00,2.801520579734702e-06,5,2.185625396668911e-02,9.002732915116457e+02
0,1.807036558293833e+21,-8.526489240703125e+08,5.172472807443943e+00,1.736918732167109e-06,8,2.186617907136679e-02,9.002755934391496e+02
0,4.038091783506623e+21,-8.526448468183594e+08,5.197082653926960e+00,3.159921680793582e-06,4,2.203292679041624e-02,9.002778930950471e+02
0,5.059392109600554e+20,-8.526407737265625e+08,5.221943534942866e+00,4.166693602717908e-06,5,2.197465393692255e-02,9.002801905045252e+02
