0,9.841242437321233e+19,-8.530671529296875e+08,7.605432097965129e-05,6.094770637614199e-06,2,3.011379996314645e-01,9.000708196713002e+02
0,1.460415384831742e+20,-8.529730215019531e+08,3.368978873888739e+01,1.689403828791297e-06,3,1.567536406219006e-01,9.000859255020695e+02
0,1.002482420581814e+20,-8.529614145781250e+08,1.580272483681680e+01,3.530762377981205e-06,5,1.215013805776834e-01,9.000941281447410e+02
0,9.089951324774787e+19,-8.529546659238281e+08,9.711372982111603e+00,1.988158557239835e-06,5,1.003371775150299e-01,9.000996923947458e+02
0,7.873073610568118e+20,-8.529490580058594e+08,7.185451253775888e+00,2.079375060191432e-06,5,8.995828591287136e-02,9.001040187543707e+02
0,1.352731794515993e+20,-8.529438935742188e+08,5.933040398537161e+00,4.318876402620486e-06,6,7.983918674290180e-02,9.001076758211738e+02
0,4.163546235359591e+20,-8.529389713691406e+08,5.235107603956979e+00,4.630870341427113e-06,5,7.058253325521946e-02,9.001109365360959e+02
0,1.634686857383773e+21,-8.529342037871094e+08,4.817251136188575e+00,5.017190834480100e-06,5,6.506039109081030e-02,9.001139481644142e+02
0,1.346205808214906e+21,-8.529295414941406e+08,4.556066721996141e+00,1.047001813092216e-05,3,5.998893268406391e-02,9.001167967960381e+02
0,1.774244213886129e+21,-8.529249532773438e+08,4.388860857646902e+00,1.596190351617605e-06,6,5.825447756797075e-02,9.001195356285681e+02
0,2.916977412829255e+21,-8.529204183222656e+08,4.280831429665952e+00,6.450020762734656e-06,4,5.291256774216890e-02,9.001221988313523e+02
0,2.604332983404587e+21,-8.529159224785156e+08,4.211364807611049e+00,6.731704598845686e-06,5,5.256790015846491e-02,9.001248089568646e+02
0,3.045748639496610e+21,-8.529114559648438e+08,4.167654058818962e+00,6.308528685637595e-06,5,5.007486976683140e-02,9.001273811846858e+02
0,7.213783256094529e+22,-8.529070119472656e+08,4.141456591650329e+00,1.970440193875321e-06,6,4.461262002587318e-02,9.001299258739216e+02
