0,9.841242437321233e+19,-8.530671529296875e+08,7.605432097965129e-05,6.094770637614199e-06,2,2.394849434494972e-05,9.000708196864645e+02
0,1.587194953475423e+20,-8.529730214589844e+08,3.368976733883228e+01,1.689402725975915e-06,3,2.538690343499184e-06,9.000859255324604e+02
0,9.042019013156194e+20,-8.529614145566406e+08,1.580268271895627e+01,2.593161877787196e-06,5,2.210497856140137e-06,9.000941281842163e+02
0,1.047004914522002e+21,-8.529546659199219e+08,9.711328279707692e+00,3.213598561624754e-06,5,1.934112049639225e-06,9.000996924298661e+02
Bad values:
9,-6.517924161538898e-33,
0,1.819363254253358e+20,-8.529490580156250e+08,7.185418505678856e+00,8.971866096946926e-06,6,-1.000000000000000e+00,9.001040187823880e+02
0,6.581779572520135e+20,-8.529438935839844e+08,5.933016743608302e+00,4.031113431374450e-06,5,1.698804087936878e-06,9.001076758466321e+02
Bad values:
9,-8.099673932678403e-34,
0,4.369703182818257e+21,-8.529389713789062e+08,5.235087634840982e+00,1.286232940965665e-05,3,-1.000000000000000e+00,9.001109365604507e+02
0,4.870713881153657e+20,-8.529342037988281e+08,4.817232419980295e+00,3.887366093972182e-06,4,1.542889513075352e-06,9.001139481826370e+02
0,6.316515831941616e+21,-8.529295415117188e+08,4.556051839212439e+00,3.220149323044289e-06,5,1.486985012888908e-06,9.001167968119535e+02
Bad values:
9,-4.642559311873739e-35,
0,1.680911692797273e+21,-8.529249532812500e+08,4.388847594700979e+00,2.356279974917500e-06,8,-1.000000000000000e+00,9.001195356429495e+02
Bad values:
9,-3.230479284483555e-34,
0,1.698210701110066e+21,-8.529204183359375e+08,4.280819343186174e+00,1.180526446861158e-05,4,-1.000000000000000e+00,9.001221988437976e+02
Bad values:
9,-1.687586019443254e-34,
0,1.888975054277856e+21,-8.529159224921875e+08,4.211353640676386e+00,3.599051855194909e-06,8,-1.000000000000000e+00,9.001248089679079e+02
0,1.095220233192825e+21,-8.529114559804688e+08,4.167643474290555e+00,4.725309029533324e-06,3,1.243471167981625e-06,9.001273811934079e+02
Bad values:
9,-1.818833331674956e-34,
0,1.221131562151158e+21,-8.529070119648438e+08,4.141446825997171e+00,2.057885145633896e-06,5,-1.000000000000000e+00,9.001299258817534e+02
Bad values:
9,-7.822247329198644e-34,
0,2.323375357647620e+21,-8.529025856914062e+08,4.127318657375119e+00,9.307658721259955e-07,9,-1.000000000000000e+00,9.001324501767884e+02
0,1.804220522440465e+20,-8.528981737812500e+08,4.121593759949903e+00,5.473503103175011e-06,2,1.155754551291466e-06,9.001349590420399e+02
Bad values:
9,-1.059873643081513e-35,
0,3.107114334840707e+20,-8.528937738691406e+08,4.121770338896917e+00,2.298992527459800e-06,4,-1.000000000000000e+00,9.001374559470886e+02
0,1.654878176025080e+22,-8.528893842753906e+08,4.126122968707794e+00,2.422376148790634e-06,6,1.077205874025822e-06,9.001399433289793e+02
0,1.732418735086580e+21,-8.528850037695312e+08,4.133453054523780e+00,2.601275348921994e-06,5,1.105054281651974e-06,9.001424229071548e+02
0,1.106878558351575e+21,-8.528806315312500e+08,4.142923213661691e+00,4.242690958460100e-06,4,1.098632812500000e-06,9.001448958998144e+02
0,6.726463147040205e+21,-8.528762669023438e+08,4.153946171781679e+00,6.829768692166241e-06,4,9.905453771352767e-07,9.001473631747087e+02
0,1.431038112057012e+21,-8.528719094531250e+08,4.166108431952694e+00,3.356353929592492e-06,4,9.334646165370941e-07,9.001498253503706e+02
0,4.734114387463034e+21,-8.528675588496094e+08,4.179119611391078e+00,2.133438716712838e-06,8,9.468849748373032e-07,9.001522828730142e+02
Bad values:
9,-1.871661539231558e-35,
0,1.778051332052175e+21,-8.528632148339844e+08,4.192774279769571e+00,4.457350062881894e-06,6,-1.000000000000000e+00,9.001547360663543e+02
0,6.042868278552012e+24,-8.528588772226562e+08,4.206927370091528e+00,5.225367850339438e-06,3,9.379433467984200e-07,9.001571851671696e+02
0,4.445813302755797e+20,-8.528545458867188e+08,4.221476527974921e+00,4.298883498662039e-06,3,9.418325498700142e-07,9.001596303511002e+02
0,8.317417576789541e+20,-8.528502206933594e+08,4.236349510983479e+00,3.634490748009597e-06,5,9.447159245610237e-07,9.001620717505297e+02
0,1.056481452820023e+23,-8.528459015625000e+08,4.251495389750727e+00,8.851163067417730e-06,4,9.382013231515884e-07,9.001645094674030e+02
0,8.769948748454218e+20,-8.528415884277344e+08,4.266878305701973e+00,1.596181401708639e-05,3,9.344127029180527e-07,9.001669435813071e+02
0,2.170764481878130e+21,-8.528372811972656e+08,4.282473350241888e+00,1.921610486327175e-06,8,9.406646713614463e-07,9.001693741566180e+02
0,1.402554116973659e+21,-8.528329798437500e+08,4.298263213677233e+00,4.068678157300380e-06,5,8.995505049824715e-07,9.001718012466600e+02
0,2.298527530362463e+21,-8.528286842929688e+08,4.314235996687060e+00,2.003113071412518e-06,7,8.891150355339050e-07,9.001742248966298e+02
0,1.234311990247997e+21,-8.528243945078125e+08,4.330383767339203e+00,4.762108689234455e-06,4,8.876649662852288e-07,9.001766451464608e+02
0,2.170652273411999e+20,-8.528201104414062e+08,4.346701281635043e+00,6.029578554047123e-06,5,8.809575811028481e-07,9.001790620320776e+02
0,1.297264597713166e+20,-8.528158320546875e+08,4.363185266572512e+00,2.548680068914259e-06,5,8.826097473502160e-07,9.001814755865378e+02
0,1.030251066480395e+21,-8.528115592988281e+08,4.379833908927525e+00,1.442583921574347e-06,8,8.879369124770164e-07,9.001838858408471e+02
0,1.772065145550646e+21,-8.528072921386719e+08,4.396646398748373e+00,8.779324025313276e-06,6,8.868705481290817e-07,9.001862928245359e+02
0,1.936344799627778e+21,-8.528030305449219e+08,4.413622672881049e+00,1.272134176043596e-05,4,8.836593478918076e-07,9.001886965660721e+02
0,2.218776190929665e+21,-8.527987744628906e+08,4.430763214877602e+00,1.607290726785611e-06,7,8.793976157903671e-07,9.001910970931531e+02
0,5.157729076177215e+21,-8.527945238652344e+08,4.448068854244172e+00,2.734645404417172e-06,4,8.810823783278465e-07,9.001934944329151e+02
0,3.182664002592415e+20,-8.527902787070312e+08,4.465540757530690e+00,4.428491116459274e-06,6,8.794981986284256e-07,9.001958886120833e+02
0,1.065585093757832e+21,-8.527860389609375e+08,4.483180276883461e+00,1.716326688515145e-06,7,8.880533277988433e-07,9.001982796570779e+02
0,8.531734994051003e+20,-8.527818045820312e+08,4.500988953329069e+00,6.157130688516731e-06,5,8.798902854323387e-07,9.002006675940909e+02
0,8.429573439723758e+22,-8.527775755312500e+08,4.518968387744160e+00,3.213373670786610e-06,9,8.831182494759559e-07,9.002030524491407e+02
0,1.780994042666715e+21,-8.527733517851562e+08,4.537120361335693e+00,7.107461760308645e-06,5,8.806055411696434e-07,9.002054342481119e+02
0,1.539409611252818e+21,-8.527691332929688e+08,4.555446647808754e+00,2.546870285808893e-06,5,8.806381374597549e-07,9.002078130167854e+02
0,1.001571216128046e+21,-8.527649200214844e+08,4.573949150900383e+00,1.249415589135797e-06,8,8.827056735754013e-07,9.002101887808565e+02
0,1.012684808024336e+21,-8.527607119472656e+08,4.592629798289948e+00,6.962680141813782e-06,3,8.813329041004180e-07,9.002125615659530e+02
0,4.164749215746773e+19,-8.527565090136719e+08,4.611490572860500e+00,2.332528139670900e-06,8,8.800011128187180e-07,9.002149313976450e+02
0,2.673278459608275e+21,-8.527523111992188e+08,4.630533480047695e+00,2.583978922377544e-06,4,8.842330425977707e-07,9.002172983014544e+02
0,4.572064036199096e+21,-8.527481184589844e+08,4.649760598340009e+00,2.929963633362606e-06,7,8.820639923214913e-07,9.002196623028599e+02
0,8.886569978186662e+20,-8.527439307695312e+08,4.669174034980754e+00,1.858478398425332e-06,5,8.799266070127487e-07,9.002220234273033e+02
0,3.231000415238419e+20,-8.527397480781250e+08,4.688775901764497e+00,2.048229929920127e-06,5,8.807042613625526e-07,9.002243817001931e+02
