0,0.000000000000000e+00,8.498387993313372e-03,8.504946807244767e+02
0,1.000000000000000e-04,6.031608907505870e-03,8.505082763703787e+02
0,2.000000000000000e-04,3.012911067344248e-03,8.505212870338989e+02
0,3.000000000000000e-04,2.297418075613678e-03,8.505339991796960e+02
0,4.000000000000000e-04,2.187275094911456e-03,8.505465530867199e+02
0,5.000000000000000e-04,1.671305042691529e-03,8.505590218760241e+02
0,6.000000000000001e-04,1.391222001984715e-03,8.505714450438023e+02
0,7.000000000000000e-04,1.070520957000554e-03,8.505838443603450e+02
0,8.000000000000000e-04,9.447180200368166e-04,8.505962319641536e+02
0,9.000000000000001e-04,8.021760731935501e-04,8.506086146675937e+02
0,1.000000000000000e-03,7.548219291493297e-04,8.506209963081834e+02
0,1.100000000000000e-03,8.862059330567718e-04,8.506333790524252e+02
0,1.200000000000000e-03,6.515419809147716e-04,8.506457641252007e+02
0,1.300000000000000e-03,5.812689196318388e-04,8.506581522198513e+02
0,1.400000000000000e-03,5.486489972099662e-04,8.506705437293812e+02
0,1.500000000000000e-03,4.063380183652043e-04,8.506829388770090e+02
0,1.600000000000000e-03,3.832580987364054e-04,8.506953377899508e+02
0,1.700000000000000e-03,3.509589005261660e-04,8.507077405411321e+02
0,1.800000000000000e-03,3.467529313638806e-04,8.507201471727781e+02
0,1.900000000000000e-03,3.913040272891521e-04,8.507325577097558e+02
0,2.000000000000000e-03,3.962049959227443e-04,8.507449721671162e+02
0,2.100000000000000e-03,3.926169592887163e-04,8.507573905543609e+02
0,2.200000000000000e-03,3.788929898291826e-04,8.507698128778569e+02
0,2.300000000000000e-03,3.740868996828794e-04,8.507822391421993e+02
0,2.400000000000000e-03,3.703919937834144e-04,8.507946693509806e+02
0,2.500000000000000e-03,3.702379763126373e-04,8.508071035072300e+02
0,2.600000000000000e-03,3.707589348778129e-04,8.508195416136574e+02
0,2.700000000000000e-03,3.682689275592566e-04,8.508319836727952e+02
0,2.800000000000000e-03,3.695079358294606e-04,8.508444296870745e+02
0,2.900000000000000e-03,3.743460401892662e-04,8.508568796588701e+02
0,3.000000000000000e-03,3.684390103444457e-04,8.508693335905267e+02
0,3.100000000000000e-03,3.682740498334169e-04,8.508817914843727e+02
0,3.200000000000000e-03,3.725780406966805e-04,8.508942533427272e+02
0,3.300000000000000e-03,3.689930308610201e-04,8.509067191679062e+02
0,3.400000000000000e-03,3.702010726556182e-04,8.509191889622235e+02
0,3.500000000000000e-03,3.727499861270189e-04,8.509316627279933e+02
0,3.600000000000000e-03,3.693929174914956e-04,8.509441404675309e+02
0,3.700000000000000e-03,3.715659258887172e-04,8.509566221831525e+02
0,3.800000000000000e-03,3.722310066223145e-04,8.509691078771762e+02
0,3.900000000000000e-03,3.711649915203452e-04,8.509815975519216e+02
0,4.000000000000000e-03,3.687069984152913e-04,8.509940912097105e+02
0,4.100000000000000e-03,3.739940002560616e-04,8.510065888528662e+02
0,4.200000000000001e-03,3.721310058608651e-04,8.510190904837140e+02
0,4.300000000000000e-03,3.686479758471251e-04,8.510315961045810e+02
0,4.400000000000000e-03,3.690109588205814e-04,8.510441057177968e+02
0,4.500000000000001e-03,3.727319417521358e-04,8.510566193256924e+02
0,4.600000000000000e-03,3.697779029607773e-04,8.510691369306008e+02
0,4.700000000000000e-03,3.706109710037708e-04,8.510816585348570e+02
0,4.800000000000000e-03,3.705809358507395e-04,8.510941841407978e+02
0,4.900000000000000e-03,3.675160696730018e-04,8.511067137507622e+02
0,5.000000000000000e-03,3.703000256791711e-04,8.511192473670909e+02
0,5.100000000000000e-03,3.722610417753458e-04,8.511317849921268e+02
0,5.200000000000001e-03,3.694930346682668e-04,8.511443266282148e+02
0,5.300000000000000e-03,3.686660202220082e-04,8.511568722777018e+02
0,5.400000000000000e-03,3.726759459823370e-04,8.511694219429360e+02
0,5.500000000000001e-03,3.691280726343393e-04,8.511819756262682e+02
0,5.600000000000000e-03,3.681250382214785e-04,8.511945333300512e+02
0,5.700000000000000e-03,3.724169218912721e-04,8.512070950566393e+02
0,5.800000000000000e-03,3.675239859148860e-04,8.512196608083896e+02
0,5.900000000000000e-03,3.697039792314172e-04,8.512322305876597e+02
0,6.000000000000000e-03,3.721039975062013e-04,8.512448043968107e+02
0,6.100000000000000e-03,3.688220167532563e-04,8.512573822382053e+02
0,6.200000000000001e-03,3.697469364851713e-04,8.512699641142076e+02
0,6.300000000000000e-03,3.727279836311936e-04,8.512825500271839e+02
0,6.400000000000000e-03,3.698240034282207e-04,8.512951399795028e+02
0,6.500000000000001e-03,3.687250427901745e-04,8.513077339735345e+02
0,6.600000000000000e-03,3.716149367392063e-04,8.513203320116518e+02
0,6.700000000000000e-03,3.686710260808468e-04,8.513329340962285e+02
0,6.800000000000000e-03,3.694690531119704e-04,8.513455402296412e+02
0,6.900000000000001e-03,3.711559111252427e-04,8.513581504142684e+02
0,7.000000000000000e-03,3.706369316205382e-04,8.513707646524904e+02
0,7.100000000000000e-03,3.683851100504398e-04,8.513833829466894e+02
0,7.200000000000001e-03,3.674469189718366e-04,8.513960052992499e+02
0,7.300000000000000e-03,3.890939988195896e-04,8.514086317125578e+02
0,7.400000000000000e-03,3.698640502989292e-04,8.514212621890021e+02
0,7.500000000000001e-03,3.683570539578795e-04,8.514338967309724e+02
0,7.600000000000000e-03,3.713250625878572e-04,8.514465353408616e+02
0,7.700000000000000e-03,3.689390141516924e-04,8.514591780210638e+02
0,7.800000000000001e-03,3.684039693325758e-04,8.514718247739758e+02
0,7.900000000000001e-03,3.728879382833838e-04,8.514844756019957e+02
0,8.000000000000000e-03,3.691919846460223e-04,8.514971305075237e+02
0,8.100000000000000e-03,3.679390065371990e-04,8.515097894929626e+02
0,8.200000000000001e-03,3.710540477186441e-04,8.515224525607167e+02
0,8.300000000000000e-03,3.676300402730703e-04,8.515351197131922e+02
0,8.400000000000001e-03,3.692680038511753e-04,8.515477909527980e+02
0,8.500000000000001e-03,3.723839763551950e-04,8.515604662819444e+02
0,8.600000000000000e-03,3.685960546135902e-04,8.515731457030439e+02
0,8.700000000000001e-03,3.705279668793082e-04,8.515858292185112e+02
0,8.800000000000001e-03,3.698320360854268e-04,8.515985168307632e+02
0,8.900000000000000e-03,3.688749857246876e-04,8.516112085422180e+02
0,9.000000000000001e-03,3.678830107674003e-04,8.516239043552969e+02
0,9.100000000000000e-03,3.696280764415860e-04,8.516366042724219e+02
0,9.200000000000000e-03,3.684270195662975e-04,8.516493082960184e+02
0,9.300000000000001e-03,3.691390156745911e-04,8.516620164285127e+02
0,9.400000000000000e-03,3.709309967234731e-04,8.516747286723344e+02
0,9.500000000000000e-03,3.716970095410943e-04,8.516874450299139e+02
0,9.600000000000001e-03,3.687989665195346e-04,8.517001655036842e+02
0,9.700000000000000e-03,3.702009562402964e-04,8.517128900960803e+02
0,9.800000000000000e-03,3.696129424497485e-04,8.517256188095395e+02
0,9.900000000000001e-03,3.680909285321832e-04,8.517383516465006e+02
0,1.000000000000000e-02,3.686910495162010e-04,8.517510886094050e+02
0,1.010000000000000e-02,3.709560260176659e-04,8.517638297006962e+02
