0,2.700000000000000e+00,3.617024049162865e-06,1.998132079049814e+00,-6.677060885482224e-04,
0,2.800000000000000e+00,3.386987373232841e-06,1.998065305914997e+00,-6.677433169165468e-04,
0,2.900000000000000e+00,4.341010935604572e-06,1.997998528662531e+00,-6.677805519280628e-04,
0,3.000000000000000e+00,3.847002517431974e-06,1.997931747938806e+00,-6.678177936383320e-04,
0,3.100000000000000e+00,3.413995727896690e-06,1.997864963466976e+00,-6.678550420193683e-04,
0,3.200000000000000e+00,3.448978532105684e-06,1.997798175423337e+00,-6.678922972960969e-04,
0,3.300000000000000e+00,3.609980922192335e-06,1.997731383340362e+00,-6.679295592097891e-04,
0,3.400000000000000e+00,3.543973434716463e-06,1.997664587822534e+00,-6.679668279052643e-04,
0,3.500000000000000e+00,3.728026058524847e-06,1.997597788231829e+00,-6.680041033131102e-04,
0,3.600000000000000e+00,3.545021172612906e-06,1.997530985278755e+00,-6.680413855034514e-04,
0,3.700000000000000e+00,4.671979695558548e-06,1.997464178319954e+00,-6.680786743113388e-04,
0,3.800000000000000e+00,3.344030119478703e-06,1.997397367198581e+00,-6.681159702582954e-04,
0,3.900000000000000e+00,3.404042217880487e-06,1.997330552895562e+00,-6.681532726352282e-04,
0,4.000000000000000e+00,3.307010047137737e-06,1.997263734898518e+00,-6.681905817072708e-04,
0,4.100000000000001e+00,3.196008037775755e-06,1.997196912683731e+00,-6.682278978761741e-04,
0,4.200000000000000e+00,3.393040969967842e-06,1.997130087195016e+00,-6.682652205021227e-04,
0,4.300000000000000e+00,3.263994585722685e-06,1.997063257995842e+00,-6.683025498287313e-04,
0,4.400000000000000e+00,3.158987965434790e-06,1.996996424507844e+00,-6.683398863144959e-04,
0,4.500000000000000e+00,4.405970685184002e-06,1.996929587811050e+00,-6.683772292169365e-04,
0,4.600000000000001e+00,3.418012056499720e-06,1.996862747415176e+00,-6.684145788268878e-04,
0,4.700000000000000e+00,3.092980477958918e-06,1.996795902791497e+00,-6.684519355509369e-04,
0,4.800000000000001e+00,3.414985258132219e-06,1.996729054895363e+00,-6.684892987405845e-04,
0,4.900000000000000e+00,3.435008693486452e-06,1.996662203286184e+00,-6.685266686433375e-04,
0,5.000000000000000e+00,3.003980964422226e-06,1.996595347389000e+00,-6.685640457136506e-04,
0,5.100000000000001e+00,3.556022420525551e-06,1.996528488273785e+00,-6.686014292166085e-04,
0,5.200000000000000e+00,3.488967195153236e-06,1.996461625455095e+00,-6.686388194397355e-04,
0,5.300000000000001e+00,3.009045030921698e-06,1.996394758404423e+00,-6.686762167897332e-04,
0,5.400000000000000e+00,3.481982275843620e-06,1.996327888077139e+00,-6.687136206176826e-04,
0,5.500000000000000e+00,3.337976522743702e-06,1.996261014033465e+00,-6.687510311716416e-04,
0,5.600000000000001e+00,3.181979991495609e-06,1.996194135703140e+00,-6.687884489012506e-04,
0,5.700000000000000e+00,3.413006197661161e-06,1.996127254145205e+00,-6.688258730797169e-04,
0,5.800000000000001e+00,3.330002073198557e-06,1.996060368879154e+00,-6.688633039908860e-04,
0,5.900000000000000e+00,3.298046067357063e-06,1.995993479374127e+00,-6.689007420438934e-04,
0,6.000000000000000e+00,3.441004082560539e-06,1.995926586590919e+00,-6.689381865854808e-04,
0,6.100000000000001e+00,3.338034730404615e-06,1.995859690088378e+00,-6.689756378657093e-04,
0,6.200000000000000e+00,3.181979991495609e-06,1.995792789300020e+00,-6.690130963301529e-04,
0,6.300000000000001e+00,3.549037501215935e-06,1.995725885274930e+00,-6.690505612593629e-04,
0,6.400000000000000e+00,3.519002348184586e-06,1.995658977537246e+00,-6.690880329340617e-04,
0,6.500000000000000e+00,2.996996045112610e-06,1.995592065556616e+00,-6.691255117632694e-04,
0,6.600000000000001e+00,3.388966433703899e-06,1.995525150293444e+00,-6.691629970936016e-04,
0,6.700000000000000e+00,3.528955858200788e-06,1.995458231307487e+00,-6.692004891754979e-04,
0,6.800000000000001e+00,3.163004294037819e-06,1.995391308036657e+00,-6.692379884501729e-04,
0,6.900000000000000e+00,3.412016667425632e-06,1.995324381519809e+00,-6.692754942056294e-04,
0,7.000000000000000e+00,3.378954716026783e-06,1.995257451286111e+00,-6.693130067194226e-04,
0,7.100000000000001e+00,3.146997187286615e-06,1.995190516806898e+00,-6.693505263993145e-04,
0,7.200000000000000e+00,3.395020030438900e-06,1.995123579039297e+00,-6.693880525939066e-04,
0,7.300000000000001e+00,3.445951733738184e-06,1.995056637545251e+00,-6.694255855527963e-04,
0,7.400000000000000e+00,3.265042323619127e-06,1.994989691764887e+00,-6.694631257150590e-04,
0,7.500000000000000e+00,3.530003596097231e-06,1.994922742731415e+00,-6.695006723725788e-04,
0,7.600000000000001e+00,3.776978701353073e-06,1.994855789977263e+00,-6.695382258011045e-04,
0,7.700000000000000e+00,3.325985744595528e-06,1.994788832975175e+00,-6.695757864072056e-04,
0,7.800000000000001e+00,3.588036634027958e-06,1.994721872678590e+00,-6.696133535417907e-04,
0,7.900000000000000e+00,3.409979399293661e-06,1.994654908652053e+00,-6.696509274536313e-04,
0,8.000000000000000e+00,3.147986717522144e-06,1.994587940340015e+00,-6.696885085776251e-04,
0,8.100000000000000e+00,3.419001586735249e-06,1.994520968765768e+00,-6.697260962128030e-04,
0,8.200000000000001e+00,3.574998117983341e-06,1.994453993466680e+00,-6.697636906322121e-04,
0,8.300000000000001e+00,3.050023224204779e-06,1.994387013920973e+00,-6.698012922379044e-04,
0,8.400000000000000e+00,3.458000719547272e-06,1.994320031071541e+00,-6.698389003880045e-04,
0,8.500000000000000e+00,3.740016836673021e-06,1.994253044487451e+00,-6.698765153283440e-04,
0,8.600000000000000e+00,3.161025233566761e-06,1.994186053613433e+00,-6.699141374939482e-04,
0,8.700000000000001e+00,3.429013304412365e-06,1.994119059473250e+00,-6.699517661831040e-04,
0,8.800000000000001e+00,3.361026756465435e-06,1.994052061604675e+00,-6.699894016692999e-04,
0,8.900000000000000e+00,3.360037226229906e-06,1.993985059489592e+00,-6.700270443514156e-04,
0,9.000000000000000e+00,4.157016519457102e-06,1.993918054062275e+00,-6.700646935933793e-04,
0,9.100000000000000e+00,3.633031155914068e-06,1.993851044896152e+00,-6.701023496384641e-04,
0,9.200000000000001e+00,3.295019268989563e-06,1.993784031437103e+00,-6.701400129207797e-04,
0,9.300000000000001e+00,3.528955858200788e-06,1.993717014706338e+00,-6.701776827401333e-04,
0,9.400000000000000e+00,3.324006684124470e-06,1.993649994243732e+00,-6.702153593695646e-04,
0,9.500000000000000e+00,3.214983735233545e-06,1.993582969537639e+00,-6.702530432024097e-04,
0,9.600000000000001e+00,3.611028660088778e-06,1.993515941508023e+00,-6.702907336124154e-04,
0,9.700000000000001e+00,3.470981027930975e-06,1.993448909735125e+00,-6.703284308386295e-04,
0,9.800000000000001e+00,3.095017746090889e-06,1.993381873666318e+00,-6.703661353140649e-04,
0,9.900000000000000e+00,3.394961822777987e-06,1.993314834320345e+00,-6.704038463399946e-04,
0,1.000000000000000e+01,3.574998117983341e-06,1.993247791238949e+00,-6.704415641890554e-04,
0,1.010000000000000e+01,3.170047421008348e-06,1.993180743916521e+00,-6.704792892495413e-04,
0,1.020000000000000e+01,3.448047209531069e-06,1.993113693260006e+00,-6.705170209040369e-04,
0,1.030000000000000e+01,3.593973815441132e-06,1.993046638855369e+00,-6.705547593876179e-04,
0,1.040000000000000e+01,3.137974999845028e-06,1.992979580148195e+00,-6.705925051353966e-04,
0,1.050000000000000e+01,3.483030013740063e-06,1.992912518161729e+00,-6.706302574448181e-04,
0,1.060000000000000e+01,3.472028765827417e-06,1.992845452437118e+00,-6.706680165904360e-04,
0,1.070000000000000e+01,3.134016878902912e-06,1.992778382479343e+00,-6.707057829515250e-04,
0,1.080000000000000e+01,3.411958459764719e-06,1.992711309171660e+00,-6.707435559269615e-04,
0,1.090000000000000e+01,3.283028490841389e-06,1.992644232110127e+00,-6.707813357443382e-04,
0,1.100000000000000e+01,3.145018126815557e-06,1.992577150735131e+00,-6.708191228444391e-04,
0,1.110000000000000e+01,3.607012331485748e-06,1.992510066082909e+00,-6.708569165144288e-04,
0,1.120000000000000e+01,3.425986506044865e-06,1.992442977690732e+00,-6.708947170339316e-04,
0,1.130000000000000e+01,3.029999788850546e-06,1.992375885083171e+00,-6.709325247658940e-04,
0,1.140000000000000e+01,3.550027031451464e-06,1.992308789100703e+00,-6.709703391385393e-04,
0,1.150000000000000e+01,3.408989869058132e-06,1.992241689356643e+00,-6.710081603660125e-04,
0,1.160000000000000e+01,3.006018232554197e-06,1.992174585280223e+00,-6.710459889015201e-04,
0,1.170000000000000e+01,3.527966327965260e-06,1.992107477936667e+00,-6.710838240095003e-04,
0,1.180000000000000e+01,3.568013198673725e-06,1.992040366852524e+00,-6.711216659802816e-04,
0,1.190000000000000e+01,2.988032065331936e-06,1.991973251573493e+00,-6.711595151577900e-04,
0,1.200000000000000e+01,3.456021659076214e-06,1.991906132891764e+00,-6.711973710045572e-04,
0,1.210000000000000e+01,3.337976522743702e-06,1.991839010439950e+00,-6.712352337189695e-04,
0,1.220000000000000e+01,3.254041075706482e-06,1.991771883634514e+00,-6.712731037691494e-04,
0,1.230000000000000e+01,5.872978363186121e-06,1.991704753574358e+00,-6.713109803925572e-04,
0,1.240000000000000e+01,3.541004844009876e-06,1.991637619773570e+00,-6.713488638920525e-04,
0,1.250000000000000e+01,3.771972842514515e-06,1.991570481764726e+00,-6.713867546110536e-04,
0,1.260000000000000e+01,3.567023668438196e-06,1.991503340355399e+00,-6.714246520111331e-04,
0,1.270000000000000e+01,3.374996595084667e-06,1.991436195173644e+00,-6.714625562922895e-04,
0,1.280000000000000e+01,2.959975972771645e-06,1.991369045644191e+00,-6.715004679135616e-04,
0,1.290000000000000e+01,3.631983418017626e-06,1.991301892845550e+00,-6.715383861281673e-04,
0,1.300000000000000e+01,3.441004082560539e-06,1.991234736301227e+00,-6.715763112322058e-04,
0,1.310000000000000e+01,3.689026925712824e-06,1.991167575544102e+00,-6.716142435692851e-04,
0,1.320000000000000e+01,3.522029146552086e-06,1.991100411382639e+00,-6.716521825999826e-04,
0,1.330000000000000e+01,3.454042598605156e-06,1.991033243445568e+00,-6.716901285250392e-04,
0,1.340000000000000e+01,3.783963620662689e-06,1.990966071162732e+00,-6.717280817981305e-04,
0,1.350000000000000e+01,3.498047590255737e-06,1.990898895600196e+00,-6.717660416818009e-04,
0,1.360000000000000e+01,3.531051333993673e-06,1.990831716287427e+00,-6.718040084679717e-04,
0,1.370000000000000e+01,3.897002898156643e-06,1.990764532756553e+00,-6.718419825011311e-04,
0,1.380000000000000e+01,3.530993126332760e-06,1.990697345817878e+00,-6.718799632402207e-04,
0,1.390000000000000e+01,3.444030880928040e-06,1.990630155100508e+00,-6.719179508869521e-04,
0,1.400000000000000e+01,3.108987584710121e-06,1.990562960039743e+00,-6.719559458893687e-04,
0,1.410000000000000e+01,3.429013304412365e-06,1.990495761688251e+00,-6.719939475199615e-04,
0,1.420000000000000e+01,3.421970177441835e-06,1.990428559582191e+00,-6.720319560664134e-04,
0,1.430000000000000e+01,3.652006853371859e-06,1.990361353258961e+00,-6.720699718695123e-04,
0,1.440000000000000e+01,3.583962097764015e-06,1.990294143518723e+00,-6.721079943945539e-04,
0,1.450000000000000e+01,3.390014171600342e-06,1.990226929995590e+00,-6.721460238406514e-04,
0,1.460000000000000e+01,3.220979124307632e-06,1.990159712127792e+00,-6.721840606532101e-04,
0,1.470000000000000e+01,3.562017809599638e-06,1.990092490961982e+00,-6.722221041089204e-04,
0,1.480000000000000e+01,3.405963070690632e-06,1.990025266037801e+00,-6.722601544939630e-04,
0,1.490000000000000e+01,3.597000613808632e-06,1.989958036903951e+00,-6.722982121408422e-04,
0,1.500000000000000e+01,3.534019924700260e-06,1.989890804337956e+00,-6.723362765294831e-04,
0,1.510000000000000e+01,3.586988896131516e-06,1.989823567983103e+00,-6.723743478522559e-04,
0,1.520000000000000e+01,3.095017746090889e-06,1.989756327271898e+00,-6.724124265609372e-04,
0,1.530000000000000e+01,3.387976903468370e-06,1.989689083265464e+00,-6.724505119206622e-04,
0,1.540000000000000e+01,3.317021764814854e-06,1.989621835498770e+00,-6.724886042231725e-04,
0,1.550000000000000e+01,3.869994543492794e-06,1.989554583549425e+00,-6.725267037795649e-04,
0,1.560000000000000e+01,3.529014065861702e-06,1.989487328134863e+00,-6.725648101088824e-04,
0,1.570000000000000e+01,3.452005330473185e-06,1.989420068921254e+00,-6.726029233850456e-04,
0,1.580000000000000e+01,3.180990461260080e-06,1.989352805321369e+00,-6.726410440824926e-04,
0,1.590000000000000e+01,3.513006959110498e-06,1.989285538446998e+00,-6.726791714258625e-04,
0,1.600000000000000e+01,3.431050572544336e-06,1.989218267814030e+00,-6.727173057255665e-04,
0,1.610000000000000e+01,3.797002136707306e-06,1.989150993077900e+00,-6.727554472371388e-04,
0,1.620000000000000e+01,3.581983037292957e-06,1.989083714796599e+00,-6.727935955818435e-04,
0,1.630000000000000e+01,3.313005436211824e-06,1.989016432692871e+00,-6.728317508845575e-04,
0,1.640000000000000e+01,3.543042112141848e-06,1.988949146758312e+00,-6.728699133250578e-04,
0,1.650000000000000e+01,3.427034243941307e-06,1.988881856962810e+00,-6.729080827488272e-04,
0,1.660000000000000e+01,3.893976099789143e-06,1.988814563301415e+00,-6.729462592178309e-04,
0,1.670000000000000e+01,3.730005118995905e-06,1.988747265757904e+00,-6.729844427430512e-04,
0,1.680000000000000e+01,3.708002623170614e-06,1.988679964303485e+00,-6.730226333426289e-04,
0,1.690000000000000e+01,3.795023076236248e-06,1.988612658893865e+00,-6.730608310443249e-04,
0,1.700000000000000e+01,3.602006472647190e-06,1.988545349814221e+00,-6.730990356865484e-04,
0,1.710000000000000e+01,4.169996827840805e-06,1.988478036783643e+00,-6.731372474316484e-04,
0,1.720000000000000e+01,3.596011083573103e-06,1.988410719924734e+00,-6.731754662115931e-04,
0,1.730000000000000e+01,3.784021828323603e-06,1.988343399275426e+00,-6.732136920062440e-04,
0,1.740000000000000e+01,3.042048774659634e-06,1.988276074744252e+00,-6.732519248754584e-04,
0,1.750000000000000e+01,3.556022420525551e-06,1.988208746793473e+00,-6.732901645449760e-04,
0,1.760000000000000e+01,3.480003215372562e-06,1.988141415040431e+00,-6.733284112050137e-04,
0,1.770000000000000e+01,3.194028977304697e-06,1.988074078945330e+00,-6.733666652804493e-04,
0,1.780000000000000e+01,3.578024916350842e-06,1.988006739505006e+00,-6.734049260834015e-04,
0,1.790000000000000e+01,4.072033334523439e-06,1.987939396285002e+00,-6.734431938852963e-04,
0,1.800000000000000e+01,3.913999535143375e-06,1.987872048874408e+00,-6.734814689901948e-04,
0,1.810000000000000e+01,3.647000994533300e-06,1.987804697971202e+00,-6.735197509283009e-04,
0,1.820000000000000e+01,3.304041456431150e-06,1.987737343253061e+00,-6.735580398696952e-04,
0,1.830000000000000e+01,3.028020728379488e-06,1.987669984147054e+00,-6.735963362740508e-04,
0,1.840000000000000e+01,3.724999260157347e-06,1.987602621731624e+00,-6.736346393907674e-04,
0,1.850000000000000e+01,3.376044332981110e-06,1.987535255541301e+00,-6.736729495203799e-04,
0,1.860000000000000e+01,3.833032678812742e-06,1.987467885302147e+00,-6.737112668711725e-04,
0,1.870000000000000e+01,3.380002453923225e-06,1.987400511552240e+00,-6.737495912135968e-04,
0,1.880000000000000e+01,4.879024345427752e-06,1.987333133657472e+00,-6.737879225341332e-04,
0,1.890000000000000e+01,3.073015250265598e-06,1.987265751536955e+00,-6.738262612915489e-04,
0,1.900000000000000e+01,3.422028385102749e-06,1.987198366125038e+00,-6.738646067993506e-04,
0,1.910000000000000e+01,3.435998223721981e-06,1.987130976936209e+00,-6.739029593337890e-04,
0,1.920000000000000e+01,3.622961230576038e-06,1.987063583752489e+00,-6.739413190658744e-04,
0,1.930000000000000e+01,3.377033863216639e-06,1.986996186967231e+00,-6.739796858171477e-04,
0,1.940000000000000e+01,3.553985152393579e-06,1.986928786103257e+00,-6.740180596013649e-04,
0,1.950000000000000e+01,3.400957211852074e-06,1.986861381657961e+00,-6.740564405258258e-04,
0,1.960000000000000e+01,3.661960363388062e-06,1.986793973016824e+00,-6.740948285126943e-04,
0,1.970000000000000e+01,3.425986506044865e-06,1.986726560779909e+00,-6.741332235574972e-04,
0,1.980000000000000e+01,3.329012542963028e-06,1.986659144698891e+00,-6.741716256395002e-04,
0,1.990000000000000e+01,3.791996277868748e-06,1.986591724624475e+00,-6.742100350069594e-04,
0,2.000000000000000e+01,3.608991391956806e-06,1.986524300669614e+00,-6.742484514365275e-04,
0,2.010000000000000e+01,3.648980055004358e-06,1.986456872778209e+00,-6.742868750149277e-04,
0,2.020000000000000e+01,3.786000888794661e-06,1.986389440909321e+00,-6.743253057697623e-04,
0,2.030000000000000e+01,3.447989001870155e-06,1.986322005626855e+00,-6.743637433766240e-04,
0,2.040000000000000e+01,3.395020030438900e-06,1.986254566471988e+00,-6.744021881012910e-04,
0,2.050000000000000e+01,3.588967956602573e-06,1.986187123438697e+00,-6.744406399489913e-04,
0,2.060000000000000e+01,3.827968612313271e-06,1.986119676518870e+00,-6.744790989261602e-04,
0,2.070000000000000e+01,3.740016836673021e-06,1.986052225700742e+00,-6.745175650413212e-04,
0,2.080000000000000e+01,3.723020199686289e-06,1.985984770963940e+00,-6.745560383079108e-04,
0,2.090000000000000e+01,3.841007128357887e-06,1.985917312273743e+00,-6.745945187476383e-04,
0,2.100000000000000e+01,3.162014763802290e-06,1.985849849640986e+00,-6.746330063621468e-04,
0,2.110000000000000e+01,3.482040483504534e-06,1.985782383562438e+00,-6.746715008560414e-04,
0,2.120000000000000e+01,3.346998710185289e-06,1.985714913662272e+00,-6.747100024229619e-04,
0,2.130000000000000e+01,3.107008524239063e-06,1.985647439458894e+00,-6.747485114372334e-04,
0,2.140000000000000e+01,3.449968062341213e-06,1.985579961821840e+00,-6.747870273001561e-04,
0,2.150000000000000e+01,3.314984496682882e-06,1.985512480372687e+00,-6.748255502437969e-04,
0,2.160000000000000e+01,3.704975824803114e-06,1.985444994672390e+00,-6.748640805953607e-04,
0,2.170000000000000e+01,6.013025995343924e-06,1.985377505483964e+00,-6.749026178399937e-04,
0,2.180000000000000e+01,3.561959601938725e-06,1.985310012469076e+00,-6.749411621712482e-04,
0,2.190000000000000e+01,3.170978743582964e-06,1.985242515144947e+00,-6.749797139647735e-04,
0,2.200000000000000e+01,3.564986400306225e-06,1.985175014384110e+00,-6.750182726193494e-04,
0,2.210000000000000e+01,3.490014933049679e-06,1.985107509808367e+00,-6.750568383686167e-04,
0,2.220000000000000e+01,3.587978426367044e-06,1.985040001003256e+00,-6.750954115217060e-04,
0,2.230000000000000e+01,4.028959665447474e-06,1.984972488681762e+00,-6.751339915964001e-04,
0,2.240000000000000e+01,3.622029908001423e-06,1.984904972524596e+00,-6.751725787711016e-04,
0,2.250000000000000e+01,3.135995939373970e-06,1.984837452021323e+00,-6.752111734461657e-04,
0,2.260000000000000e+01,3.475986886769533e-06,1.984769928107279e+00,-6.752497749752600e-04,
0,2.270000000000000e+01,3.342982381582260e-06,1.984702400381853e+00,-6.752883836132847e-04,
0,2.280000000000000e+01,3.725988790392876e-06,1.984634868547100e+00,-6.753269995868260e-04,
0,2.290000000000000e+01,3.450026270002127e-06,1.984567333080328e+00,-6.753656225650325e-04,
0,2.300000000000000e+01,3.231980372220278e-06,1.984499793742930e+00,-6.754042526530765e-04,
0,2.310000000000000e+01,3.708992153406143e-06,1.984432250419936e+00,-6.754428900832871e-04,
0,2.320000000000000e+01,3.670982550829649e-06,1.984364703200726e+00,-6.754815346422176e-04,
0,2.330000000000000e+01,3.480992745608091e-06,1.984297152045375e+00,-6.755201864086091e-04,
0,2.340000000000000e+01,3.628956619650126e-06,1.984229596920215e+00,-6.755588454036694e-04,
0,2.350000000000000e+01,2.992979716509581e-06,1.984162037840926e+00,-6.755975116262847e-04,
0,2.360000000000000e+01,3.521039616316557e-06,1.984094475297883e+00,-6.756361847837284e-04,
0,2.370000000000000e+01,3.294029738754034e-06,1.984026908920057e+00,-6.756748650723109e-04,
0,2.380000000000000e+01,3.626977559179068e-06,1.983959338228237e+00,-6.757135528519457e-04,
0,2.390000000000000e+01,3.446999471634626e-06,1.983891764074666e+00,-6.757522475462643e-04,
0,2.400000000000000e+01,3.498978912830353e-06,1.983824186092982e+00,-6.757909493792559e-04,
0,2.410000000000000e+01,3.739958629012108e-06,1.983756603899363e+00,-6.758296586386428e-04,
0,2.420000000000000e+01,3.621971700340509e-06,1.983689018146855e+00,-6.758683748802196e-04,
0,2.430000000000000e+01,3.357999958097935e-06,1.983621428540756e+00,-6.759070982653385e-04,
0,2.440000000000000e+01,3.123015630990267e-06,1.983553834556646e+00,-6.759458292084265e-04,
0,2.450000000000000e+01,3.422959707677364e-06,1.983486237164333e+00,-6.759845670367001e-04,
0,2.460000000000000e+01,3.446999471634626e-06,1.983418635954189e+00,-6.760233120186158e-04,
0,2.470000000000000e+01,3.415974788367748e-06,1.983351030824726e+00,-6.760620642492487e-04,
0,2.480000000000000e+01,3.289955202490091e-06,1.983283421846551e+00,-6.761008236146790e-04,
0,2.490000000000000e+01,3.088032826781273e-06,1.983215808477546e+00,-6.761395905568303e-04,
0,2.500000000000000e+01,3.430992364883423e-06,1.983148191705104e+00,-6.761783643895503e-04,
0,2.510000000000000e+01,3.395020030438900e-06,1.983080571114103e+00,-6.762171453876132e-04,
0,2.520000000000000e+01,3.311026375740767e-06,1.983012946551770e+00,-6.762559335628733e-04,
0,2.530000000000000e+01,3.746943548321724e-06,1.982945318053361e+00,-6.762947291869923e-04,
0,2.540000000000000e+01,3.451015800237656e-06,1.982877685908128e+00,-6.763335318927189e-04,
0,2.550000000000000e+01,3.617024049162865e-06,1.982810049546612e+00,-6.763723417902835e-04,
0,2.560000000000000e+01,3.647000994533300e-06,1.982742409528614e+00,-6.764111588843407e-04,
0,2.570000000000000e+01,3.425986506044865e-06,1.982674765629455e+00,-6.764499831522388e-04,
0,2.580000000000000e+01,3.105029463768005e-06,1.982607117253261e+00,-6.764888150846270e-04,
0,2.590000000000000e+01,3.506953362375498e-06,1.982539465544081e+00,-6.765276538726625e-04,
0,2.600000000000000e+01,3.351015038788319e-06,1.982471810027142e+00,-6.765664998478750e-04,
0,2.610000000000000e+01,3.451015800237656e-06,1.982404150672330e+00,-6.766053530942425e-04,
0,2.620000000000000e+01,3.499037120491266e-06,1.982336487341917e+00,-6.766442134872646e-04,
0,2.630000000000000e+01,3.267021384090185e-06,1.982268820167632e+00,-6.766830811604079e-04,
0,2.640000000000000e+01,3.396999090909958e-06,1.982201149168064e+00,-6.767219561239099e-04,
0,2.650000000000000e+01,4.187982995063066e-06,1.982133474057637e+00,-6.767608382761691e-04,
0,2.660000000000000e+01,3.385997842997313e-06,1.982065795300196e+00,-6.767997277362300e-04,
0,2.670000000000000e+01,3.672961611300707e-06,1.981998112282618e+00,-6.768386244226973e-04,
0,2.680000000000000e+01,4.102010279893875e-06,1.981930425625735e+00,-6.768775283245973e-04,
0,2.690000000000000e+01,3.400025889277458e-06,1.981862735088666e+00,-6.769164394297453e-04,
0,2.700000000000000e+01,3.122026100754738e-06,1.981795040118207e+00,-6.769553581822182e-04,
0,2.710000000000000e+01,3.526045475155115e-06,1.981727341754008e+00,-6.769942838550094e-04,
0,2.720000000000000e+01,3.585999365895987e-06,1.981659639565519e+00,-6.770332167431790e-04,
0,2.730000000000000e+01,3.741006366908550e-06,1.981591933266986e+00,-6.770721570163487e-04,
0,2.740000000000000e+01,3.474997356534004e-06,1.981524222999188e+00,-6.771111045926329e-04,
0,2.750000000000000e+01,3.728957381099463e-06,1.981456508728488e+00,-6.771500594934961e-04,
0,2.760000000000000e+01,3.602006472647190e-06,1.981388790506006e+00,-6.771890216931716e-04,
0,2.770000000000000e+01,3.463006578385830e-06,1.981321068791691e+00,-6.772279909249199e-04,
0,2.780000000000000e+01,3.387976903468370e-06,1.981253343154362e+00,-6.772669674407513e-04,
0,2.790000000000000e+01,3.565975930541754e-06,1.981185613589346e+00,-6.773059512452332e-04,
0,2.800000000000000e+01,3.586988896131516e-06,1.981117880090429e+00,-6.773449423438171e-04,
0,2.810000000000000e+01,3.653054591268301e-06,1.981050142647711e+00,-6.773839407440843e-04,
0,2.820000000000000e+01,3.587978426367044e-06,1.980982401245198e+00,-6.774229464571267e-04,
0,2.830000000000000e+01,3.686989657580853e-06,1.980914655856890e+00,-6.774619594998388e-04,
0,2.840000000000000e+01,3.663997631520033e-06,1.980846906450736e+00,-6.775009798937458e-04,
0,2.850000000000000e+01,3.536988515406847e-06,1.980779153401589e+00,-6.775400074226026e-04,
0,2.860000000000000e+01,3.960973117500544e-06,1.980711396389727e+00,-6.775790422734924e-04,
0,2.870000000000000e+01,3.529014065861702e-06,1.980643635388740e+00,-6.776180844635553e-04,
0,2.880000000000000e+01,3.693974576890469e-06,1.980575870367965e+00,-6.776571340135272e-04,
0,2.890000000000000e+01,3.587978426367044e-06,1.980508101699812e+00,-6.776961907084740e-04,
0,2.900000000000000e+01,3.724009729921818e-06,1.980440329066119e+00,-6.777352547346689e-04,
