0,9.841242437321233e+19,-8.530671529296875e+08,7.605432097965129e-05,6.094770637614199e-06,2,3.458243323676288e+01,9.000708196838192e+02
0,1.980858837591241e+20,-8.529730214570312e+08,3.368976631083056e+01,1.689402666897841e-06,3,2.023665560502559e+01,9.000859255311560e+02
0,4.085320125279476e+21,-8.529614145625000e+08,1.580268004043157e+01,2.466018383803941e-06,5,1.882138367928565e+01,9.000941281772895e+02
0,1.026507873104189e+20,-8.529546659238281e+08,9.711333217722325e+00,5.283619472987526e-06,5,1.852892368659377e+01,9.000996924263185e+02
0,1.524438264317095e+20,-8.529490580292969e+08,7.185418437105916e+00,3.771224234331839e-06,5,1.856759978458285e+01,9.001040187821426e+02
0,4.607774589284229e+20,-8.529438935976562e+08,5.933013150457110e+00,3.127619776173390e-06,5,1.869367417320609e+01,9.001076758455262e+02
0,1.651885166637719e+21,-8.529389713945312e+08,5.235084452882933e+00,3.527589436209479e-06,4,1.826635600440204e+01,9.001109365564780e+02
0,1.099888361088161e+21,-8.529342038164062e+08,4.817231144888312e+00,4.439618544768435e-06,4,1.851749248337001e+01,9.001139481799477e+02
0,4.258207625834531e+20,-8.529295415214844e+08,4.556049327382784e+00,7.346544506904245e-06,5,1.828094947896898e+01,9.001167968081886e+02
0,2.785613368622460e+21,-8.529249533007812e+08,4.388845574150872e+00,6.100580627870944e-06,8,1.832364589907229e+01,9.001195356377225e+02
0,2.412378785385344e+21,-8.529204183593750e+08,4.280817894993757e+00,3.604075421146857e-06,6,1.815323415957391e+01,9.001221988369748e+02
0,1.381076393899612e+21,-8.529159225234375e+08,4.211352873090061e+00,2.589801226209199e-06,6,1.808967561461031e+01,9.001248089592665e+02
0,1.052223224237102e+21,-8.529114560078125e+08,4.167643520577943e+00,4.717917927596632e-06,4,1.814295331016183e+01,9.001273811838585e+02
0,7.987459070349988e+22,-8.529070120039062e+08,4.141447228088690e+00,2.016255095613363e-06,5,1.819664531387389e+01,9.001299258709172e+02
0,8.190171343138867e+20,-8.529025857167969e+08,4.127319601700673e+00,1.845262551003128e-05,3,1.789031795877963e+01,9.001324501644132e+02
0,2.113124031254134e+21,-8.528981738203125e+08,4.121595424276451e+00,2.663753826628610e-06,8,1.777403572387993e+01,9.001349590282558e+02
0,3.564740808258855e+21,-8.528937739062500e+08,4.121772630264043e+00,3.203441396764528e-06,8,1.793790939915925e+01,9.001374559325890e+02
0,3.221271052923540e+20,-8.528893843066406e+08,4.126125772480491e+00,5.060005989815879e-06,4,1.809093031659722e+01,9.001399433140675e+02
0,2.803488623625655e+20,-8.528850038125000e+08,4.133456097857055e+00,6.578936531207485e-06,5,1.803086761757731e+01,9.001424228925235e+02
0,7.986167385377714e+20,-8.528806315683594e+08,4.142926273509463e+00,3.145434894161639e-06,6,1.778183002397418e+01,9.001448958857304e+02
0,4.577423882433507e+20,-8.528762669472656e+08,4.153949091867638e+00,1.084405782617344e-06,9,1.786308610998094e+01,9.001473631604039e+02
0,5.701355508348911e+21,-8.528719094921875e+08,4.166111594641850e+00,2.048768270483136e-06,7,1.794550621043891e+01,9.001498253364526e+02
0,1.373904829144521e+21,-8.528675588906250e+08,4.179122777517027e+00,3.227276480249450e-06,5,1.803869955521077e+01,9.001522828600486e+02
0,3.073636231826226e+21,-8.528632148671875e+08,4.192777284871865e+00,1.030899183508740e-05,5,1.814740444347262e+01,9.001547360543276e+02
