0,0.000000000000000e+00,5.974760977551341e-03,9.524125912799165e-01,9.995001993137644e-01,9.999949750249998e-01,9.999999000000050e-01,
0,1.000000000000000e-07,1.466704998165369e-05,9.093418326982902e-01,9.990008969227822e-01,9.999899500999992e-01,9.999998000000201e-01,
0,2.000000000000000e-07,1.343199983239174e-05,8.703579140861071e-01,9.985020923290131e-01,9.999849252249976e-01,9.999997000000451e-01,
0,3.000000000000000e-07,1.325400080531836e-05,8.350719271212493e-01,9.980037850349153e-01,9.999799003999945e-01,9.999996000000801e-01,
0,4.000000000000000e-07,1.315190456807613e-05,8.031319730031303e-01,9.975059745434437e-01,9.999748756249894e-01,9.999995000001252e-01,
0,5.000000000000000e-07,1.333409454673529e-05,7.742196405310606e-01,9.970086603580499e-01,9.999698508999819e-01,9.999994000001802e-01,
0,6.000000000000000e-07,1.273595262318850e-05,7.480468193377713e-01,9.965118419826823e-01,9.999648262249714e-01,9.999993000002452e-01,
0,7.000000000000000e-07,1.253001391887665e-05,7.243528163838618e-01,9.960155189217850e-01,9.999598015999572e-01,9.999992000003202e-01,
0,8.000000000000000e-07,1.325295306742191e-05,7.029017468540829e-01,9.955196906802970e-01,9.999547770249392e-01,9.999991000004052e-01,
0,9.000000000000000e-07,1.593399792909622e-05,6.834801733426644e-01,9.950243567636526e-01,9.999497524999165e-01,9.999990000005002e-01,
0,1.000000000000000e-06,1.447601243853569e-05,6.658949696998641e-01,9.945295166777802e-01,9.999447280248890e-01,9.999989000006052e-01,
0,1.100000000000000e-06,1.423002686351538e-05,6.499713881603932e-01,9.940351699291020e-01,9.999397035998557e-01,9.999988000007202e-01,
0,1.200000000000000e-06,1.394399441778660e-05,6.355513104088927e-01,9.935413160245337e-01,9.999346792248167e-01,9.999987000008451e-01,
0,1.300000000000000e-06,1.399999018758535e-05,6.224916650785335e-01,9.930479544714834e-01,9.999296548997713e-01,9.999986000009801e-01,
0,1.400000000000000e-06,1.395796425640583e-05,6.106629958445368e-01,9.925550847778523e-01,9.999246306247188e-01,9.999985000011251e-01,
0,1.500000000000000e-06,1.233792863786221e-05,5.999481657815721e-01,9.920627064520309e-01,9.999196063996586e-01,9.999984000012802e-01,
0,1.600000000000000e-06,1.297204289585352e-05,5.902411850180477e-01,9.915708190029069e-01,9.999145822245905e-01,9.999983000014453e-01,
0,1.700000000000000e-06,1.288193743675947e-05,5.814461499534523e-01,9.910794219398533e-01,9.999095580995139e-01,9.999982000016203e-01,
0,1.800000000000000e-06,1.290498767048120e-05,5.734762834229064e-01,9.905885147727354e-01,9.999045340244282e-01,9.999981000018054e-01,
0,1.900000000000000e-06,1.292198430746794e-05,5.662530662019367e-01,9.900980970119082e-01,9.998995099993332e-01,9.999980000020003e-01,
0,2.000000000000000e-06,1.293397508561611e-05,5.597054511595386e-01,9.896081681682164e-01,9.998944860242281e-01,9.999979000022052e-01,
0,2.100000000000000e-06,1.287204213440418e-05,5.537691521944612e-01,9.891187277529929e-01,9.998894620991126e-01,9.999978000024201e-01,
0,2.200000000000000e-06,1.280894502997398e-05,5.483860008381525e-01,9.886297752780605e-01,9.998844382239860e-01,9.999977000026452e-01,
0,2.300000000000000e-06,1.248100306838751e-05,5.435033640850288e-01,9.881413102557283e-01,9.998794143988479e-01,9.999976000028801e-01,
0,2.400000000000000e-06,1.180800609290600e-05,5.390736176235175e-01,9.876533321987936e-01,9.998743906236978e-01,9.999975000031250e-01,
0,2.500000000000000e-06,1.188390888273716e-05,5.350536691957986e-01,9.871658406205407e-01,9.998693668985352e-01,9.999974000033799e-01,
0,2.600000000000000e-06,1.274596434086561e-05,5.314045273158579e-01,9.866788350347400e-01,9.998643432233598e-01,9.999973000036448e-01,
0,2.700000000000000e-06,1.213699579238892e-05,5.280909110294481e-01,9.861923149556484e-01,9.998593195981705e-01,9.999972000039198e-01,
0,2.800000000000000e-06,1.180300023406744e-05,5.250808968102980e-01,9.857062798980080e-01,9.998542960229674e-01,9.999971000042048e-01,
0,2.900000000000000e-06,1.175410579890013e-05,5.223455990585896e-01,9.852207293770460e-01,9.998492724977498e-01,9.999970000045000e-01,
0,3.000000000000000e-06,1.174898352473974e-05,5.198588810040263e-01,9.847356629084741e-01,9.998442490225172e-01,9.999969000048050e-01,
0,3.100000000000000e-06,1.226796302944422e-05,5.175970931201113e-01,9.842510800084880e-01,9.998392255972691e-01,9.999968000051199e-01,
0,3.200000000000000e-06,1.181603875011206e-05,5.155388364315976e-01,9.837669801937672e-01,9.998342022220051e-01,9.999967000054450e-01,
0,3.300000000000000e-06,1.029099803417921e-05,5.136647483462082e-01,9.832833629814722e-01,9.998291788967246e-01,9.999966000057799e-01,
0,3.400000000000000e-06,1.101207453757524e-05,5.119573088671895e-01,9.828002278892514e-01,9.998241556214270e-01,9.999965000061251e-01,
0,3.500000000000000e-06,1.079798676073551e-05,5.104006652471232e-01,9.823175744352299e-01,9.998191323961121e-01,9.999964000064802e-01,
0,3.600000000000000e-06,1.178006641566753e-05,5.089804733281902e-01,9.818354021380168e-01,9.998141092207791e-01,9.999963000068451e-01,
0,3.700000000000000e-06,1.097994390875101e-05,5.076837539808753e-01,9.813537105167018e-01,9.998090860954276e-01,9.999962000072200e-01,
0,3.800000000000000e-06,1.092406455427408e-05,5.064987632043436e-01,9.808724990908557e-01,9.998040630200571e-01,9.999961000076051e-01,
0,3.900000000000000e-06,1.071102451533079e-05,5.054148745883982e-01,9.803917673805289e-01,9.997990399946671e-01,9.999960000079999e-01,
0,4.000000000000000e-06,1.064001116901636e-05,5.044224729606623e-01,9.799115149062521e-01,9.997940170192572e-01,9.999959000084049e-01,
0,4.100000000000000e-06,1.070497091859579e-05,5.035128581545707e-01,9.794317411890346e-01,9.997889940938267e-01,9.999958000088199e-01,
0,4.200000000000000e-06,1.074199099093676e-05,5.026781579350462e-01,9.789524457503653e-01,9.997839712183753e-01,9.999957000092449e-01,
0,4.299999999999999e-06,1.074594911187887e-05,5.019112492103950e-01,9.784736281122105e-01,9.997789483929023e-01,9.999956000096799e-01,
0,4.400000000000000e-06,1.061789225786924e-05,5.012056867418809e-01,9.779952877970151e-01,9.997739256174072e-01,9.999955000101249e-01,
0,4.500000000000000e-06,9.153969585895538e-06,5.005556386374680e-01,9.775174243276913e-01,9.997689028918896e-01,9.999954000105798e-01,
0,4.600000000000000e-06,9.684008546173573e-06,4.999558279842060e-01,9.770400372276564e-01,9.997638802163490e-01,9.999953000110449e-01,
0,4.700000000000000e-06,9.719980880618095e-06,4.994014800349093e-01,9.765631260207763e-01,9.997588575907849e-01,9.999952000115199e-01,
0,4.800000000000000e-06,1.023092772811651e-05,4.988882744208060e-01,9.760866902314015e-01,9.997538350151969e-01,9.999951000120050e-01,
0,4.900000000000000e-06,1.022894866764545e-05,4.984123019116959e-01,9.756107293843586e-01,9.997488124895844e-01,9.999950000125000e-01,
0,5.000000000000000e-06,9.598094038665295e-06,4.979700252909358e-01,9.751352430049487e-01,9.997437900139468e-01,9.999949000130050e-01,
0,5.099999999999999e-06,9.958981536328793e-06,4.975582439536612e-01,9.746602306189477e-01,9.997387675882837e-01,9.999948000135199e-01,
0,5.199999999999999e-06,9.889015927910805e-06,4.971740618739335e-01,9.741856917526052e-01,9.997337452125947e-01,9.999947000140448e-01,
0,5.300000000000000e-06,9.873067028820515e-06,4.968148586202162e-01,9.737116259326444e-01,9.997287228868792e-01,9.999946000145796e-01,
