0,0.000000000000000e+00,1.403916499111801e-02,8.504946807245782e+02
0,1.000000000000000e-04,1.235778792761266e-02,8.505082763705879e+02
0,2.000000000000000e-04,1.061727001797408e-02,8.505212870342472e+02
0,3.000000000000000e-04,9.328495012596250e-03,8.505339991801867e+02
0,4.000000000000000e-04,8.029522956348956e-03,8.505465530873583e+02
0,5.000000000000000e-04,7.446789997629821e-03,8.505590218768010e+02
0,6.000000000000001e-04,6.248852005228400e-03,8.505714450446686e+02
0,7.000000000000000e-04,5.967236938886344e-03,8.505838443613339e+02
0,8.000000000000000e-04,5.953980959020555e-03,8.505962319653105e+02
0,9.000000000000001e-04,5.963876959867775e-03,8.506086146689241e+02
0,1.000000000000000e-03,5.966958939097822e-03,8.506209963096546e+02
0,1.100000000000000e-03,5.980027024634182e-03,8.506333790540574e+02
0,1.200000000000000e-03,5.956438952125609e-03,8.506457641269659e+02
0,1.300000000000000e-03,5.964342039078474e-03,8.506581522217986e+02
0,1.400000000000000e-03,5.948635982349515e-03,8.506705437314699e+02
0,1.500000000000000e-03,5.965950898826122e-03,8.506829388792255e+02
0,1.600000000000000e-03,5.978318979032338e-03,8.506953377922905e+02
0,1.700000000000000e-03,5.967722972854972e-03,8.507077405436636e+02
0,1.800000000000000e-03,5.923422984778881e-03,8.507201471754421e+02
0,1.900000000000000e-03,5.978962057270110e-03,8.507325577125591e+02
0,2.000000000000000e-03,5.973560037091374e-03,8.507449721700424e+02
0,2.100000000000000e-03,5.974757950752974e-03,8.507573905574833e+02
0,2.200000000000000e-03,5.979803972877562e-03,8.507698128811560e+02
0,2.300000000000000e-03,5.984076997265220e-03,8.507822391456159e+02
0,2.400000000000000e-03,5.986504955217242e-03,8.507946693545747e+02
0,2.500000000000000e-03,5.971353035420179e-03,8.508071035109361e+02
0,2.600000000000000e-03,5.966393975540996e-03,8.508195416175358e+02
0,2.700000000000000e-03,5.956266075372696e-03,8.508319836768027e+02
0,2.800000000000000e-03,5.964782088994980e-03,8.508444296912203e+02
0,2.900000000000000e-03,6.002720096148551e-03,8.508568796631732e+02
0,3.000000000000000e-03,5.994760082103312e-03,8.508693335950022e+02
0,3.100000000000000e-03,5.976639105938375e-03,8.508817914889810e+02
0,3.200000000000000e-03,5.975233973003924e-03,8.508942533475307e+02
0,3.300000000000000e-03,5.996607011184096e-03,8.509067191728551e+02
0,3.400000000000000e-03,5.983556970022619e-03,8.509191889672951e+02
0,3.500000000000000e-03,5.887562991119921e-03,8.509316627332100e+02
0,3.600000000000000e-03,5.972714046947658e-03,8.509441404729035e+02
0,3.700000000000000e-03,5.961745977401733e-03,8.509566221886508e+02
0,3.800000000000000e-03,5.909417988732457e-03,8.509691078828279e+02
0,3.900000000000000e-03,5.964292096905410e-03,8.509815975577275e+02
0,4.000000000000000e-03,5.962715949863195e-03,8.509940912156418e+02
0,4.100000000000000e-03,5.978179979138076e-03,8.510065888589663e+02
0,4.200000000000001e-03,5.961278919130564e-03,8.510190904899872e+02
0,4.300000000000000e-03,5.994910025037825e-03,8.510315961109835e+02
0,4.400000000000000e-03,5.944625008851290e-03,8.510441057243991e+02
0,4.500000000000001e-03,5.958753055892885e-03,8.510566193324555e+02
0,4.600000000000000e-03,5.957868997938931e-03,8.510691369374886e+02
0,4.700000000000000e-03,5.968863959424198e-03,8.510816585418955e+02
0,4.800000000000000e-03,5.955870961770415e-03,8.510941841479830e+02
0,4.900000000000000e-03,5.969215999357402e-03,8.511067137580850e+02
0,5.000000000000000e-03,5.973736057057977e-03,8.511192473745543e+02
0,5.100000000000000e-03,5.980281042866409e-03,8.511317849996774e+02
0,5.200000000000001e-03,6.000610999763012e-03,8.511443266359036e+02
0,5.300000000000000e-03,5.967236007563770e-03,8.511568722855393e+02
0,5.400000000000000e-03,5.896367016248405e-03,8.511694219508787e+02
0,5.500000000000001e-03,5.960021982900798e-03,8.511819756343568e+02
0,5.600000000000000e-03,5.986955016851425e-03,8.511945333382617e+02
0,5.700000000000000e-03,5.879445001482964e-03,8.512070950650228e+02
0,5.800000000000000e-03,5.961771006695926e-03,8.512196608169238e+02
0,5.900000000000000e-03,5.964289070107043e-03,8.512322305963434e+02
0,6.000000000000000e-03,5.967653007246554e-03,8.512448044056365e+02
0,6.100000000000000e-03,5.950725986622274e-03,8.512573822472010e+02
0,6.200000000000001e-03,5.969578982330859e-03,8.512699641233586e+02
0,6.300000000000000e-03,5.962422001175582e-03,8.512825500364859e+02
0,6.400000000000000e-03,5.970336962491274e-03,8.512951399889731e+02
0,6.500000000000001e-03,5.899443989619613e-03,8.513077339831659e+02
0,6.600000000000000e-03,5.948925972916186e-03,8.513203320214197e+02
0,6.700000000000000e-03,5.948087899014354e-03,8.513329341061408e+02
0,6.800000000000000e-03,5.941273062489927e-03,8.513455402396924e+02
0,6.900000000000001e-03,5.946432938799262e-03,8.513581504244572e+02
0,7.000000000000000e-03,5.955183994956315e-03,8.513707646628469e+02
0,7.100000000000000e-03,5.932600935921073e-03,8.513833829572029e+02
0,7.200000000000001e-03,5.937604000791907e-03,8.513960053099253e+02
0,7.300000000000000e-03,5.931750056333840e-03,8.514086317234058e+02
0,7.400000000000000e-03,5.945494049228728e-03,8.514212622000007e+02
0,7.500000000000001e-03,5.951981060206890e-03,8.514338967420881e+02
0,7.600000000000000e-03,5.965605028904974e-03,8.514465353521392e+02
0,7.700000000000000e-03,5.950757069513202e-03,8.514591780324995e+02
0,7.800000000000001e-03,5.945446901023388e-03,8.514718247855744e+02
0,7.900000000000001e-03,5.969491088762879e-03,8.514844756137527e+02
0,8.000000000000000e-03,5.948611069470644e-03,8.514971305194144e+02
0,8.100000000000000e-03,5.974065046757460e-03,8.515097895049983e+02
0,8.200000000000001e-03,5.987238022498786e-03,8.515224525728872e+02
0,8.300000000000000e-03,5.959500907920301e-03,8.515351197255034e+02
0,8.400000000000001e-03,5.960119073279202e-03,8.515477909652359e+02
0,8.500000000000001e-03,5.944700911641121e-03,8.515604662945326e+02
0,8.600000000000000e-03,5.961581016890705e-03,8.515731457158294e+02
0,8.700000000000001e-03,5.953000974841416e-03,8.515858292314651e+02
0,8.800000000000001e-03,5.948391975834966e-03,8.515985168438502e+02
0,8.900000000000000e-03,5.962872994132340e-03,8.516112085554765e+02
0,9.000000000000001e-03,5.958663998171687e-03,8.516239043686954e+02
0,9.100000000000000e-03,5.953500978648663e-03,8.516366042859670e+02
0,9.200000000000000e-03,5.854803952388465e-03,8.516493083097167e+02
0,9.300000000000001e-03,5.935033084824681e-03,8.516620164423648e+02
0,9.400000000000000e-03,5.948539008386433e-03,8.516747286863508e+02
0,9.500000000000000e-03,5.949963931925595e-03,8.516874450440685e+02
0,9.600000000000001e-03,5.946639925241470e-03,8.517001655179980e+02
0,9.700000000000000e-03,5.941195995546877e-03,8.517128901105702e+02
0,9.800000000000000e-03,5.928558995947242e-03,8.517256188242183e+02
0,9.900000000000001e-03,5.950520047917962e-03,8.517383516613482e+02
0,1.000000000000000e-02,5.936615983955562e-03,8.517510886244029e+02
0,1.010000000000000e-02,5.919492105022073e-03,8.517638297158320e+02
0,1.020000000000000e-02,5.940400995314121e-03,8.517765749381113e+02
0,1.030000000000000e-02,5.939585040323436e-03,8.517893242936477e+02
0,1.040000000000000e-02,5.934726097621024e-03,8.518020777849343e+02
0,1.050000000000000e-02,5.934630986303091e-03,8.518148354143826e+02
0,1.060000000000000e-02,5.946062039583921e-03,8.518275971844645e+02
0,1.070000000000000e-02,5.962362978607416e-03,8.518403630976322e+02
0,1.080000000000000e-02,5.952751031145453e-03,8.518531331563255e+02
0,1.090000000000000e-02,5.961633054539561e-03,8.518659073630711e+02
0,1.100000000000000e-02,5.950073944404721e-03,8.518786857202781e+02
0,1.110000000000000e-02,5.946898018009961e-03,8.518914682304204e+02
0,1.120000000000000e-02,5.958091001957655e-03,8.519042548959877e+02
0,1.130000000000000e-02,5.960606038570404e-03,8.519170457194296e+02
0,1.140000000000000e-02,5.952395964413881e-03,8.519298407031924e+02
0,1.150000000000000e-02,5.968489102087915e-03,8.519426398497283e+02
0,1.160000000000000e-02,5.948496051132679e-03,8.519554431615616e+02
0,1.170000000000000e-02,5.933366948738694e-03,8.519682506411554e+02
0,1.180000000000000e-02,5.965328076854348e-03,8.519810622910079e+02
0,1.190000000000000e-02,5.943001015111804e-03,8.519938781135747e+02
0,1.200000000000000e-02,5.945832002907991e-03,8.520066981113489e+02
0,1.210000000000000e-02,5.936218891292810e-03,8.520195222868110e+02
0,1.220000000000000e-02,5.929254926741123e-03,8.520323506424371e+02
0,1.230000000000000e-02,5.926989018917084e-03,8.520451831807663e+02
0,1.240000000000000e-02,5.945476004853845e-03,8.520580199042446e+02
0,1.250000000000000e-02,5.861387937329710e-03,8.520708608153749e+02
0,1.260000000000000e-02,5.940050934441388e-03,8.520837059166485e+02
0,1.270000000000000e-02,5.940748960711062e-03,8.520965552105466e+02
0,1.280000000000000e-02,5.935347056947649e-03,8.521094086995532e+02
0,1.290000000000000e-02,5.939005990512669e-03,8.521222663862538e+02
0,1.300000000000000e-02,5.933604086749256e-03,8.521351282731304e+02
0,1.310000000000000e-02,5.953285959549248e-03,8.521479943625944e+02
0,1.320000000000000e-02,5.943860975094140e-03,8.521608646571752e+02
0,1.330000000000000e-02,5.927616031840444e-03,8.521737391594850e+02
0,1.340000000000000e-02,5.948395933955908e-03,8.521866178720127e+02
0,1.350000000000000e-02,5.936751957051456e-03,8.521995007971489e+02
0,1.360000000000000e-02,5.945157026872039e-03,8.522123879374774e+02
0,1.370000000000000e-02,5.940456991083920e-03,8.522252792956610e+02
0,1.380000000000000e-02,5.928122089244425e-03,8.522381748741323e+02
0,1.390000000000000e-02,5.923002958297729e-03,8.522510746753110e+02
0,1.400000000000000e-02,5.942929070442915e-03,8.522639787018564e+02
0,1.410000000000000e-02,5.850529996678233e-03,8.522768869561926e+02
0,1.420000000000000e-02,5.936338915489614e-03,8.522897994408638e+02
0,1.430000000000000e-02,5.910899955779314e-03,8.523027161584670e+02
0,1.440000000000000e-02,5.939885973930359e-03,8.523156371115141e+02
0,1.450000000000000e-02,5.933801061473787e-03,8.523285623025073e+02
0,1.460000000000000e-02,5.944070057012141e-03,8.523414917339732e+02
0,1.470000000000000e-02,5.950451944954693e-03,8.523544254085119e+02
0,1.480000000000000e-02,5.961878923699260e-03,8.523673633286108e+02
0,1.490000000000000e-02,5.951710976660252e-03,8.523803054968312e+02
0,1.500000000000000e-02,5.962877999991179e-03,8.523932519158154e+02
0,1.510000000000000e-02,5.932150059379637e-03,8.524062025880150e+02
0,1.520000000000000e-02,5.940614035353065e-03,8.524191575159971e+02
0,1.530000000000000e-02,5.930299987085164e-03,8.524321167022724e+02
0,1.540000000000000e-02,5.930937011726201e-03,8.524450801494773e+02
0,1.550000000000000e-02,5.960276001133025e-03,8.524580478601050e+02
0,1.560000000000000e-02,5.947819096036255e-03,8.524710198367355e+02
0,1.570000000000000e-02,5.929115926846862e-03,8.524839960819406e+02
0,1.580000000000000e-02,5.928847007453442e-03,8.524969765982993e+02
0,1.590000000000000e-02,5.933386972174048e-03,8.525099613883668e+02
0,1.600000000000000e-02,5.942940944805741e-03,8.525229504547216e+02
0,1.610000000000000e-02,5.919941933825612e-03,8.525359437998940e+02
0,1.620000000000000e-02,5.920474999584258e-03,8.525489414264947e+02
0,1.630000000000000e-02,5.941674928180873e-03,8.525619433370924e+02
0,1.640000000000000e-02,5.940272007137537e-03,8.525749495342830e+02
0,1.650000000000000e-02,5.951150087639689e-03,8.525879600205724e+02
0,1.660000000000000e-02,5.924114957451820e-03,8.526009747986603e+02
0,1.670000000000000e-02,5.921698990277946e-03,8.526139938710362e+02
0,1.680000000000000e-02,5.944396019913256e-03,8.526270172403305e+02
0,1.690000000000000e-02,5.925386911258101e-03,8.526400449090910e+02
0,1.700000000000000e-02,5.922129959799349e-03,8.526530768799561e+02
0,1.710000000000000e-02,5.922705051489174e-03,8.526661131554841e+02
0,1.720000000000000e-02,5.939278053119779e-03,8.526791537383079e+02
0,1.730000000000000e-02,5.938348011113703e-03,8.526921986309987e+02
0,1.740000000000000e-02,5.939538008533418e-03,8.527052478360818e+02
0,1.750000000000000e-02,5.919496063143015e-03,8.527183013562772e+02
0,1.760000000000000e-02,5.927716032601893e-03,8.527313591941805e+02
0,1.770000000000000e-02,5.917715025134385e-03,8.527444213523272e+02
0,1.780000000000000e-02,5.870662047527730e-03,8.527574878333483e+02
0,1.790000000000000e-02,5.937887006439269e-03,8.527705586399221e+02
0,1.800000000000000e-02,5.923292948864400e-03,8.527836337746104e+02
0,1.810000000000000e-02,5.944193922914565e-03,8.527967132400614e+02
0,1.820000000000000e-02,5.980012007057667e-03,8.528097970388355e+02
0,1.830000000000000e-02,5.941302981227636e-03,8.528228851736125e+02
0,1.840000000000000e-02,5.943631986156106e-03,8.528359776469763e+02
0,1.850000000000000e-02,5.959110101684928e-03,8.528490744615772e+02
0,1.860000000000000e-02,5.934112006798387e-03,8.528621756199996e+02
0,1.870000000000000e-02,5.940926959738135e-03,8.528752811249298e+02
0,1.880000000000000e-02,5.948393023572862e-03,8.528883909789358e+02
0,1.890000000000000e-02,5.972938030026853e-03,8.529015051847122e+02
0,1.900000000000000e-02,5.889432970434427e-03,8.529146237448787e+02
0,1.910000000000000e-02,5.926114041358232e-03,8.529277466620097e+02
0,1.920000000000000e-02,5.919721908867359e-03,8.529408739388404e+02
0,1.930000000000000e-02,5.928131984546781e-03,8.529540055779350e+02
0,1.940000000000000e-02,5.915814894251525e-03,8.529671415819831e+02
0,1.950000000000000e-02,5.850824993103743e-03,8.529802819536360e+02
0,1.960000000000000e-02,5.909286090172827e-03,8.529934266955402e+02
0,1.970000000000000e-02,5.924541037529707e-03,8.530065758102993e+02
0,1.980000000000000e-02,5.913457018323243e-03,8.530197293006563e+02
0,1.990000000000000e-02,5.915406043641269e-03,8.530328871691951e+02
0,2.000000000000000e-02,5.920732975937426e-03,8.530460494186233e+02
0,2.010000000000000e-02,5.918400012888014e-03,8.530592160516026e+02
0,2.020000000000000e-02,5.921424948610365e-03,8.530723870707316e+02
