0,0.000000000000000e+00,5.888735875487328e-03,9.950248471145776e-01,9.999499974938856e-01,9.999994975002500e-01,9.999999900000001e-01,
0,1.000000000000000e-08,3.217021003365517e-06,9.900990734441655e-01,9.998999999752100e-01,9.999989950010000e-01,9.999999800000002e-01,
0,2.000000000000000e-08,1.847976818680763e-06,9.852221876635527e-01,9.998500074434743e-01,9.999984925022499e-01,9.999999700000005e-01,
0,3.000000000000000e-08,1.800945028662682e-06,9.803937033362963e-01,9.998000198981800e-01,9.999979900039999e-01,9.999999600000009e-01,
0,4.000000000000000e-08,1.583946868777275e-06,9.756131388660765e-01,9.997500373388285e-01,9.999974875062499e-01,9.999999500000014e-01,
0,5.000000000000000e-08,1.610023900866508e-06,9.708800174485375e-01,9.997000597649212e-01,9.999969850089999e-01,9.999999400000019e-01,
0,6.000000000000001e-08,1.732958480715752e-06,9.661938670236061e-01,9.996500871759595e-01,9.999964825122499e-01,9.999999300000025e-01,
0,7.000000000000000e-08,1.647975295782089e-06,9.615542202282856e-01,9.996001195714451e-01,9.999959800159999e-01,9.999999200000033e-01,
0,8.000000000000000e-08,1.706881448626518e-06,9.569606143499187e-01,9.995501569508796e-01,9.999954775202499e-01,9.999999100000041e-01,
0,9.000000000000000e-08,2.146000042557716e-06,9.524125912799165e-01,9.995001993137644e-01,9.999949750249998e-01,9.999999000000050e-01,
0,1.000000000000000e-07,1.676846295595169e-06,9.479096974679465e-01,9.994502466596014e-01,9.999944725302498e-01,9.999998900000061e-01,
0,1.100000000000000e-07,1.582084223628044e-06,9.434514838765777e-01,9.994002989878922e-01,9.999939700359998e-01,9.999998800000073e-01,
0,1.200000000000000e-07,1.761829480528831e-06,9.390375059363765e-01,9.993503562981386e-01,9.999934675422497e-01,9.999998700000086e-01,
0,1.300000000000000e-07,1.573003828525543e-06,9.346673235014489e-01,9.993004185898425e-01,9.999929650489997e-01,9.999998600000100e-01,
0,1.400000000000000e-07,1.616077497601509e-06,9.303405008054262e-01,9.992504858625059e-01,9.999924625562496e-01,9.999998500000115e-01,
0,1.500000000000000e-07,1.577893272042274e-06,9.260566064178876e-01,9.992005581156305e-01,9.999919600639996e-01,9.999998400000130e-01,
0,1.600000000000000e-07,1.502921804785728e-06,9.218152132012166e-01,9.991506353487183e-01,9.999914575722495e-01,9.999998300000146e-01,
0,1.700000000000000e-07,2.141110599040985e-06,9.176158982678876e-01,9.991007175612715e-01,9.999909550809994e-01,9.999998200000163e-01,
0,1.800000000000000e-07,1.729931682348251e-06,9.134582429381759e-01,9.990508047527921e-01,9.999904525902493e-01,9.999998100000181e-01,
0,1.900000000000000e-07,1.681968569755554e-06,9.093418326982901e-01,9.990008969227822e-01,9.999899500999992e-01,9.999998000000201e-01,
0,2.000000000000000e-07,1.487089321017265e-06,9.052662571589200e-01,9.989509940707441e-01,9.999894476102491e-01,9.999997900000221e-01,
0,2.100000000000000e-07,1.626089215278625e-06,9.012311100141973e-01,9.989010961961798e-01,9.999889451209990e-01,9.999997800000243e-01,
0,2.200000000000000e-07,1.600012183189392e-06,8.972359890010650e-01,9.988512032985919e-01,9.999884426322488e-01,9.999997700000266e-01,
0,2.300000000000000e-07,1.643085852265358e-06,8.932804958590504e-01,9.988013153774825e-01,9.999879401439987e-01,9.999997600000290e-01,
0,2.400000000000000e-07,1.543899998068810e-06,8.893642362904390e-01,9.987514324323541e-01,9.999874376562485e-01,9.999997500000315e-01,
0,2.500000000000000e-07,1.623993739485741e-06,8.854868199208442e-01,9.987015544627090e-01,9.999869351689984e-01,9.999997400000340e-01,
0,2.600000000000000e-07,1.576961949467659e-06,8.816478602601695e-01,9.986516814680498e-01,9.999864326822482e-01,9.999997300000366e-01,
0,2.700000000000000e-07,1.592095941305161e-06,8.778469746639593e-01,9.986018134478791e-01,9.999859301959980e-01,9.999997200000393e-01,
0,2.800000000000000e-07,1.735985279083252e-06,8.740837842951342e-01,9.985519504016993e-01,9.999854277102478e-01,9.999997100000422e-01,
0,2.900000000000000e-07,1.483131200075150e-06,8.703579140861070e-01,9.985020923290131e-01,9.999849252249976e-01,9.999997000000451e-01,
0,3.000000000000000e-07,1.549953594803810e-06,8.666689927012750e-01,9.984522392293232e-01,9.999844227402473e-01,9.999996900000482e-01,
0,3.100000000000000e-07,1.891050487756729e-06,8.630166524998871e-01,9.984023911021325e-01,9.999839202559971e-01,9.999996800000513e-01,
0,3.200000000000000e-07,1.582084223628044e-06,8.594005294992789e-01,9.983525479469435e-01,9.999834177722469e-01,9.999996700000546e-01,
0,3.300000000000000e-07,1.668930053710938e-06,8.558202633384739e-01,9.983027097632592e-01,9.999829152889966e-01,9.999996600000580e-01,
0,3.400000000000000e-07,1.478940248489380e-06,8.522754972421477e-01,9.982528765505824e-01,9.999824128062463e-01,9.999996500000615e-01,
0,3.500000000000000e-07,1.471955329179764e-06,8.487658779849496e-01,9.982030483084160e-01,9.999819103239960e-01,9.999996400000650e-01,
0,3.600000000000000e-07,1.507112756371498e-06,8.452910558561801e-01,9.981532250362630e-01,9.999814078422457e-01,9.999996300000686e-01,
0,3.700000000000000e-07,1.570209860801697e-06,8.418506846248196e-01,9.981034067336265e-01,9.999809053609953e-01,9.999996200000724e-01,
0,3.800000000000000e-07,1.507112756371498e-06,8.384444215049046e-01,9.980535934000095e-01,9.999804028802449e-01,9.999996100000762e-01,
0,3.900000000000000e-07,1.565087586641312e-06,8.350719271212492e-01,9.980037850349153e-01,9.999799003999945e-01,9.999996000000801e-01,
0,4.000000000000000e-07,1.560896635055542e-06,8.317328654755072e-01,9.979539816378469e-01,9.999793979202442e-01,9.999995900000842e-01,
0,4.100000000000000e-07,1.591863110661507e-06,8.284269039125719e-01,9.979041832083075e-01,9.999788954409937e-01,9.999995800000884e-01,
0,4.200000000000000e-07,1.653796061873436e-06,8.251537130873104e-01,9.978543897458005e-01,9.999783929622432e-01,9.999995700000927e-01,
0,4.300000000000000e-07,1.569977030158043e-06,8.219129669316289e-01,9.978046012498293e-01,9.999778904839928e-01,9.999995600000970e-01,
0,4.400000000000000e-07,1.541804522275925e-06,8.187043426218651e-01,9.977548177198970e-01,9.999773880062423e-01,9.999995500001015e-01,
0,4.500000000000000e-07,4.287110641598701e-06,8.155275205465063e-01,9.977050391555073e-01,9.999768855289918e-01,9.999995400001060e-01,
0,4.600000000000000e-07,2.486864104866982e-06,8.123821842742277e-01,9.976552655561636e-01,9.999763830522412e-01,9.999995300001107e-01,
0,4.700000000000000e-07,1.695007085800171e-06,8.092680205222487e-01,9.976054969213694e-01,9.999758805759906e-01,9.999995200001154e-01,
0,4.800000000000001e-07,1.669861376285553e-06,8.061847191250047e-01,9.975557332506282e-01,9.999753781002401e-01,9.999995100001202e-01,
0,4.900000000000000e-07,1.596985384821892e-06,8.031319730031301e-01,9.975059745434437e-01,9.999748756249894e-01,9.999995000001252e-01,
0,5.000000000000000e-07,1.542968675494194e-06,8.001094781327505e-01,9.974562207993195e-01,9.999743731502388e-01,9.999994900001302e-01,
0,5.100000000000000e-07,1.556938514113426e-06,7.971169335150793e-01,9.974064720177594e-01,9.999738706759882e-01,9.999994800001354e-01,
0,5.200000000000000e-07,1.634936779737473e-06,7.941540411463183e-01,9.973567281982673e-01,9.999733682022375e-01,9.999994700001407e-01,
0,5.300000000000000e-07,1.634936779737473e-06,7.912205059878568e-01,9.973069893403468e-01,9.999728657289868e-01,9.999994600001461e-01,
0,5.400000000000000e-07,1.607928425073624e-06,7.883160359367672e-01,9.972572554435019e-01,9.999723632562361e-01,9.999994500001516e-01,
0,5.500000000000000e-07,1.690117642283440e-06,7.854403417965952e-01,9.972075265072364e-01,9.999718607839853e-01,9.999994400001571e-01,
0,5.600000000000000e-07,1.549953594803810e-06,7.825931372484389e-01,9.971578025310545e-01,9.999713583122345e-01,9.999994300001627e-01,
0,5.700000000000000e-07,1.550186425447464e-06,7.797741388223178e-01,9.971080835144600e-01,9.999708558409837e-01,9.999994200001684e-01,
0,5.800000000000001e-07,1.583015546202660e-06,7.769830658688246e-01,9.970583694569571e-01,9.999703533702328e-01,9.999994100001742e-01,
0,5.900000000000000e-07,1.572072505950928e-06,7.742196405310604e-01,9.970086603580499e-01,9.999698508999819e-01,9.999994000001802e-01,
0,6.000000000000000e-07,1.538079231977463e-06,7.714835877168490e-01,9.969589562172425e-01,9.999693484302310e-01,9.999993900001862e-01,
0,6.100000000000000e-07,1.867068931460381e-06,7.687746350712271e-01,9.969092570340392e-01,9.999688459609800e-01,9.999993800001924e-01,
0,6.200000000000000e-07,2.210028469562531e-06,7.660925129492088e-01,9.968595628079443e-01,9.999683434922291e-01,9.999993700001987e-01,
0,6.300000000000000e-07,1.735985279083252e-06,7.634369543888205e-01,9.968098735384620e-01,9.999678410239781e-01,9.999993600002051e-01,
0,6.400000000000000e-07,1.504784449934959e-06,7.608076950844053e-01,9.967601892250967e-01,9.999673385562270e-01,9.999993500002116e-01,
0,6.500000000000000e-07,1.578126102685928e-06,7.582044733601911e-01,9.967105098673529e-01,9.999668360889760e-01,9.999993400002181e-01,
0,6.600000000000000e-07,1.741107553243637e-06,7.556270301441239e-01,9.966608354647351e-01,9.999663336222249e-01,9.999993300002247e-01,
0,6.700000000000000e-07,1.691048964858055e-06,7.530751089419595e-01,9.966111660167476e-01,9.999658311559737e-01,9.999993200002314e-01,
0,6.800000000000001e-07,1.547159627079964e-06,7.505484558116143e-01,9.965615015228951e-01,9.999653286902226e-01,9.999993100002382e-01,
0,6.900000000000001e-07,1.606065779924393e-06,7.480468193377711e-01,9.965118419826823e-01,9.999648262249714e-01,9.999993000002452e-01,
0,7.000000000000000e-07,1.534121111035347e-06,7.455699506067365e-01,9.964621873956138e-01,9.999643237602202e-01,9.999992900002522e-01,
0,7.100000000000000e-07,1.614913344383240e-06,7.431176031815502e-01,9.964125377611942e-01,9.999638212959688e-01,9.999992800002594e-01,
0,7.200000000000000e-07,1.433072611689568e-06,7.406895330773409e-01,9.963628930789284e-01,9.999633188322176e-01,9.999992700002667e-01,
0,7.300000000000000e-07,1.576961949467659e-06,7.382854987369272e-01,9.963132533483213e-01,9.999628163689662e-01,9.999992600002741e-01,
0,7.400000000000000e-07,1.564854755997658e-06,7.359052610066621e-01,9.962636185688777e-01,9.999623139062148e-01,9.999992500002816e-01,
0,7.500000000000000e-07,1.532025635242462e-06,7.335485831125174e-01,9.962139887401024e-01,9.999618114439633e-01,9.999992400002891e-01,
