0,0.000000000000000e+00,1.298852986656129e-02,8.504946806949287e+02
0,1.000000000000000e-04,9.218114428222179e-05,8.505082762621885e+02
0,2.000000000000000e-04,7.680896669626236e-05,8.505212869444499e+02
0,3.000000000000000e-04,8.558994159102440e-05,8.505339990233005e+02
0,4.000000000000000e-04,6.791600026190281e-05,8.505465529617928e+02
0,5.000000000000000e-04,6.744801066815853e-05,8.505590217889936e+02
0,6.000000000000001e-04,6.992206908762455e-05,8.505714449842210e+02
0,7.000000000000000e-04,6.697396747767925e-05,8.505838443180978e+02
0,8.000000000000000e-04,6.652600131928921e-05,8.505962319322333e+02
0,9.000000000000001e-04,6.666313856840134e-05,8.506086146416432e+02
0,1.000000000000000e-03,6.692321039736271e-05,8.506209962856169e+02
0,1.100000000000000e-03,6.649503484368324e-05,8.506333790317444e+02
0,1.200000000000000e-03,6.644288077950478e-05,8.506457641055486e+02
0,1.300000000000000e-03,6.647687405347824e-05,8.506581522007409e+02
0,1.400000000000000e-03,6.912508979439735e-05,8.506705437105367e+02
0,1.500000000000000e-03,6.682495586574078e-05,8.506829388582748e+02
0,1.600000000000000e-03,6.656488403677940e-05,8.506953377712385e+02
0,1.700000000000000e-03,6.626895628869534e-05,8.507077405223921e+02
0,1.800000000000000e-03,6.685080006718636e-05,8.507201471539827e+02
0,1.900000000000000e-03,6.656302139163017e-05,8.507325576908888e+02
0,2.000000000000000e-03,6.654812023043633e-05,8.507449721481682e+02
0,2.100000000000000e-03,6.648804992437363e-05,8.507573905353275e+02
0,2.200000000000000e-03,6.668712012469769e-05,8.507698128587353e+02
0,2.300000000000000e-03,6.640306673943996e-05,8.507822391229871e+02
0,2.400000000000000e-03,6.674090400338173e-05,8.507946693316773e+02
0,2.500000000000000e-03,6.661796942353249e-05,8.508071034878352e+02
0,2.600000000000000e-03,6.661494262516499e-05,8.508195415941716e+02
0,2.700000000000000e-03,6.644311361014843e-05,8.508319836532180e+02
0,2.800000000000000e-03,6.869900971651077e-05,8.508444296674056e+02
0,2.900000000000000e-03,6.700097583234310e-05,8.508568796391098e+02
0,3.000000000000000e-03,1.458760816603899e-04,8.508693335706749e+02
0,3.100000000000000e-03,6.772601045668125e-05,8.508817914644292e+02
