0,2.800000000000000e+00,7.817056030035019e-06,7.120469714213858e+04,4.095042777217574e-01,2.918061750536321e+04,
0,2.900000000000000e+00,8.132075890898705e-06,6.773872890260561e+04,4.399036494556485e-01,2.982477756253055e+04,
0,3.000000000000000e+00,9.261071681976318e-06,6.348470656855033e+04,4.782648992487565e-01,3.039769179703252e+04,
0,3.100000000000000e+00,1.174304634332657e-05,5.742068303456666e+04,5.367289901591683e-01,3.088136439575715e+04,
0,3.200000000000000e+00,1.670094206929207e-05,4.436694234356735e+04,6.973979556117509e-01,3.121980993046663e+04,
0,3.300000000000000e+00,7.790117524564266e-05,1.076592789081122e+00,1.448425648561345e+01,3.104942181839565e+04,
0,3.400000000000000e+00,2.809101715683937e-05,1.018811372206346e+00,5.425507647938789e+01,3.055354530388161e+04,
0,3.500000000000000e+00,1.541781239211559e-05,1.010841964888228e+00,9.328734313649690e+01,3.006558814651167e+04,
0,3.600000000000000e+00,1.376797445118427e-05,1.007659965122700e+00,1.315930917139298e+02,2.958542411553470e+04,
0,3.700000000000000e+00,1.084897667169571e-05,1.005947886684434e+00,1.691841880968105e+02,2.911292878919137e+04,
0,3.800000000000000e+00,9.263865649700165e-06,1.004876874957072e+00,2.060723105792383e+02,2.864797970556451e+04,
0,3.900000000000000e+00,7.769092917442322e-06,1.004144985292007e+00,2.422689509970829e+02,2.819045635042960e+04,
0,4.000000000000000e+00,6.863148882985115e-06,1.003618878790960e+00,2.777854172579796e+02,2.774024013099852e+04,
0,4.100000000000001e+00,7.505062967538834e-06,1.003211798350778e+00,3.126328361252246e+02,2.729721434691026e+04,
0,4.200000000000000e+00,7.529975846409798e-06,1.002893063805837e+00,3.468221560519800e+02,2.686126416077909e+04,
0,4.300000000000000e+00,7.526949048042297e-06,1.002636543547972e+00,3.803641499949939e+02,2.643227656877949e+04,
0,4.400000000000000e+00,7.234048098325729e-06,1.002425582903466e+00,4.132694182044692e+02,2.601014037155503e+04,
0,4.500000000000000e+00,6.834976375102997e-06,1.002250036707427e+00,4.455483909749221e+02,2.559474614550707e+04,
0,4.600000000000001e+00,6.478978320956230e-06,1.002100327131199e+00,4.772113313545913e+02,2.518598621450484e+04,
0,4.700000000000000e+00,6.478046998381615e-06,1.001971641959288e+00,5.082683378156821e+02,2.478375462201730e+04,
0,4.800000000000001e+00,6.458954885601997e-06,1.001859888177904e+00,5.387293468815609e+02,2.438794710367816e+04,
0,4.900000000000000e+00,9.509967640042305e-06,1.001761950684648e+00,5.686041357134792e+02,2.399846106027935e+04,
0,5.000000000000000e+00,6.509013473987579e-06,1.001675434815223e+00,5.979023246563448e+02,2.361519553119024e+04,
0,5.100000000000001e+00,6.434042006731033e-06,1.001598469890337e+00,6.266333797441512e+02,2.323805116819756e+04,
0,5.200000000000000e+00,6.399117410182953e-06,1.001529573330764e+00,6.548066151656103e+02,2.286693020976050e+04,
0,5.300000000000001e+00,6.433110684156418e-06,1.001467553126298e+00,6.824311956905518e+02,2.250173645567519e+04,
0,5.400000000000000e+00,6.472924724221230e-06,1.001411442125648e+00,7.095161390576777e+02,2.214237524214253e+04,
0,5.500000000000000e+00,6.478046998381615e-06,1.001360446569328e+00,7.360703183242551e+02,2.178875341723331e+04,
0,5.600000000000001e+00,6.390037015080452e-06,1.001313908883455e+00,7.621024641783338e+02,2.144077931674438e+04,
0,5.700000000000000e+00,6.383052095770836e-06,1.001271279664453e+00,7.876211672140773e+02,2.109836274044004e+04,
0,5.800000000000001e+00,6.350921466946602e-06,1.001232096308874e+00,8.126348801707798e+02,2.076141492867245e+04,
0,5.900000000000000e+00,6.487127393484116e-06,1.001195966518577e+00,8.371519201361465e+02,2.042984853937507e+04,
0,6.000000000000000e+00,6.461981683969498e-06,1.001162555430720e+00,8.611804707143993e+02,2.010357762542335e+04,
0,6.100000000000001e+00,6.457092240452766e-06,1.001131575475762e+00,8.847285841597659e+02,1.978251761235693e+04,
0,6.200000000000000e+00,6.383983418345451e-06,1.001102778311690e+00,9.078041834759042e+02,1.946658527645723e+04,
0,6.300000000000001e+00,6.446847692131996e-06,1.001075948354837e+00,9.304150644817994e+02,1.915569872317534e+04,
0,6.400000000000000e+00,6.421934813261032e-06,1.001050897550274e+00,9.525688978446730e+02,1.884977736590416e+04,
0,6.500000000000000e+00,6.501097232103348e-06,1.001027461113202e+00,9.742732310804232e+02,1.854874190508951e+04,
0,6.600000000000001e+00,6.467802450060844e-06,1.001005494037268e+00,9.955354905221185e+02,1.825251430767494e+04,
0,6.700000000000000e+00,6.463844329118729e-06,1.000984868213362e+00,1.016362983257052e+03,1.796101778687457e+04,
0,6.800000000000001e+00,6.465008482336998e-06,1.000965470037863e+00,1.036762899032858e+03,1.767417678226911e+04,
0,6.900000000000000e+00,6.410991773009300e-06,1.000947198416006e+00,1.056742312133184e+03,1.739191694021964e+04,
0,7.000000000000000e+00,6.465939804911613e-06,1.000929963086224e+00,1.076308183223405e+03,1.711416509459420e+04,
0,7.100000000000001e+00,6.469897925853729e-06,1.000913683206861e+00,1.095467361166857e+03,1.684084924780220e+04,
0,7.200000000000000e+00,6.321119144558907e-06,1.000898286158514e+00,1.114226584812062e+03,1.657189855213164e+04,
0,7.300000000000001e+00,6.735092028975487e-06,1.000883706524589e+00,1.132592484751405e+03,1.630724329138447e+04,
0,7.400000000000000e+00,6.624031811952591e-06,1.000869885219868e+00,1.150571585051718e+03,1.604681486280515e+04,
0,7.500000000000000e+00,6.626127287745476e-06,1.000856768742616e+00,1.168170304957231e+03,1.579054575929785e+04,
0,7.600000000000001e+00,6.498070433735847e-06,1.000844308530257e+00,1.185394960565304e+03,1.553836955192772e+04,
0,7.700000000000000e+00,6.522983312606812e-06,1.000832460402264e+00,1.202251766475415e+03,1.529022087270149e+04,
0,7.800000000000001e+00,6.532995030283928e-06,1.000821184076801e+00,1.218746837411785e+03,1.504603539762319e+04,
0,7.900000000000000e+00,6.533926352858543e-06,1.000810442749960e+00,1.234886189820107e+03,1.480574983002040e+04,
0,8.000000000000000e+00,6.621005013585091e-06,1.000800202728350e+00,1.250675743438750e+03,1.456930188413686e+04,
0,8.100000000000000e+00,6.426125764846802e-06,1.000790433107289e+00,1.266121322844877e+03,1.433663026898708e+04,
0,8.200000000000001e+00,6.520189344882965e-06,1.000781105488150e+00,1.281228658975866e+03,1.410767467246879e+04,
0,8.300000000000001e+00,6.539048627018929e-06,1.000772193729395e+00,1.296003390626422e+03,1.388237574572916e+04,
0,8.400000000000000e+00,6.471062079071999e-06,1.000763673726720e+00,1.310451065921780e+03,1.366067508778072e+04,
0,8.500000000000000e+00,6.512971594929695e-06,1.000755523218401e+00,1.324577143767376e+03,1.344251523036291e+04,
0,8.600000000000000e+00,6.556045264005661e-06,1.000747721612547e+00,1.338386995275356e+03,1.322783962304545e+04,
0,8.700000000000001e+00,6.468035280704498e-06,1.000740249833423e+00,1.351885905168301e+03,1.301659261856966e+04,
0,8.800000000000001e+00,6.528804078698158e-06,1.000733090184445e+00,1.365079073160534e+03,1.280871945842378e+04,
0,8.900000000000000e+00,6.584916263818741e-06,1.000726226225765e+00,1.377971615317355e+03,1.260416625864880e+04,
0,9.000000000000000e+00,6.233109161257744e-06,1.000719612664397e+00,1.390568565392567e+03,1.240287999587085e+04,
0,9.100000000000000e+00,6.190035492181778e-06,1.000713297473695e+00,1.402874876144640e+03,1.220480849355686e+04,
0,9.200000000000001e+00,6.223097443580627e-06,1.000707234901379e+00,1.414895420631834e+03,1.200990040848948e+04,
0,9.300000000000001e+00,6.213085725903511e-06,1.000701412645294e+00,1.426634993486656e+03,1.181810521745821e+04,
0,9.400000000000000e+00,6.191898137331009e-06,1.000695819124886e+00,1.438098312169950e+03,1.162937320416295e+04,
0,9.500000000000000e+00,6.231013685464859e-06,1.000690443502602e+00,1.449290018204948e+03,1.144365544632685e+04,
0,9.600000000000001e+00,6.224028766155243e-06,1.000685275625067e+00,1.460214678391611e+03,1.126090380301484e+04,
0,9.700000000000001e+00,6.197020411491394e-06,1.000680305969957e+00,1.470876786001580e+03,1.108107090215481e+04,
0,9.800000000000001e+00,6.178859621286392e-06,1.000675525597735e+00,1.481280761954025e+03,1.090411012825801e+04,
0,9.900000000000000e+00,6.161862984299660e-06,1.000670926107754e+00,1.491430955972719e+03,1.072997561033562e+04,
0,1.000000000000000e+01,6.209826096892357e-06,1.000666499598267e+00,1.501331647724630e+03,1.055862221000829e+04,
0,1.010000000000000e+01,6.085028871893883e-06,1.000662238629951e+00,1.510987047940314e+03,1.039000550980554e+04,
0,1.020000000000000e+01,6.180955097079277e-06,1.000658136192574e+00,1.520401299516425e+03,1.022408180165211e+04,
0,1.030000000000000e+01,6.218906491994858e-06,1.000654185674513e+00,1.529578478600601e+03,1.006080807553813e+04,
0,1.040000000000000e+01,6.068963557481766e-06,1.000650380834833e+00,1.538522595659024e+03,9.900142008370280e+03,
0,1.050000000000000e+01,6.166985258460045e-06,1.000646715777674e+00,1.547237596526924e+03,9.742041953000959e+03,
0,1.060000000000000e+01,6.126007065176964e-06,1.000643184928739e+00,1.555727363442309e+03,9.586466927432750e+03,
0,1.070000000000000e+01,6.112968549132347e-06,1.000639783013679e+00,1.563995716063167e+03,9.433376604195209e+03,
0,1.080000000000000e+01,6.061047315597534e-06,1.000636505038191e+00,1.572046412468434e+03,9.282731299891384e+03,
0,1.090000000000000e+01,6.341841071844101e-06,1.000633346269686e+00,1.579883150142959e+03,9.134491964911262e+03,
0,1.100000000000000e+01,6.198883056640625e-06,1.000630302220378e+00,1.587509566946744e+03,8.988620173309500e+03,
0,1.110000000000000e+01,6.224028766155243e-06,1.000627368631665e+00,1.594929242068693e+03,8.845078112844838e+03,
0,1.120000000000000e+01,6.227986887097359e-06,1.000624541459694e+00,1.602145696965128e+03,8.703828575178570e+03,
0,1.130000000000000e+01,6.222864612936974e-06,1.000621816861997e+00,1.609162396283314e+03,8.564834946229566e+03,
0,1.140000000000000e+01,6.217975169420242e-06,1.000619191185121e+00,1.615982748770225e+03,8.428061196683342e+03,
0,1.150000000000000e+01,6.133923307061195e-06,1.000616660953154e+00,1.622610108166799e+03,8.293471872652699e+03,
0,1.160000000000000e+01,6.171176210045815e-06,1.000614222857077e+00,1.629047774087900e+03,8.161032086487527e+03,
0,1.170000000000000e+01,6.150919944047928e-06,1.000611873744874e+00,1.635298992888230e+03,8.030707507731392e+03,
0,1.180000000000000e+01,6.193062290549278e-06,1.000609610612338e+00,1.641366958514400e+03,7.902464354222537e+03,
0,1.190000000000000e+01,6.186775863170624e-06,1.000607430594511e+00,1.647254813343394e+03,7.776269383337030e+03,
0,1.200000000000000e+01,6.119022145867348e-06,1.000605330957722e+00,1.652965649007636e+03,7.652089883371757e+03,
0,1.210000000000000e+01,6.065936759114265e-06,1.000603309092152e+00,1.658502507206877e+03,7.529893665065048e+03,
0,1.220000000000000e+01,6.189104169607162e-06,1.000601362504913e+00,1.663868380507111e+03,7.409649053252708e+03,
0,1.230000000000000e+01,6.152084097266197e-06,1.000599488813569e+00,1.669066213126727e+03,7.291324878657332e+03,
0,1.240000000000000e+01,6.119022145867348e-06,1.000597685740104e+00,1.674098901710103e+03,7.174890469808746e+03,
0,1.250000000000000e+01,6.119953468441963e-06,1.000595951105259e+00,1.678969296088839e+03,7.060315645093477e+03,
0,1.260000000000000e+01,6.180023774504662e-06,1.000594282823252e+00,1.683680200030835e+03,6.947570704931220e+03,
0,1.270000000000000e+01,6.142072379589081e-06,1.000592678896824e+00,1.688234371977389e+03,6.836626424076238e+03,
0,1.280000000000000e+01,6.172107532620430e-06,1.000591137412594e+00,1.692634525768535e+03,6.727454044041730e+03,
0,1.290000000000000e+01,6.139976903796196e-06,1.000589656536716e+00,1.696883331356780e+03,6.620025265645177e+03,
0,1.300000000000000e+01,6.144866347312927e-06,1.000588234510787e+00,1.700983415509444e+03,6.514312241672759e+03,
0,1.310000000000000e+01,6.153015419840813e-06,1.000586869648021e+00,1.704937362499778e+03,6.410287569660931e+03,
0,1.320000000000000e+01,6.105983629822731e-06,1.000585560329639e+00,1.708747714787045e+03,6.307924284793266e+03,
0,1.330000000000000e+01,6.134854629635811e-06,1.000584305001486e+00,1.712416973685723e+03,6.207195852910761e+03,
0,1.340000000000000e+01,6.187008693814278e-06,1.000583102170844e+00,1.715947600024035e+03,6.108076163633773e+03,
0,1.350000000000000e+01,6.172107532620430e-06,1.000581950403431e+00,1.719342014791941e+03,6.010539523593796e+03,
0,1.360000000000000e+01,6.190966814756393e-06,1.000580848320578e+00,1.722602599778784e+03,5.914560649773352e+03,
0,1.370000000000000e+01,6.166985258460045e-06,1.000579794596559e+00,1.725731698200756e+03,5.820114662952225e+03,
0,1.380000000000000e+01,6.153015419840813e-06,1.000578787956089e+00,1.728731615318323e+03,5.727177081258394e+03,
0,1.390000000000000e+01,6.202841177582741e-06,1.000577827171945e+00,1.731604619043800e+03,5.635723813821938e+03,
0,1.400000000000000e+01,6.163958460092545e-06,1.000576911062737e+00,1.734352940539213e+03,5.545731154530317e+03,
0,1.410000000000000e+01,6.138114258646965e-06,1.000576038490785e+00,1.736978774804606e+03,5.457175775883381e+03,
0,1.420000000000000e+01,6.031012162566185e-06,1.000575208360132e+00,1.739484281256954e+03,5.370034722946507e+03,
0,1.430000000000000e+01,6.176065653562546e-06,1.000574419614648e+00,1.741871584299824e+03,5.284285407400333e+03,
0,1.440000000000000e+01,6.180023774504662e-06,1.000573671236243e+00,1.744142773883937e+03,5.199905601685512e+03,
0,1.450000000000000e+01,6.265006959438324e-06,1.000572962243179e+00,1.746299906058764e+03,5.116873433240979e+03,
0,1.460000000000000e+01,6.363959982991219e-06,1.000572291688468e+00,1.748345003515327e+03,5.035167378834251e+03,
0,1.470000000000000e+01,6.132060661911964e-06,1.000571658658348e+00,1.750280056120307e+03,4.954766258982261e+03,
0,1.480000000000000e+01,6.117857992649078e-06,1.000571062270852e+00,1.752107021441634e+03,4.875649232461312e+03,
0,1.490000000000000e+01,6.228918209671974e-06,1.000570501674437e+00,1.753827825265671e+03,4.797795790904705e+03,
0,1.500000000000000e+01,6.117857992649078e-06,1.000569976046693e+00,1.755444362106139e+03,4.721185753486650e+03,
0,1.510000000000000e+01,6.137881428003311e-06,1.000569484593111e+00,1.756958495704903e+03,4.645799261691090e+03,
0,1.520000000000000e+01,6.139976903796196e-06,1.000569026545916e+00,1.758372059524766e+03,4.571616774164051e+03,
0,1.530000000000000e+01,5.976064130663872e-06,1.000568601162961e+00,1.759686857234387e+03,4.498619061648229e+03,
0,1.540000000000000e+01,6.065936759114265e-06,1.000568207726667e+00,1.760904663185442e+03,4.426787201998464e+03,
0,1.550000000000000e+01,6.135087460279465e-06,1.000567845543025e+00,1.762027222882172e+03,4.356102575276826e+03,
0,1.560000000000000e+01,6.103189662098885e-06,1.000567513940638e+00,1.763056253443425e+03,4.286546858926041e+03,
0,1.570000000000000e+01,6.019137799739838e-06,1.000567212269820e+00,1.763993444057312e+03,4.218102023019987e+03,
0,1.580000000000000e+01,6.073853000998497e-06,1.000566939901722e+00,1.764840456428597e+03,4.150750325590066e+03,
0,1.590000000000000e+01,6.109941750764847e-06,1.000566696227517e+00,1.765598925218950e+03,4.084474308026213e+03,
0,1.600000000000000e+01,6.082002073526382e-06,1.000566480657611e+00,1.766270458480151e+03,4.019256790551337e+03,
0,1.610000000000000e+01,6.021931767463684e-06,1.000566292620897e+00,1.766856638080379e+03,3.955080867768077e+03,
0,1.620000000000000e+01,6.106914952397346e-06,1.000566131564041e+00,1.767359020123691e+03,3.891929904276637e+03,
0,1.630000000000000e+01,6.071990355849266e-06,1.000565996950803e+00,1.767779135362791e+03,3.829787530362651e+03,
0,1.640000000000000e+01,6.083864718675613e-06,1.000565888261384e+00,1.768118489605212e+03,3.768637637753887e+03,
0,1.650000000000000e+01,6.120186299085617e-06,1.000565804991813e+00,1.768378564112999e+03,3.708464375444729e+03,
0,1.660000000000000e+01,5.992827937006950e-06,1.000565746653350e+00,1.768560815996015e+03,3.649252145587362e+03,
0,1.670000000000000e+01,5.993992090225220e-06,1.000565712771920e+00,1.768666678598951e+03,3.590985599448553e+03,
0,1.680000000000000e+01,6.062909960746765e-06,1.000565702887577e+00,1.768697561882163e+03,3.533649633431032e+03,
0,1.690000000000000e+01,6.023095920681953e-06,1.000565716553984e+00,1.768654852796410e+03,3.477229385158399e+03,
0,1.700000000000000e+01,5.987938493490219e-06,1.000565753337921e+00,1.768539915651620e+03,3.421710229622560e+03,
0,1.710000000000000e+01,6.036134436726570e-06,1.000565812818811e+00,1.768354092479751e+03,3.367077775392708e+03,
0,1.720000000000000e+01,6.021000444889069e-06,1.000565894588270e+00,1.768098703391855e+03,3.313317860884827e+03,
0,1.730000000000000e+01,6.044050678610802e-06,1.000565998249669e+00,1.767775046929440e+03,3.260416550690803e+03,
0,1.740000000000000e+01,6.044982001185417e-06,1.000566123417729e+00,1.767384400410217e+03,3.208360131966137e+03,
0,1.750000000000000e+01,6.114831194281578e-06,1.000566269718113e+00,1.766928020268317e+03,3.157135110875367e+03,
0,1.760000000000000e+01,5.989102646708488e-06,1.000566436787055e+00,1.766407142389075e+03,3.106728209094257e+03,
0,1.770000000000000e+01,6.037065759301186e-06,1.000566624270990e+00,1.765822982438463e+03,3.057126360367844e+03,
0,1.780000000000000e+01,5.998881533741951e-06,1.000566831826206e+00,1.765176736187260e+03,3.008316707123469e+03,
0,1.790000000000000e+01,6.066169589757919e-06,1.000567059118511e+00,1.764469579830037e+03,2.960286597137887e+03,
0,1.800000000000000e+01,6.121117621660233e-06,1.000567305822906e+00,1.763702670299051e+03,2.913023580257612e+03,
0,1.810000000000000e+01,6.099930033087730e-06,1.000567571623285e+00,1.762877145573114e+03,2.866515405171651e+03,
0,1.820000000000000e+01,6.409827619791031e-06,1.000567856212131e+00,1.761994124981534e+03,2.820750016235765e+03,
0,1.830000000000000e+01,6.263842806220055e-06,1.000568159290236e+00,1.761054709503193e+03,2.775715550347468e+03,
0,1.840000000000000e+01,6.207032129168510e-06,1.000568480566427e+00,1.760059982060849e+03,2.731400333870917e+03,
0,1.850000000000000e+01,6.275018677115440e-06,1.000568819757306e+00,1.759011007810733e+03,2.687792879610923e+03,
0,1.860000000000000e+01,6.287824362516403e-06,1.000569176586994e+00,1.757908834427513e+03,2.644881883835303e+03,
0,1.870000000000000e+01,6.281072273850441e-06,1.000569550786891e+00,1.756754492384716e+03,2.602656223344760e+03,
0,1.880000000000000e+01,6.146030500531197e-06,1.000569942095445e+00,1.755548995230651e+03,2.561104952589591e+03,
0,1.890000000000000e+01,6.206100806593895e-06,1.000570350257926e+00,1.754293339859941e+03,2.520217300832423e+03,
0,1.900000000000000e+01,6.245914846658707e-06,1.000570775026211e+00,1.752988506780699e+03,2.479982669356267e+03,
0,1.910000000000000e+01,6.259186193346977e-06,1.000571216158576e+00,1.751635460377443e+03,2.440390628717172e+03,
0,1.920000000000000e+01,6.216112524271011e-06,1.000571673419502e+00,1.750235149169803e+03,2.401430916040749e+03,
0,1.930000000000000e+01,6.268965080380440e-06,1.000572146579476e+00,1.748788506067104e+03,2.363093432361868e+03,
0,1.940000000000000e+01,6.179790943861008e-06,1.000572635414811e+00,1.747296448618863e+03,2.325368240006861e+03,
0,1.950000000000000e+01,6.122980266809464e-06,1.000573139707465e+00,1.745759879261300e+03,2.288245560017508e+03,
0,1.960000000000000e+01,6.251037120819092e-06,1.000573659244874e+00,1.744179685559891e+03,2.251715769616188e+03,
0,1.970000000000000e+01,6.223097443580627e-06,1.000574193819782e+00,1.742556740448064e+03,2.215769399711504e+03,
0,1.980000000000000e+01,6.144866347312927e-06,1.000574743230088e+00,1.740891902462062e+03,2.180397132443743e+03,
0,1.990000000000000e+01,6.221001967787743e-06,1.000575307278685e+00,1.739186015972060e+03,2.145589798769546e+03,
0,2.000000000000000e+01,6.143003702163696e-06,1.000575885773319e+00,1.737439911409589e+03,2.111338376085144e+03,
0,2.010000000000000e+01,6.143003702163696e-06,1.000576478526444e+00,1.735654405491321e+03,2.077633985887564e+03,
0,2.020000000000000e+01,6.183981895446777e-06,1.000577085355083e+00,1.733830301439281e+03,2.044467891473182e+03,
0,2.030000000000000e+01,6.282003596425056e-06,1.000577706080698e+00,1.731968389197532e+03,2.011831495673027e+03,
0,2.040000000000000e+01,6.143003702163696e-06,1.000578340529061e+00,1.730069445645407e+03,1.979716338624268e+03,
0,2.050000000000000e+01,6.274087354540825e-06,1.000578988530129e+00,1.728134234807319e+03,1.948114095577282e+03,
0,2.060000000000000e+01,6.118090823292732e-06,1.000579649917928e+00,1.726163508059230e+03,1.917016574737750e+03,
0,2.070000000000000e+01,6.153015419840813e-06,1.000580324530436e+00,1.724158004331810e+03,1.886415715143219e+03,
0,2.080000000000000e+01,6.264075636863708e-06,1.000581012209469e+00,1.722118450310357e+03,1.856303584573567e+03,
0,2.090000000000000e+01,6.127869710326195e-06,1.000581712800582e+00,1.720045560631511e+03,1.826672377494858e+03,
0,2.100000000000000e+01,6.231013685464859e-06,1.000582426152955e+00,1.717940038076830e+03,1.797514413036018e+03,
0,2.110000000000000e+01,6.222864612936974e-06,1.000583152119300e+00,1.715802573763273e+03,1.768822132997837e+03,
0,2.120000000000000e+01,6.188172847032547e-06,1.000583890555762e+00,1.713633847330631e+03,1.740588099893769e+03,
0,2.130000000000000e+01,6.214948371052742e-06,1.000584641321823e+00,1.711434527125967e+03,1.712804995022010e+03,
0,2.140000000000000e+01,6.190966814756393e-06,1.000585404280216e+00,1.709205270385107e+03,1.685465616568389e+03,
0,2.150000000000000e+01,6.227986887097359e-06,1.000586179296834e+00,1.706946723411225e+03,1.658562877739533e+03,
0,2.160000000000000e+01,6.222864612936974e-06,1.000586966240647e+00,1.704659521750578e+03,1.632089804925870e+03,
0,2.170000000000000e+01,6.239162757992744e-06,1.000587764983617e+00,1.702344290365430e+03,1.606039535893956e+03,
0,2.180000000000000e+01,6.431015208363533e-06,1.000588575400625e+00,1.700001643804211e+03,1.580405318007674e+03,
0,2.190000000000000e+01,6.190035492181778e-06,1.000589397369386e+00,1.697632186368953e+03,1.555180506477853e+03,
0,2.200000000000000e+01,6.191898137331009e-06,1.000590230770384e+00,1.695236512280053e+03,1.530358562639829e+03,
0,2.210000000000000e+01,6.189104169607162e-06,1.000591075486792e+00,1.692815205838400e+03,1.505933052258524e+03,
0,2.220000000000000e+01,6.133923307061195e-06,1.000591931404405e+00,1.690368841584910e+03,1.481897643860592e+03,
0,2.230000000000000e+01,6.180023774504662e-06,1.000592798411577e+00,1.687897984457507e+03,1.458246107093199e+03,
0,2.240000000000000e+01,6.159069016575813e-06,1.000593676399148e+00,1.685403189945602e+03,1.434972311109024e+03,
0,2.250000000000000e+01,6.163958460092545e-06,1.000594565260388e+00,1.682885004242091e+03,1.412070222977042e+03,
0,2.260000000000000e+01,6.227986887097359e-06,1.000595464890929e+00,1.680343964392934e+03,1.389533906118700e+03,
0,2.270000000000000e+01,6.212154403328896e-06,1.000596375188713e+00,1.677780598444331e+03,1.367357518769061e+03,
0,2.280000000000000e+01,6.170012056827545e-06,1.000597296053926e+00,1.675195425587557e+03,1.345535312462521e+03,
0,2.290000000000000e+01,6.175832822918892e-06,1.000598227388952e+00,1.672588956301466e+03,1.324061630542730e+03,
0,2.300000000000000e+01,6.197951734066010e-06,1.000599169098308e+00,1.669961692492733e+03,1.302930906696287e+03,
0,2.310000000000000e+01,6.237067282199860e-06,1.000600121088601e+00,1.667314127633839e+03,1.282137663509871e+03,
0,2.320000000000000e+01,6.218208000063896e-06,1.000601083268472e+00,1.664646746898855e+03,1.261676511050410e+03,
0,2.330000000000000e+01,6.149988621473312e-06,1.000602055548548e+00,1.661960027297061e+03,1.241542145467920e+03,
0,2.340000000000000e+01,6.209127604961395e-06,1.000603037841394e+00,1.659254437804414e+03,1.221729347620674e+03,
0,2.350000000000000e+01,6.187008693814278e-06,1.000604030061465e+00,1.656530439492928e+03,1.202232981722311e+03,
0,2.360000000000000e+01,6.139045581221581e-06,1.000605032125066e+00,1.653788485657976e+03,1.183047994010564e+03,
0,2.370000000000000e+01,6.187008693814278e-06,1.000606043950301e+00,1.651029021943556e+03,1.164169411437248e+03,
0,2.380000000000000e+01,6.188871338963509e-06,1.000607065457035e+00,1.648252486465562e+03,1.145592340379160e+03,
0,2.390000000000000e+01,6.119953468441963e-06,1.000608096566855e+00,1.645459309933073e+03,1.127311965369587e+03,
0,2.400000000000000e+01,6.199115887284279e-06,1.000609137203022e+00,1.642649915767705e+03,1.109323547850054e+03,
