0,0.000000000000000e+00,2.474599939887412e-01,9.000708196839508e+02
0,1.000000000000000e-04,1.348196809994988e-01,9.000859255315269e+02
0,2.000000000000000e-04,1.004687230451964e-01,9.000941281780327e+02
0,3.000000000000000e-04,7.326927402755246e-02,9.000996924273472e+02
0,4.000000000000000e-04,5.773545801639557e-02,9.001040187835546e+02
0,5.000000000000000e-04,4.575399699388072e-02,9.001076758474609e+02
0,6.000000000000001e-04,3.708023001672700e-02,9.001109365588427e+02
0,7.000000000000000e-04,3.254612401360646e-02,9.001139481829002e+02
0,8.000000000000000e-04,2.601380698615685e-02,9.001167968114996e+02
0,9.000000000000001e-04,2.133180201053619e-02,9.001195356415960e+02
0,1.000000000000000e-03,1.934477698523551e-02,9.001221988412562e+02
0,1.100000000000000e-03,1.723660295829177e-02,9.001248089639340e+02
0,1.200000000000000e-03,1.604522799607366e-02,9.001273811889143e+02
0,1.300000000000000e-03,1.546425599372014e-02,9.001299258764441e+02
0,1.400000000000000e-03,1.343563699629158e-02,9.001324501704179e+02
0,1.500000000000000e-03,1.115344400750473e-02,9.001349590347934e+02
0,1.600000000000000e-03,1.613256998825818e-02,9.001374559393724e+02
0,1.700000000000000e-03,1.684906100854278e-02,9.001399433214175e+02
0,1.800000000000000e-03,1.768422697205096e-02,9.001424229003028e+02
0,1.900000000000000e-03,1.791268802480772e-02,9.001448958940405e+02
0,2.000000000000000e-03,1.077079802053049e-02,9.001473631693037e+02
0,2.100000000000000e-03,8.862290997058153e-03,9.001498253459047e+02
0,2.200000000000000e-03,8.710875990800560e-03,9.001522828698479e+02
0,2.300000000000000e-03,9.170425997581333e-03,9.001547360645599e+02
0,2.400000000000000e-03,8.734148985240608e-03,9.001571851668907e+02
0,2.500000000000000e-03,9.531307965517044e-03,9.001596303524692e+02
0,2.600000000000000e-03,7.521732011809945e-03,9.001620717535824e+02
0,2.700000000000000e-03,9.128192032221705e-03,9.001645094718026e+02
0,2.800000000000000e-03,9.157922002486885e-03,9.001669435869104e+02
0,2.900000000000000e-03,9.130755963269621e-03,9.001693741632106e+02
0,3.000000000000000e-03,7.469035044778138e-03,9.001718012540058e+02
0,3.100000000000000e-03,1.024892000714317e-02,9.001742249047646e+02
0,3.200000000000000e-03,9.389309037942439e-03,9.001766451553743e+02
0,3.300000000000000e-03,7.755141006782651e-03,9.001790620417360e+02
0,3.400000000000000e-03,7.737630978226662e-03,9.001814755968966e+02
0,3.500000000000000e-03,9.518934995867312e-03,9.001838858518590e+02
0,3.600000000000000e-03,7.777150021865964e-03,9.001862928361561e+02
0,3.700000000000000e-03,9.526619047392160e-03,9.001886965782584e+02
0,3.800000000000000e-03,9.577008953783661e-03,9.001910971058597e+02
0,3.900000000000000e-03,9.587285050656646e-03,9.001934944461075e+02
0,4.000000000000000e-03,7.834851043298841e-03,9.001958886257336e+02
0,4.100000000000000e-03,9.676260990090668e-03,9.001982796711610e+02
0,4.200000000000001e-03,7.814773998688906e-03,9.002006676085851e+02
0,4.300000000000000e-03,9.615507035050541e-03,9.002030524640257e+02
0,4.400000000000000e-03,9.717094944790006e-03,9.002054342633730e+02
0,4.500000000000001e-03,7.810698007233441e-03,9.002078130324069e+02
0,4.600000000000000e-03,9.852541028521955e-03,9.002101887968248e+02
0,4.700000000000000e-03,9.866642009001225e-03,9.002125615822557e+02
0,4.800000000000000e-03,9.892757982015610e-03,9.002149314142705e+02
0,4.900000000000000e-03,9.997382992878556e-03,9.002172983183895e+02
0,5.000000000000000e-03,9.737925021909177e-03,9.002196623200944e+02
0,5.100000000000000e-03,9.906248014885932e-03,9.002220234448263e+02
0,5.200000000000001e-03,9.927240025717765e-03,9.002243817179944e+02
0,5.300000000000000e-03,1.007137104170397e-02,9.002267371649782e+02
0,5.400000000000000e-03,9.121319046244025e-03,9.002290898111269e+02
0,5.500000000000001e-03,1.028755598235875e-02,9.002314396817676e+02
0,5.600000000000000e-03,1.017716299975291e-02,9.002337868022029e+02
0,5.700000000000000e-03,1.031433400930837e-02,9.002361311977163e+02
0,5.800000000000000e-03,9.981149982195348e-03,9.002384728935689e+02
0,5.900000000000000e-03,9.838397032581270e-03,9.002408119150058e+02
0,6.000000000000000e-03,1.780578895704821e-02,9.002431482872597e+02
