0,0.000000000000000e+00,2.537299995310605e-02,8.504946814505828e+02
0,1.000000000000000e-04,1.071491278707981e-04,8.505082782390049e+02
0,2.000000000000000e-04,7.684808224439621e-05,8.505212888890825e+02
0,3.000000000000000e-04,5.580508150160313e-05,8.505340005022313e+02
0,4.000000000000000e-04,5.041505210101604e-05,8.505465542031136e+02
0,5.000000000000000e-04,5.003297701478004e-05,8.505590223226368e+02
0,6.000000000000001e-04,4.716706462204456e-05,8.505714450800132e+02
0,7.000000000000000e-04,4.298193380236626e-05,8.505838442794405e+02
0,8.000000000000000e-04,4.350394010543823e-05,8.505962319428684e+02
0,9.000000000000001e-04,3.876886330544949e-05,8.506086148685171e+02
0,1.000000000000000e-03,4.028505645692348e-05,8.506209968657330e+02
0,1.100000000000000e-03,4.013301804661751e-05,8.506333801503417e+02
0,1.200000000000000e-03,3.171479329466820e-05,8.506457658410684e+02
0,1.300000000000000e-03,3.265100531280041e-05,8.506581546848785e+02
0,1.400000000000000e-03,3.278115764260292e-05,8.506705471951809e+02
0,1.500000000000000e-03,2.967403270304203e-05,8.506829433921801e+02
0,1.600000000000000e-03,2.971594221889973e-05,8.506953433703742e+02
0,1.700000000000000e-03,2.984888851642609e-05,8.507077472000863e+02
0,1.800000000000000e-03,3.009499050676823e-05,8.507201549242634e+02
0,1.900000000000000e-03,3.000698052346706e-05,8.507325665694761e+02
0,2.000000000000000e-03,2.973992377519608e-05,8.507449821524855e+02
0,2.100000000000000e-03,2.976693212985992e-05,8.507574016841716e+02
0,2.200000000000000e-03,3.547896631062031e-05,8.507698251718862e+02
0,2.300000000000000e-03,2.997508272528648e-05,8.507822526208635e+02
0,2.400000000000000e-03,2.997601404786110e-05,8.507946840350675e+02
0,2.500000000000000e-03,2.992292866110802e-05,8.508071194177019e+02
0,2.600000000000000e-03,3.009079955518246e-05,8.508195587715163e+02
0,2.700000000000000e-03,2.981885336339474e-05,8.508320020989908e+02
0,2.800000000000000e-03,2.974388189613819e-05,8.508444494024469e+02
0,2.900000000000000e-03,2.999301068484783e-05,8.508569006841154e+02
0,3.000000000000000e-03,2.981792204082012e-05,8.508693559461757e+02
0,3.100000000000000e-03,3.007519990205765e-05,8.508818151907801e+02
0,3.200000000000000e-03,2.977112308144569e-05,8.508942784200692e+02
0,3.300000000000000e-03,2.983491867780685e-05,8.509067456361790e+02
0,3.400000000000000e-03,2.963794395327568e-05,8.509192168412472e+02
0,3.500000000000000e-03,2.976716496050358e-05,8.509316920374156e+02
0,3.600000000000000e-03,2.989103086292744e-05,8.509441712268314e+02
0,3.700000000000000e-03,2.984004095196724e-05,8.509566544116486e+02
0,3.800000000000000e-03,2.949405461549759e-05,8.509691415940280e+02
0,3.900000000000000e-03,2.964911982417107e-05,8.509816327761374e+02
0,4.000000000000000e-03,2.948404289782047e-05,8.509941279601521e+02
0,4.100000000000000e-03,2.983794547617435e-05,8.510066271482539e+02
0,4.200000000000001e-03,2.953014336526394e-05,8.510191303426311e+02
0,4.300000000000000e-03,2.992805093526840e-05,8.510316375454790e+02
0,4.400000000000000e-03,2.970499917864799e-05,8.510441487589991e+02
0,4.500000000000001e-03,2.961885184049606e-05,8.510566639853988e+02
0,4.600000000000000e-03,2.959487028419971e-05,8.510691832268917e+02
0,4.700000000000000e-03,2.958299592137337e-05,8.510817064856973e+02
0,4.800000000000000e-03,2.977205440402031e-05,8.510942337640403e+02
0,4.900000000000000e-03,2.976413816213608e-05,8.511067650641507e+02
0,5.000000000000000e-03,2.972315996885300e-05,8.511193003882645e+02
0,5.100000000000000e-03,2.950406633317471e-05,8.511318397386221e+02
0,5.200000000000001e-03,3.185705281794071e-05,8.511443831174693e+02
0,5.300000000000000e-03,3.020605072379112e-05,8.511569305270565e+02
0,5.400000000000000e-03,2.967007458209991e-05,8.511694819696388e+02
0,5.500000000000001e-03,2.978416159749031e-05,8.511820374474764e+02
0,5.600000000000000e-03,2.998020499944687e-05,8.511945969628335e+02
0,5.700000000000000e-03,2.977810800075531e-05,8.512071605179789e+02
0,5.800000000000000e-03,2.997112460434437e-05,8.512197281151856e+02
0,5.900000000000000e-03,2.999487332999706e-05,8.512322997567311e+02
0,6.000000000000000e-03,2.971501089632511e-05,8.512448754448966e+02
0,6.100000000000000e-03,3.144890069961548e-05,8.512574551819678e+02
0,6.200000000000001e-03,2.995901741087437e-05,8.512700389702343e+02
0,6.300000000000000e-03,2.964795567095280e-05,8.512826268119893e+02
0,6.400000000000000e-03,2.947007305920124e-05,8.512952187095304e+02
0,6.500000000000001e-03,2.943910658359528e-05,8.513078146651585e+02
0,6.600000000000000e-03,2.962187863886356e-05,8.513204146811782e+02
0,6.700000000000000e-03,2.968101762235165e-05,8.513330187598982e+02
0,6.800000000000000e-03,2.956297248601913e-05,8.513456269036305e+02
0,6.900000000000001e-03,2.942210994660854e-05,8.513582391146906e+02
0,7.000000000000000e-03,2.960488200187683e-05,8.513708553953978e+02
0,7.100000000000000e-03,2.957484684884548e-05,8.513834757480745e+02
0,7.200000000000001e-03,2.513616345822811e-05,8.513961001613931e+02
0,7.300000000000000e-03,2.527283504605293e-05,8.514087286373364e+02
0,7.400000000000000e-03,2.525886520743370e-05,8.514213611782947e+02
0,7.500000000000001e-03,2.516107633709908e-05,8.514339977866601e+02
0,7.600000000000000e-03,2.532405778765678e-05,8.514466384648273e+02
0,7.700000000000000e-03,2.515409141778946e-05,8.514592832151922e+02
0,7.800000000000001e-03,2.516596578061581e-05,8.514719320401534e+02
0,7.900000000000001e-03,2.527795732021332e-05,8.514845849421113e+02
0,8.000000000000000e-03,2.527306787669659e-05,8.514972419234682e+02
0,8.100000000000000e-03,2.531800419092178e-05,8.515099029866286e+02
0,8.200000000000001e-03,2.518016844987869e-05,8.515225681339988e+02
0,8.300000000000000e-03,2.524512819945812e-05,8.515352373679875e+02
0,8.400000000000001e-03,2.782000228762627e-05,8.515479106910051e+02
0,8.500000000000001e-03,2.521811984479427e-05,8.515605881054641e+02
0,8.600000000000000e-03,2.524908632040024e-05,8.515732696137792e+02
0,8.700000000000001e-03,2.526096068322659e-05,8.515859552183670e+02
0,8.800000000000001e-03,2.520717680454254e-05,8.515986449216458e+02
0,8.900000000000000e-03,2.531707286834717e-05,8.516113387260366e+02
0,9.000000000000001e-03,2.523208968341351e-05,8.516240366339621e+02
0,9.100000000000000e-03,2.508983016014099e-05,8.516367386478469e+02
0,9.200000000000000e-03,2.527981996536255e-05,8.516494447701178e+02
0,9.300000000000001e-03,2.543488517403603e-05,8.516621550032039e+02
0,9.400000000000000e-03,2.511986531317234e-05,8.516748693495359e+02
0,9.500000000000000e-03,2.536596730351448e-05,8.516875878115468e+02
