0,0.000000000000000e+00,1.301145600154996e-02,9.000708260701731e+02
0,1.000000000000000e-04,5.141656845808029e-03,9.000859325366999e+02
0,2.000000000000000e-04,3.963596886023879e-03,9.000941351479988e+02
0,3.000000000000000e-04,3.639703150838614e-03,9.000996969548461e+02
0,4.000000000000000e-04,2.569596981629729e-03,9.001040199039513e+02
0,5.000000000000000e-04,2.661206992343068e-03,9.001076767841898e+02
0,6.000000000000001e-04,2.394592855125666e-03,9.001109378966140e+02
0,7.000000000000000e-04,2.634271979331970e-03,9.001139502135699e+02
0,8.000000000000000e-04,2.311334013938904e-03,9.001167993659910e+02
0,9.000000000000001e-04,2.224778989329934e-03,9.001195406372167e+02
0,1.000000000000000e-03,2.508111996576190e-03,9.001222036887261e+02
0,1.100000000000000e-03,2.483506919816136e-03,9.001248128556160e+02
0,1.200000000000000e-03,2.382464008405805e-03,9.001273840704060e+02
0,1.300000000000000e-03,2.464934950694442e-03,9.001299249231918e+02
0,1.400000000000000e-03,2.472053049132228e-03,9.001324440873542e+02
0,1.500000000000000e-03,2.372473012655973e-03,9.001349491557593e+02
0,1.600000000000000e-03,2.287181094288826e-03,9.001374430752801e+02
0,1.700000000000000e-03,2.454212168231606e-03,9.001399284573661e+02
0,1.800000000000000e-03,2.251246944069862e-03,9.001424051752984e+02
0,1.900000000000000e-03,2.439620904624462e-03,9.001448766617142e+02
0,2.000000000000000e-03,2.333936048671603e-03,9.001473441335556e+02
0,2.100000000000000e-03,2.249207813292742e-03,9.001498037072693e+02
0,2.200000000000000e-03,2.262815134599805e-03,9.001522603405134e+02
0,2.300000000000000e-03,2.475789980962873e-03,9.001547159830048e+02
0,2.400000000000000e-03,2.306743059307337e-03,9.001571648614031e+02
0,2.500000000000000e-03,2.426047110930085e-03,9.001596075476002e+02
0,2.600000000000000e-03,2.428301144391298e-03,9.001620482574385e+02
0,2.700000000000000e-03,2.288141986355186e-03,9.001644847831540e+02
0,2.800000000000000e-03,2.309011062607169e-03,9.001669196421648e+02
0,2.900000000000000e-03,2.432706998661160e-03,9.001693497780088e+02
0,3.000000000000000e-03,2.251146128401160e-03,9.001717765257200e+02
0,3.100000000000000e-03,2.246479969471693e-03,9.001741976129111e+02
0,3.200000000000000e-03,2.449962077662349e-03,9.001766163968615e+02
0,3.300000000000000e-03,2.288731979206204e-03,9.001790336560603e+02
0,3.400000000000000e-03,2.247817115858197e-03,9.001814453491655e+02
0,3.500000000000000e-03,2.196467947214842e-03,9.001838550405589e+02
0,3.600000000000000e-03,2.312527969479561e-03,9.001862618636268e+02
0,3.700000000000000e-03,2.422933001071215e-03,9.001886637346350e+02
0,3.800000000000000e-03,2.385699888691306e-03,9.001910618774390e+02
0,3.900000000000000e-03,2.207789104431868e-03,9.001934586898218e+02
0,4.000000000000000e-03,2.255177823826671e-03,9.001958506985839e+02
0,4.100000000000000e-03,2.205400960519910e-03,9.001982411010702e+02
0,4.200000000000001e-03,2.261044923216105e-03,9.002006274193373e+02
0,4.300000000000000e-03,2.380941994488239e-03,9.002030127003276e+02
0,4.400000000000000e-03,2.428765175864100e-03,9.002053926555760e+02
0,4.500000000000001e-03,2.302201930433512e-03,9.002077708903291e+02
0,4.600000000000000e-03,2.348579932004213e-03,9.002101464781560e+02
0,4.700000000000000e-03,2.458119997754693e-03,9.002125182142096e+02
0,4.800000000000000e-03,2.253144048154354e-03,9.002148888774525e+02
0,4.900000000000000e-03,2.455829875543714e-03,9.002172554682735e+02
0,5.000000000000000e-03,2.296020975336432e-03,9.002196204103227e+02
0,5.100000000000000e-03,2.520001959055662e-03,9.002219795862788e+02
0,5.200000000000001e-03,2.295064972713590e-03,9.002243386801110e+02
0,5.300000000000000e-03,2.241472946479917e-03,9.002266928281533e+02
0,5.400000000000000e-03,2.310190116986632e-03,9.002290441568159e+02
0,5.500000000000001e-03,2.423190977424383e-03,9.002313935607282e+02
0,5.600000000000000e-03,2.206278033554554e-03,9.002337408495915e+02
0,5.700000000000000e-03,2.383412793278694e-03,9.002360831126588e+02
0,5.800000000000000e-03,2.442550146952271e-03,9.002384235252069e+02
0,5.900000000000000e-03,2.415448194369674e-03,9.002407616307336e+02
0,6.000000000000000e-03,2.241862006485462e-03,9.002430974576190e+02
0,6.100000000000000e-03,2.239859197288752e-03,9.002454287893081e+02
0,6.200000000000001e-03,2.251768950372934e-03,9.002477583027654e+02
0,6.300000000000000e-03,2.196050947532058e-03,9.002500864895171e+02
0,6.400000000000000e-03,2.244218951091170e-03,9.002524120574640e+02
0,6.500000000000001e-03,2.460984047502279e-03,9.002547374195417e+02
0,6.600000000000000e-03,2.479661954566836e-03,9.002570573378340e+02
0,6.700000000000000e-03,2.283506095409393e-03,9.002593767343793e+02
0,6.800000000000000e-03,2.302398905158043e-03,9.002616912064194e+02
0,6.900000000000001e-03,2.442561788484454e-03,9.002640033911367e+02
0,7.000000000000000e-03,2.209956059232354e-03,9.002663166717884e+02
0,7.100000000000000e-03,2.482927870005369e-03,9.002686255650638e+02
0,7.200000000000001e-03,2.239909954369068e-03,9.002709320964528e+02
0,7.300000000000000e-03,2.295493846759200e-03,9.002732347034139e+02
0,7.400000000000000e-03,2.350130118429661e-03,9.002755357214186e+02
0,7.500000000000001e-03,2.369279041886330e-03,9.002778354505616e+02
0,7.600000000000000e-03,2.438470022752881e-03,9.002801314417928e+02
0,7.700000000000000e-03,2.362768864259124e-03,9.002824273793108e+02
0,7.800000000000001e-03,2.238492015749216e-03,9.002847183387781e+02
0,7.900000000000001e-03,2.443013945594430e-03,9.002870080274320e+02
0,8.000000000000000e-03,2.239427994936705e-03,9.002892937344822e+02
0,8.100000000000000e-03,2.313289092853665e-03,9.002915805415139e+02
0,8.200000000000001e-03,2.498051151633263e-03,9.002938773611420e+02
0,8.300000000000000e-03,2.234359970316291e-03,9.002961607012350e+02
0,8.400000000000001e-03,2.365195890888572e-03,9.002984383522775e+02
0,8.500000000000001e-03,2.429691841825843e-03,9.003007155402305e+02
0,8.600000000000000e-03,2.358393976464868e-03,9.003029916316655e+02
0,8.700000000000001e-03,2.451940905302763e-03,9.003052662837362e+02
0,8.800000000000001e-03,2.248402917757630e-03,9.003075380014932e+02
0,8.900000000000000e-03,2.238443121314049e-03,9.003098058689649e+02
0,9.000000000000001e-03,2.298037055879831e-03,9.003120749708520e+02
0,9.100000000000000e-03,2.272997982800007e-03,9.003143391885770e+02
0,9.200000000000000e-03,2.450698986649513e-03,9.003166037607458e+02
0,9.300000000000001e-03,2.362195868045092e-03,9.003188650226058e+02
0,9.400000000000000e-03,2.278906060382724e-03,9.003211244379039e+02
0,9.500000000000000e-03,2.250736113637686e-03,9.003233827221889e+02
0,9.600000000000001e-03,2.280708868056536e-03,9.003256395026941e+02
0,9.700000000000000e-03,2.334823831915855e-03,9.003278956017422e+02
0,9.800000000000000e-03,2.345383167266846e-03,9.003301488823910e+02
0,9.900000000000001e-03,2.229591133072972e-03,9.003323998722168e+02
0,1.000000000000000e-02,2.243482973426580e-03,9.003346480126778e+02
0,1.010000000000000e-02,2.279504900798202e-03,9.003368976846646e+02
0,1.020000000000000e-02,2.475048182532191e-03,9.003391472906104e+02
0,1.030000000000000e-02,2.264105016365647e-03,9.003413932702210e+02
0,1.040000000000000e-02,2.288859104737639e-03,9.003436370198610e+02
0,1.050000000000000e-02,2.342567080631852e-03,9.003458792178333e+02
0,1.060000000000000e-02,2.311727963387966e-03,9.003481184521554e+02
0,1.070000000000000e-02,2.465333091095090e-03,9.003503563995231e+02
0,1.080000000000000e-02,2.294803969562054e-03,9.003525940219936e+02
0,1.090000000000000e-02,2.436908194795251e-03,9.003548306178003e+02
0,1.100000000000000e-02,2.216643188148737e-03,9.003570647454959e+02
0,1.110000000000000e-02,2.236543921753764e-03,9.003592970270726e+02
0,1.120000000000000e-02,2.240129048004746e-03,9.003615295435702e+02
0,1.130000000000000e-02,2.403493039309978e-03,9.003637618275596e+02
0,1.140000000000000e-02,2.277989871799946e-03,9.003659925945943e+02
0,1.150000000000000e-02,2.375992946326733e-03,9.003682255617140e+02
0,1.160000000000000e-02,2.238112967461348e-03,9.003704524548580e+02
0,1.170000000000000e-02,2.262854017317295e-03,9.003726777201049e+02
0,1.180000000000000e-02,2.342378022149205e-03,9.003749029941362e+02
0,1.190000000000000e-02,2.358983037993312e-03,9.003771264494947e+02
0,1.200000000000000e-02,2.203418174758554e-03,9.003793506807704e+02
0,1.210000000000000e-02,2.369045978412032e-03,9.003815743793770e+02
0,1.220000000000000e-02,2.313122851774096e-03,9.003837968156168e+02
0,1.230000000000000e-02,2.344975946471095e-03,9.003860146726812e+02
0,1.240000000000000e-02,2.443514997139573e-03,9.003882324553027e+02
0,1.250000000000000e-02,2.285883994773030e-03,9.003904505476078e+02
0,1.260000000000000e-02,2.431982196867466e-03,9.003926677811710e+02
0,1.270000000000000e-02,2.279310021549463e-03,9.003948818018046e+02
0,1.280000000000000e-02,2.430252032354474e-03,9.003970968056586e+02
0,1.290000000000000e-02,2.387342974543571e-03,9.003993102268890e+02
0,1.300000000000000e-02,2.371289068832994e-03,9.004015246499011e+02
0,1.310000000000000e-02,2.456509973853827e-03,9.004037372782909e+02
0,1.320000000000000e-02,2.243305090814829e-03,9.004059491656495e+02
0,1.330000000000000e-02,2.284504938870668e-03,9.004081602636041e+02
0,1.340000000000000e-02,2.452780958265066e-03,9.004103712633630e+02
0,1.350000000000000e-02,2.389908069744706e-03,9.004125800408417e+02
