0,0.000000000000000e+00,1.845415681600571e-05,9.950248870170335e-01,9.999499974939253e-01,9.999994975002497e-01,9.999999900000004e-01,
0,1.000000000000000e-08,2.521090209484100e-06,9.900991523772259e-01,9.998999999752897e-01,9.999989950010000e-01,9.999999800000005e-01,
0,2.000000000000000e-08,1.531094312667847e-06,9.852223047691058e-01,9.998500074435945e-01,9.999984925022499e-01,9.999999700000006e-01,
0,3.000000000000000e-08,1.707114279270172e-06,9.803938577697834e-01,9.998000198983399e-01,9.999979900040004e-01,9.999999600000014e-01,
0,4.000000000000000e-08,1.599080860614777e-06,9.756133297963075e-01,9.997500373390283e-01,9.999974875062509e-01,9.999999500000011e-01,
0,5.000000000000000e-08,1.531094312667847e-06,9.708802440575106e-01,9.997000597651610e-01,9.999969850090010e-01,9.999999400000016e-01,
0,6.000000000000001e-08,1.491047441959381e-06,9.661941285063277e-01,9.996500871762390e-01,9.999964825122508e-01,9.999999300000024e-01,
0,7.000000000000000e-08,1.516193151473999e-06,9.615545157925922e-01,9.996001195717638e-01,9.999959800160007e-01,9.999999200000036e-01,
0,8.000000000000000e-08,1.974869519472122e-06,9.569609432163035e-01,9.995501569512372e-01,9.999954775202503e-01,9.999999100000043e-01,
0,9.000000000000000e-08,1.332955434918404e-06,9.524129526813557e-01,9.995001993141618e-01,9.999949750250003e-01,9.999999000000048e-01,
0,1.000000000000000e-07,1.393957063555717e-06,9.479100906497295e-01,9.994502466600382e-01,9.999944725302500e-01,9.999998900000057e-01,
0,1.100000000000000e-07,1.423992216587067e-06,9.434519080961381e-01,9.994002989883678e-01,9.999939700359995e-01,9.999998800000069e-01,
0,1.200000000000000e-07,1.712003722786903e-06,9.390379604631257e-01,9.993503562986530e-01,9.999934675422494e-01,9.999998700000076e-01,
0,1.300000000000000e-07,1.373002305626869e-06,9.346678076166129e-01,9.993004185903958e-01,9.999929650489991e-01,9.999998600000085e-01,
0,1.400000000000000e-07,1.362059265375137e-06,9.303410138018822e-01,9.992504858630978e-01,9.999924625562487e-01,9.999998500000099e-01,
0,1.500000000000000e-07,1.455890014767647e-06,9.260571476000045e-01,9.992005581162612e-01,9.999919600639989e-01,9.999998400000119e-01,
0,1.600000000000000e-07,1.364154741168022e-06,9.218157818846975e-01,9.991506353493879e-01,9.999914575722493e-01,9.999998300000135e-01,
0,1.700000000000000e-07,1.878011971712112e-06,9.176164937796129e-01,9.991007175619796e-01,9.999909550809987e-01,9.999998200000151e-01,
0,1.800000000000000e-07,1.445878297090530e-06,9.134588646160500e-01,9.990508047535382e-01,9.999904525902484e-01,9.999998100000169e-01,
0,1.900000000000000e-07,1.364154741168022e-06,9.093424798910884e-01,9.990008969235664e-01,9.999899500999985e-01,9.999998000000191e-01,
0,2.000000000000000e-07,1.344131305813789e-06,9.052669292261387e-01,9.989509940715665e-01,9.999894476102484e-01,9.999997900000210e-01,
0,2.100000000000000e-07,1.363921910524368e-06,9.012318063259060e-01,9.989010961970405e-01,9.999889451209979e-01,9.999997800000232e-01,
0,2.200000000000000e-07,1.359032467007637e-06,8.972367089377598e-01,9.988512032994905e-01,9.999884426322474e-01,9.999997700000257e-01,
0,2.300000000000000e-07,1.368112862110138e-06,8.932812388115092e-01,9.988013153784189e-01,9.999879401439973e-01,9.999997600000284e-01,
0,2.400000000000000e-07,1.344131305813789e-06,8.893650016595791e-01,9.987514324333283e-01,9.999874376562473e-01,9.999997500000309e-01,
0,2.500000000000000e-07,1.372070983052254e-06,8.854876071175802e-01,9.987015544637211e-01,9.999869351689975e-01,9.999997400000328e-01,
0,2.600000000000000e-07,1.343898475170135e-06,8.816486687052759e-01,9.986516814690997e-01,9.999864326822478e-01,9.999997300000352e-01,
0,2.700000000000000e-07,1.363921910524368e-06,8.778478037879317e-01,9.986018134489665e-01,9.999859301959977e-01,9.999997200000377e-01,
0,2.800000000000000e-07,1.375097781419754e-06,8.740846335380547e-01,9.985519504028237e-01,9.999854277102470e-01,9.999997100000405e-01,
0,2.900000000000000e-07,1.857988536357880e-06,8.703587828975093e-01,9.985020923301744e-01,9.999849252249964e-01,9.999997000000432e-01,
0,3.000000000000000e-07,1.505017280578613e-06,8.666698805400135e-01,9.984522392305220e-01,9.999844227402461e-01,9.999996900000460e-01,
0,3.100000000000000e-07,1.432141289114952e-06,8.630175588340048e-01,9.984023911033681e-01,9.999839202559965e-01,9.999996800000494e-01,
0,3.200000000000000e-07,1.378823071718216e-06,8.594014538058796e-01,9.983525479482165e-01,9.999834177722459e-01,9.999996700000529e-01,
0,3.300000000000000e-07,1.386972144246101e-06,8.558212051035948e-01,9.983027097645695e-01,9.999829152889959e-01,9.999996600000561e-01,
0,3.400000000000000e-07,1.462874934077263e-06,8.522764559606336e-01,9.982528765519297e-01,9.999824128062459e-01,9.999996500000599e-01,
0,3.500000000000000e-07,1.372070983052254e-06,8.487668531603287e-01,9.982030483097999e-01,9.999819103239956e-01,9.999996400000629e-01,
0,3.600000000000000e-07,1.364154741168022e-06,8.452920470005422e-01,9.981532250376834e-01,9.999814078422453e-01,9.999996300000666e-01,
0,3.700000000000000e-07,1.451931893825531e-06,8.418516912586950e-01,9.981034067350831e-01,9.999809053609945e-01,9.999996200000707e-01,
0,3.800000000000000e-07,1.357868313789368e-06,8.384454431571445e-01,9.980535934015026e-01,9.999804028802443e-01,9.999996100000750e-01,
0,3.900000000000000e-07,1.353910192847252e-06,8.350729633289083e-01,9.980037850364444e-01,9.999799003999942e-01,9.999996000000794e-01,
0,4.000000000000000e-07,1.418171450495720e-06,8.317339157837272e-01,9.979539816394122e-01,9.999793979202436e-01,9.999995900000832e-01,
0,4.100000000000000e-07,2.051005139946938e-06,8.284279678744665e-01,9.979041832099090e-01,9.999788954409931e-01,9.999995800000876e-01,
0,4.200000000000000e-07,1.343898475170135e-06,8.251547902638529e-01,9.978543897474381e-01,9.999783929622422e-01,9.999995700000927e-01,
