0,4.100000000000001e+00,9.899958968162537e-07,1.997196948341200e+00,-6.682278779560416e-04,
0,4.200000000000000e+00,1.081964001059532e-06,1.997130123687425e+00,-6.682652001154049e-04,
0,4.300000000000000e+00,9.939540177583694e-07,1.997063295301065e+00,-6.683025290298978e-04,
0,4.400000000000000e+00,1.055886968970299e-06,1.996996463181500e+00,-6.683398647015679e-04,
0,4.500000000000000e+00,1.070089638233185e-06,1.996929627328012e+00,-6.683772071325156e-04,
0,4.600000000000001e+00,1.024920493364334e-06,1.996862787739955e+00,-6.684145563248024e-04,
0,4.700000000000000e+00,1.094071194529533e-06,1.996795944416641e+00,-6.684519122805154e-04,
0,4.800000000000001e+00,1.084990799427032e-06,1.996729097357372e+00,-6.684892750017466e-04,
0,4.900000000000000e+00,1.010950654745102e-06,1.996662246561494e+00,-6.685266444905665e-04,
0,5.000000000000000e+00,1.018866896629333e-06,1.996595392028326e+00,-6.685640207490596e-04,
0,5.100000000000001e+00,1.036096364259720e-06,1.996528533757246e+00,-6.686014037792758e-04,
0,5.200000000000000e+00,1.021195203065872e-06,1.996461671747494e+00,-6.686387935833484e-04,
0,5.300000000000001e+00,1.111999154090881e-06,1.996394805998440e+00,-6.686761901633359e-04,
0,5.400000000000000e+00,1.026783138513565e-06,1.996327936509347e+00,-6.687135935213572e-04,
0,5.500000000000000e+00,1.006992533802986e-06,1.996261063279575e+00,-6.687510036594765e-04,
0,5.600000000000001e+00,1.033069565892220e-06,1.996194186308435e+00,-6.687884205797895e-04,
0,5.700000000000000e+00,1.048902049660683e-06,1.996127305595314e+00,-6.688258442843452e-04,
0,5.800000000000001e+00,1.020031049847603e-06,1.996060421139466e+00,-6.688632747752763e-04,
0,5.900000000000000e+00,1.021893694996834e-06,1.995993532940211e+00,-6.689007120546720e-04,
0,6.000000000000000e+00,1.040985807776451e-06,1.995926640996916e+00,-6.689381561245979e-04,
0,6.100000000000001e+00,1.003034412860870e-06,1.995859745308883e+00,-6.689756069871575e-04,
0,6.200000000000000e+00,1.071020960807800e-06,1.995792845875436e+00,-6.690130646444408e-04,
0,6.300000000000001e+00,1.007923856377602e-06,1.995725942695821e+00,-6.690505290985835e-04,
0,6.400000000000000e+00,1.000007614493370e-06,1.995659035769463e+00,-6.690880003516239e-04,
0,6.500000000000000e+00,1.083128154277802e-06,1.995592125095637e+00,-6.691254784056856e-04,
0,6.600000000000001e+00,1.057982444763184e-06,1.995525210673647e+00,-6.691629632628661e-04,
0,6.700000000000000e+00,9.939540177583694e-07,1.995458292502830e+00,-6.692004549252625e-04,
0,6.800000000000001e+00,1.023057848215103e-06,1.995391370582528e+00,-6.692379533949560e-04,
0,6.900000000000000e+00,1.071952283382416e-06,1.995324444912024e+00,-6.692754586740676e-04,
0,7.000000000000000e+00,1.095933839678764e-06,1.995257515490650e+00,-6.693129707646896e-04,
0,7.100000000000001e+00,1.022126525640488e-06,1.995190582317739e+00,-6.693504896689195e-04,
0,7.200000000000000e+00,9.990762919187546e-07,1.995123645392581e+00,-6.693880153888712e-04,
0,7.300000000000001e+00,1.056119799613953e-06,1.995056704714523e+00,-6.694255479266332e-04,
0,7.400000000000000e+00,1.054024323821068e-06,1.994989760282839e+00,-6.694630872843381e-04,
0,7.500000000000000e+00,9.888317435979843e-07,1.994922812096891e+00,-6.695006334640608e-04,
0,7.600000000000001e+00,1.064967364072800e-06,1.994855860156009e+00,-6.695381864679046e-04,
0,7.700000000000000e+00,9.939540177583694e-07,1.994788904459481e+00,-6.695757462979897e-04,
0,7.800000000000001e+00,1.041218638420105e-06,1.994721945006632e+00,-6.696133129564244e-04,
0,7.900000000000000e+00,1.099891960620880e-06,1.994654981796735e+00,-6.696508864453373e-04,
0,8.000000000000000e+00,1.012114807963371e-06,1.994588014829183e+00,-6.696884667667978e-04,
0,8.100000000000000e+00,1.061009243130684e-06,1.994521044103218e+00,-6.697260539229594e-04,
0,8.200000000000001e+00,1.091975718736649e-06,1.994454069618255e+00,-6.697636479158754e-04,
0,8.300000000000001e+00,1.139007508754730e-06,1.994387091373548e+00,-6.698012487476952e-04,
0,8.400000000000000e+00,1.033069565892220e-06,1.994320109368351e+00,-6.698388564205696e-04,
0,8.500000000000000e+00,1.017935574054718e-06,1.994253123602121e+00,-6.698764709365294e-04,
0,8.600000000000000e+00,1.080101355910301e-06,1.994186134074051e+00,-6.699140922977615e-04,
0,8.700000000000001e+00,1.040054485201836e-06,1.994119140783506e+00,-6.699517205063546e-04,
0,8.800000000000001e+00,1.036096364259720e-06,1.994052143729775e+00,-6.699893555644372e-04,
0,8.900000000000000e+00,1.117819920182228e-06,1.993985142912233e+00,-6.700269974740968e-04,
0,9.000000000000000e+00,1.027947291731834e-06,1.993918138330129e+00,-6.700646462374870e-04,
0,9.100000000000000e+00,1.024920493364334e-06,1.993851129982815e+00,-6.701023018567073e-04,
0,9.200000000000001e+00,1.035863533616066e-06,1.993784117869584e+00,-6.701399643338932e-04,
0,9.300000000000001e+00,1.018866896629333e-06,1.993717101989734e+00,-6.701776336711738e-04,
0,9.400000000000000e+00,1.027015969157219e-06,1.993650082342691e+00,-6.702153098706072e-04,
0,9.500000000000000e+00,1.095933839678764e-06,1.993583058927677e+00,-6.702529929343681e-04,
0,9.600000000000001e+00,1.089181751012802e-06,1.993516031743933e+00,-6.702906828646236e-04,
0,9.700000000000001e+00,1.091975718736649e-06,1.993449000790929e+00,-6.703283796634106e-04,
0,9.800000000000001e+00,1.020962372422218e-06,1.993381966067860e+00,-6.703660833329253e-04,
0,9.900000000000000e+00,1.046806573867798e-06,1.993314927574118e+00,-6.704037938752443e-04,
0,1.000000000000000e+01,1.049833372235298e-06,1.993247885308986e+00,-6.704415112925174e-04,
0,1.010000000000000e+01,1.074047759175301e-06,1.993180839271728e+00,-6.704792355868996e-04,
0,1.020000000000000e+01,1.117819920182228e-06,1.993113789461713e+00,-6.705169667604866e-04,
0,1.030000000000000e+01,1.081032678484917e-06,1.993046735878230e+00,-6.705547048154270e-04,
0,1.040000000000000e+01,1.034000888466835e-06,1.992979678520606e+00,-6.705924497538376e-04,
0,1.050000000000000e+01,1.019099727272987e-06,1.992912617388190e+00,-6.706302015778344e-04,
0,1.060000000000000e+01,1.023057848215103e-06,1.992845552480167e+00,-6.706679602896256e-04,
0,1.070000000000000e+01,1.166015863418579e-06,1.992778483795947e+00,-6.707057258912854e-04,
0,1.080000000000000e+01,1.025153324007988e-06,1.992711411334824e+00,-6.707434983849592e-04,
0,1.090000000000000e+01,1.013046130537987e-06,1.992644335096079e+00,-6.707812777728032e-04,
0,1.100000000000000e+01,1.043081283569336e-06,1.992577255079106e+00,-6.708190640569043e-04,
0,1.110000000000000e+01,1.050997525453568e-06,1.992510171283174e+00,-6.708568572394264e-04,
0,1.120000000000000e+01,1.030042767524719e-06,1.992443083707591e+00,-6.708946573225097e-04,
0,1.130000000000000e+01,1.112930476665497e-06,1.992375992351610e+00,-6.709324643083285e-04,
0,1.140000000000000e+01,1.065898686647415e-06,1.992308897214581e+00,-6.709702781990015e-04,
0,1.150000000000000e+01,1.034932211041451e-06,1.992241798295799e+00,-6.710080989966751e-04,
0,1.160000000000000e+01,1.030042767524719e-06,1.992174695594598e+00,-6.710459267034790e-04,
0,1.170000000000000e+01,1.034932211041451e-06,1.992107589110288e+00,-6.710837613215587e-04,
0,1.180000000000000e+01,1.037959009408951e-06,1.992040478842180e+00,-6.711216028530587e-04,
0,1.190000000000000e+01,1.078005880117416e-06,1.991973364789559e+00,-6.711594513001373e-04,
0,1.200000000000000e+01,1.075910404324532e-06,1.991906246951784e+00,-6.711973066649137e-04,
0,1.210000000000000e+01,1.095002517104149e-06,1.991839125328111e+00,-6.712351689495606e-04,
0,1.220000000000000e+01,1.039123162627220e-06,1.991771999917856e+00,-6.712730381562270e-04,
0,1.230000000000000e+01,1.030042767524719e-06,1.991704870720346e+00,-6.713109142870523e-04,
0,1.240000000000000e+01,1.017935574054718e-06,1.991637737734843e+00,-6.713487973442104e-04,
0,1.250000000000000e+01,1.023057848215103e-06,1.991570600960718e+00,-6.713866873298176e-04,
0,1.260000000000000e+01,1.067994162440300e-06,1.991503460397275e+00,-6.714245842460284e-04,
0,1.270000000000000e+01,1.116888597607613e-06,1.991436316043739e+00,-6.714624880950421e-04,
0,1.280000000000000e+01,1.054955646395683e-06,1.991369167899492e+00,-6.715003988789733e-04,
0,1.290000000000000e+01,1.067062839865685e-06,1.991302015963822e+00,-6.715383165999822e-04,
0,1.300000000000000e+01,1.017004251480103e-06,1.991234860236005e+00,-6.715762412602441e-04,
0,1.310000000000000e+01,1.051928848028183e-06,1.991167700715368e+00,-6.716141728619112e-04,
0,1.320000000000000e+01,1.013977453112602e-06,1.991100537401262e+00,-6.716521114071075e-04,
0,1.330000000000000e+01,1.064967364072800e-06,1.991033370292943e+00,-6.716900568980226e-04,
0,1.340000000000000e+01,1.018866896629333e-06,1.990966199389728e+00,-6.717280093368113e-04,
0,1.350000000000000e+01,1.022126525640488e-06,1.990899024690922e+00,-6.717659687256351e-04,
0,1.360000000000000e+01,1.077074557542801e-06,1.990831846195827e+00,-6.718039350666557e-04,
0,1.370000000000000e+01,1.027015969157219e-06,1.990764663903763e+00,-6.718419083620263e-04,
0,1.380000000000000e+01,1.074047759175301e-06,1.990697477813968e+00,-6.718798886139520e-04,
0,1.390000000000000e+01,1.115025952458382e-06,1.990630287925848e+00,-6.719178758245400e-04,
0,1.400000000000000e+01,1.040985807776451e-06,1.990563094238658e+00,-6.719558699959827e-04,
0,1.410000000000000e+01,1.040985807776451e-06,1.990495896751697e+00,-6.719938711304488e-04,
0,1.420000000000000e+01,1.045875251293182e-06,1.990428695464301e+00,-6.720318792300856e-04,
0,1.430000000000000e+01,1.083128154277802e-06,1.990361490375711e+00,-6.720698942971018e-04,
0,1.440000000000000e+01,1.122010871767998e-06,1.990294281485305e+00,-6.721079163336246e-04,
0,1.450000000000000e+01,1.051928848028183e-06,1.990227068792328e+00,-6.721459453418534e-04,
0,1.460000000000000e+01,1.024920493364334e-06,1.990159852296103e+00,-6.721839813239482e-04,
0,1.470000000000000e+01,1.065898686647415e-06,1.990092631995899e+00,-6.722220242821065e-04,
0,1.480000000000000e+01,1.072883605957031e-06,1.990025407891072e+00,-6.722600742184652e-04,
0,1.490000000000000e+01,1.020962372422218e-06,1.989958179980912e+00,-6.722981311352062e-04,
0,1.500000000000000e+01,1.096865162253380e-06,1.989890948264741e+00,-6.723361950344951e-04,
0,1.510000000000000e+01,1.081964001059532e-06,1.989823712741778e+00,-6.723742659185566e-04,
0,1.520000000000000e+01,1.045176759362221e-06,1.989756473411383e+00,-6.724123437895319e-04,
0,1.530000000000000e+01,1.078005880117416e-06,1.989689230272874e+00,-6.724504286495905e-04,
0,1.540000000000000e+01,1.095002517104149e-06,1.989621983325543e+00,-6.724885205009146e-04,
0,1.550000000000000e+01,1.095002517104149e-06,1.989554732568619e+00,-6.725266193457305e-04,
0,1.560000000000000e+01,1.070788130164146e-06,1.989487478001513e+00,-6.725647251861524e-04,
0,1.570000000000000e+01,1.035165041685104e-06,1.989420219623476e+00,-6.726028380243911e-04,
0,1.580000000000000e+01,1.025851815938950e-06,1.989352957433813e+00,-6.726409578626263e-04,
0,1.590000000000000e+01,1.047970727086067e-06,1.989285691431772e+00,-6.726790847030706e-04,
0,1.600000000000000e+01,1.036794856190681e-06,1.989218421616701e+00,-6.727172185478855e-04,
0,1.610000000000000e+01,1.071952283382416e-06,1.989151147987902e+00,-6.727553593992521e-04,
0,1.620000000000000e+01,1.043081283569336e-06,1.989083870544684e+00,-6.727935072593511e-04,
0,1.630000000000000e+01,1.078937202692032e-06,1.989016589286332e+00,-6.728316621303800e-04,
0,1.640000000000000e+01,1.023057848215103e-06,1.988949304212170e+00,-6.728698240145132e-04,
0,1.650000000000000e+01,1.023057848215103e-06,1.988882015321459e+00,-6.729079929139617e-04,
0,1.660000000000000e+01,1.049833372235298e-06,1.988814722613466e+00,-6.729461688309351e-04,
0,1.670000000000000e+01,1.038890331983566e-06,1.988747426087540e+00,-6.729843517675920e-04,
0,1.680000000000000e+01,1.091975718736649e-06,1.988680125742963e+00,-6.730225417261382e-04,
0,1.690000000000000e+01,1.037959009408951e-06,1.988612821579040e+00,-6.730607387087614e-04,
0,1.700000000000000e+01,1.029111444950104e-06,1.988545513595041e+00,-6.730989427176726e-04,
0,1.710000000000000e+01,1.050066202878952e-06,1.988478201790332e+00,-6.731371537550279e-04,
0,1.720000000000000e+01,1.091044396162033e-06,1.988410886164177e+00,-6.731753718230416e-04,
0,1.730000000000000e+01,1.036096364259720e-06,1.988343566715843e+00,-6.732135969239286e-04,
0,1.740000000000000e+01,1.033069565892220e-06,1.988276243444665e+00,-6.732518290598675e-04,
0,1.750000000000000e+01,1.078937202692032e-06,1.988208916349888e+00,-6.732900682330840e-04,
0,1.760000000000000e+01,1.051928848028183e-06,1.988141585430860e+00,-6.733283144457493e-04,
0,1.770000000000000e+01,1.061940565705299e-06,1.988074250686811e+00,-6.733665677001049e-04,
0,1.780000000000000e+01,1.044012606143951e-06,1.988006912117078e+00,-6.734048279983273e-04,
0,1.790000000000000e+01,1.013046130537987e-06,1.987939569721043e+00,-6.734430953425699e-04,
0,1.800000000000000e+01,1.098960638046265e-06,1.987872223497894e+00,-6.734813697351016e-04,
0,1.810000000000000e+01,1.054024323821068e-06,1.987804873446940e+00,-6.735196511781135e-04,
0,1.820000000000000e+01,1.020031049847603e-06,1.987737519567512e+00,-6.735579396737984e-04,
0,1.830000000000000e+01,1.045875251293182e-06,1.987670161858875e+00,-6.735962352243741e-04,
0,1.840000000000000e+01,1.046108081936836e-06,1.987602800320313e+00,-6.736345378320576e-04,
0,1.850000000000000e+01,1.083128154277802e-06,1.987535434951199e+00,-6.736728474990150e-04,
0,1.860000000000000e+01,1.034932211041451e-06,1.987468065750707e+00,-6.737111642275192e-04,
0,1.870000000000000e+01,1.020962372422218e-06,1.987400692718225e+00,-6.737494880197350e-04,
0,1.880000000000000e+01,1.016072928905487e-06,1.987333315853022e+00,-6.737878188778826e-04,
0,1.890000000000000e+01,1.025851815938950e-06,1.987265935154302e+00,-6.738261568042279e-04,
0,1.900000000000000e+01,1.040985807776451e-06,1.987198550621492e+00,-6.738645018009069e-04,
0,1.910000000000000e+01,1.010950654745102e-06,1.987131162253847e+00,-6.739028538701601e-04,
0,1.920000000000000e+01,1.102918758988380e-06,1.987063770050594e+00,-6.739412130142339e-04,
0,1.930000000000000e+01,1.084990799427032e-06,1.986996374011067e+00,-6.739795792353287e-04,
0,1.940000000000000e+01,1.128995791077614e-06,1.986928974134602e+00,-6.740179525356350e-04,
0,1.950000000000000e+01,1.029111444950104e-06,1.986861570420430e+00,-6.740563329174056e-04,
0,1.960000000000000e+01,1.020962372422218e-06,1.986794162867858e+00,-6.740947203828505e-04,
0,1.970000000000000e+01,1.027015969157219e-06,1.986726751476202e+00,-6.741331149341784e-04,
0,1.980000000000000e+01,1.016072928905487e-06,1.986659336244755e+00,-6.741715165736121e-04,
0,1.990000000000000e+01,1.006992533802986e-06,1.986591917172741e+00,-6.742099253034077e-04,
0,2.000000000000000e+01,1.121079549193382e-06,1.986524494259538e+00,-6.742483411257456e-04,
0,2.010000000000000e+01,1.057982444763184e-06,1.986457067504371e+00,-6.742867640428781e-04,
0,2.020000000000000e+01,1.075910404324532e-06,1.986389636906537e+00,-6.743251940570352e-04,
0,2.030000000000000e+01,1.033069565892220e-06,1.986322202465361e+00,-6.743636311704235e-04,
0,2.040000000000000e+01,1.038191840052605e-06,1.986254764180136e+00,-6.744020753852693e-04,
0,2.050000000000000e+01,1.053791493177414e-06,1.986187322050175e+00,-6.744405267037848e-04,
0,2.060000000000000e+01,1.074979081749916e-06,1.986119876074692e+00,-6.744789851282431e-04,
0,2.070000000000000e+01,1.099193468689919e-06,1.986052426253037e+00,-6.745174506608396e-04,
0,2.080000000000000e+01,1.037027686834335e-06,1.985984972584458e+00,-6.745559233038336e-04,
0,2.090000000000000e+01,1.054955646395683e-06,1.985917515068245e+00,-6.745944030594540e-04,
0,2.100000000000000e+01,1.013046130537987e-06,1.985850053703728e+00,-6.746328899299120e-04,
0,2.110000000000000e+01,1.025153324007988e-06,1.985782588490141e+00,-6.746713839174720e-04,
0,2.120000000000000e+01,1.059845089912415e-06,1.985715119426807e+00,-6.747098850243487e-04,
0,2.130000000000000e+01,1.118052750825882e-06,1.985647646513043e+00,-6.747483932527653e-04,
0,2.140000000000000e+01,1.023057848215103e-06,1.985580169748066e+00,-6.747869086049976e-04,
0,2.150000000000000e+01,1.040054485201836e-06,1.985512689131187e+00,-6.748254310832735e-04,
0,2.160000000000000e+01,1.074979081749916e-06,1.985445204661688e+00,-6.748639606898296e-04,
0,2.170000000000000e+01,1.017004251480103e-06,1.985377716338864e+00,-6.749024974269083e-04,
0,2.180000000000000e+01,1.095002517104149e-06,1.985310224162037e+00,-6.749410412967284e-04,
0,2.190000000000000e+01,1.085922122001648e-06,1.985242728130462e+00,-6.749795923015494e-04,
0,2.200000000000000e+01,1.047970727086067e-06,1.985175228243424e+00,-6.750181504436175e-04,
0,2.210000000000000e+01,1.011881977319717e-06,1.985107724500184e+00,-6.750567157251934e-04,
0,2.220000000000000e+01,1.018168404698372e-06,1.985040216900118e+00,-6.750952881484637e-04,
0,2.230000000000000e+01,1.009088009595871e-06,1.984972705442442e+00,-6.751338677157235e-04,
0,2.240000000000000e+01,1.081032678484917e-06,1.984905190126464e+00,-6.751724544292024e-04,
0,2.250000000000000e+01,1.064967364072800e-06,1.984837670951417e+00,-6.752110482911775e-04,
0,2.260000000000000e+01,1.019798219203949e-06,1.984770147916618e+00,-6.752496493038842e-04,
0,2.270000000000000e+01,1.028878614306450e-06,1.984702621021370e+00,-6.752882574695647e-04,
0,2.280000000000000e+01,1.027015969157219e-06,1.984635090264989e+00,-6.753268727904464e-04,
0,2.290000000000000e+01,1.079170033335686e-06,1.984567555646685e+00,-6.753654952688271e-04,
0,2.300000000000000e+01,1.066131517291069e-06,1.984500017165793e+00,-6.754041249069294e-04,
0,2.310000000000000e+01,1.057982444763184e-06,1.984432474821572e+00,-6.754427617070239e-04,
0,2.320000000000000e+01,1.057051122188568e-06,1.984364928613293e+00,-6.754814056713731e-04,
0,2.330000000000000e+01,1.088017597794533e-06,1.984297378540277e+00,-6.755200568022114e-04,
0,2.340000000000000e+01,1.017004251480103e-06,1.984229824601783e+00,-6.755587151018129e-04,
0,2.350000000000000e+01,1.098029315471649e-06,1.984162266797119e+00,-6.755973805724197e-04,
0,2.360000000000000e+01,1.022126525640488e-06,1.984094705125541e+00,-6.756360532163059e-04,
0,2.370000000000000e+01,1.159030944108963e-06,1.984027139586341e+00,-6.756747330357259e-04,
0,2.380000000000000e+01,1.047039404511452e-06,1.983959570178779e+00,-6.757134200329563e-04,
0,2.390000000000000e+01,1.017004251480103e-06,1.983891996902172e+00,-6.757521142102376e-04,
0,2.400000000000000e+01,1.019099727272987e-06,1.983824419755823e+00,-6.757908155698238e-04,
0,2.410000000000000e+01,1.015840098261833e-06,1.983756838738987e+00,-6.758295241139928e-04,
0,2.420000000000000e+01,1.063104718923569e-06,1.983689253850886e+00,-6.758682398450452e-04,
0,2.430000000000000e+01,1.072883605957031e-06,1.983621665090903e+00,-6.759069627651873e-04,
0,2.440000000000000e+01,1.035165041685104e-06,1.983554072458226e+00,-6.759456928767431e-04,
0,2.450000000000000e+01,1.022825017571449e-06,1.983486475952169e+00,-6.759844301819611e-04,
0,2.460000000000000e+01,1.034932211041451e-06,1.983418875572031e+00,-6.760231746830979e-04,
0,2.470000000000000e+01,1.057051122188568e-06,1.983351271317107e+00,-6.760619263824168e-04,
0,2.480000000000000e+01,1.046108081936836e-06,1.983283663186639e+00,-6.761006852822122e-04,
0,2.490000000000000e+01,1.034000888466835e-06,1.983216051179916e+00,-6.761394513847496e-04,
0,2.500000000000000e+01,1.089880242943764e-06,1.983148435296234e+00,-6.761782246922970e-04,
0,2.510000000000000e+01,1.077074557542801e-06,1.983080815534866e+00,-6.762170052071274e-04,
0,2.520000000000000e+01,1.011881977319717e-06,1.983013191895082e+00,-6.762557929315254e-04,
0,2.530000000000000e+01,1.079868525266647e-06,1.982945564376152e+00,-6.762945878677725e-04,
0,2.540000000000000e+01,1.145992428064346e-06,1.982877932977358e+00,-6.763333900181413e-04,
0,2.550000000000000e+01,1.034932211041451e-06,1.982810297697988e+00,-6.763721993849096e-04,
0,2.560000000000000e+01,1.013977453112602e-06,1.982742658537307e+00,-6.764110159703628e-04,
0,2.570000000000000e+01,1.006992533802986e-06,1.982675015494643e+00,-6.764498397767540e-04,
0,2.580000000000000e+01,1.013977453112602e-06,1.982607368569198e+00,-6.764886708064052e-04,
0,2.590000000000000e+01,1.025153324007988e-06,1.982539717760332e+00,-6.765275090615534e-04,
0,2.600000000000000e+01,1.096166670322418e-06,1.982472063067269e+00,-6.765663545445137e-04,
0,2.610000000000000e+01,1.013046130537987e-06,1.982404404489302e+00,-6.766052072575599e-04,
0,2.620000000000000e+01,1.047039404511452e-06,1.982336742025718e+00,-6.766440672029743e-04,
0,2.630000000000000e+01,1.059146597981453e-06,1.982269075675767e+00,-6.766829343830578e-04,
0,2.640000000000000e+01,1.020031049847603e-06,1.982201405438719e+00,-6.767218088001020e-04,
0,2.650000000000000e+01,1.078937202692032e-06,1.982133731313821e+00,-6.767606904564138e-04,
0,2.660000000000000e+01,1.057051122188568e-06,1.982066053300418e+00,-6.767995793542432e-04,
0,2.670000000000000e+01,1.072185114026070e-06,1.981998371397788e+00,-6.768384754958763e-04,
0,2.680000000000000e+01,1.037959009408951e-06,1.981930685605222e+00,-6.768773788836015e-04,
0,2.690000000000000e+01,1.024222001433372e-06,1.981862995921918e+00,-6.769162895197516e-04,
0,2.700000000000000e+01,1.016072928905487e-06,1.981795302347194e+00,-6.769552074065963e-04,
0,2.710000000000000e+01,1.031905412673950e-06,1.981727604880314e+00,-6.769941325464397e-04,
0,2.720000000000000e+01,1.013046130537987e-06,1.981659903520531e+00,-6.770330649415873e-04,
0,2.730000000000000e+01,1.023989170789719e-06,1.981592198267184e+00,-6.770720045942995e-04,
0,2.740000000000000e+01,1.022126525640488e-06,1.981524489119482e+00,-6.771109515069151e-04,
0,2.750000000000000e+01,1.013977453112602e-06,1.981456776076713e+00,-6.771499056817206e-04,
0,2.760000000000000e+01,1.054024323821068e-06,1.981389059138126e+00,-6.771888671210336e-04,
0,2.770000000000000e+01,1.042149960994720e-06,1.981321338303072e+00,-6.772278358271064e-04,
0,2.780000000000000e+01,1.072883605957031e-06,1.981253613570795e+00,-6.772668118022636e-04,
0,2.790000000000000e+01,1.032138243317604e-06,1.981185884940582e+00,-6.773057950487966e-04,
0,2.800000000000000e+01,1.020962372422218e-06,1.981118152411677e+00,-6.773447855690261e-04,
0,2.810000000000000e+01,1.038890331983566e-06,1.981050415983349e+00,-6.773837833652600e-04,
0,2.820000000000000e+01,1.067062839865685e-06,1.980982675654840e+00,-6.774227884398222e-04,
0,2.830000000000000e+01,1.118984073400497e-06,1.980914931425477e+00,-6.774618007949874e-04,
0,2.840000000000000e+01,1.059845089912415e-06,1.980847183294507e+00,-6.775008204330805e-04,
0,2.850000000000000e+01,1.054955646395683e-06,1.980779431261245e+00,-6.775398473563830e-04,
0,2.860000000000000e+01,1.048902049660683e-06,1.980711675324885e+00,-6.775788815672500e-04,
0,2.870000000000000e+01,1.018866896629333e-06,1.980643915484734e+00,-6.776179230679770e-04,
0,2.880000000000000e+01,1.060077920556068e-06,1.980576151740136e+00,-6.776569718608305e-04,
0,2.890000000000000e+01,1.042149960994720e-06,1.980508384090233e+00,-6.776960279481992e-04,
0,2.900000000000000e+01,1.006992533802986e-06,1.980440612534348e+00,-6.777350913323637e-04,
