0,0.000000000000000e+00,2.293716068379581e-03,8.504946807246322e+02
0,1.000000000000000e-04,1.331201987341046e-03,8.505082763706749e+02
0,2.000000000000000e-04,8.830799488350749e-04,8.505212870343292e+02
0,3.000000000000000e-04,6.991039263084531e-04,8.505339991802640e+02
0,4.000000000000000e-04,5.233710398897529e-04,8.505465530874259e+02
0,5.000000000000000e-04,4.210310289636254e-04,8.505590218768692e+02
0,6.000000000000001e-04,3.883440513163805e-04,8.505714450447853e+02
0,7.000000000000000e-04,3.290189197286963e-04,8.505838443614674e+02
0,8.000000000000000e-04,3.078200388699770e-04,8.505962319654170e+02
0,9.000000000000001e-04,2.745270030573010e-04,8.506086146690001e+02
0,1.000000000000000e-03,2.567520132288337e-04,8.506209963097333e+02
0,1.100000000000000e-03,2.105130115523934e-04,8.506333790541188e+02
0,1.200000000000000e-03,2.316950121894479e-04,8.506457641270384e+02
0,1.300000000000000e-03,2.163470489904284e-04,8.506581522218336e+02
0,1.400000000000000e-03,1.950970618054271e-04,8.506705437315079e+02
0,1.500000000000000e-03,1.794020645320415e-04,8.506829388792805e+02
0,1.600000000000000e-03,1.771230017766356e-04,8.506953377923668e+02
0,1.700000000000000e-03,1.340719172731042e-04,8.507077405436924e+02
0,1.800000000000000e-03,1.346489880234003e-04,8.507201471754829e+02
0,1.900000000000000e-03,1.055219909176230e-04,8.507325577126048e+02
0,2.000000000000000e-03,1.054229214787483e-04,8.507449721701091e+02
0,2.100000000000000e-03,1.044499222189188e-04,8.507573905574983e+02
0,2.200000000000000e-03,8.681102190166712e-05,8.507698128811387e+02
0,2.300000000000000e-03,8.416990749537945e-05,8.507822391456248e+02
0,2.400000000000000e-03,8.474302012473345e-05,8.507946693545505e+02
0,2.500000000000000e-03,8.491100743412971e-05,8.508071035109443e+02
0,2.600000000000000e-03,8.426501881331205e-05,8.508195416175171e+02
0,2.700000000000000e-03,8.730101399123669e-05,8.508319836768001e+02
0,2.800000000000000e-03,8.528493344783783e-05,8.508444296912245e+02
0,2.900000000000000e-03,8.486793376505375e-05,8.508568796631657e+02
0,3.000000000000000e-03,8.476607035845518e-05,8.508693335949680e+02
0,3.100000000000000e-03,8.461100514978170e-05,8.508817914889596e+02
0,3.200000000000000e-03,8.378399070352316e-05,8.508942533474599e+02
0,3.300000000000000e-03,8.470402099192142e-05,8.509067191727846e+02
0,3.400000000000000e-03,8.488306775689125e-05,8.509191889672478e+02
