0,0.000000000000000e+00,4.120611120015383e-04,8.504946370466145e+02
0,1.000000000000000e-04,2.123289741575718e-04,8.505082224950605e+02
0,2.000000000000000e-04,1.421850174665451e-04,8.505212249815938e+02
0,3.000000000000000e-04,1.412029378116131e-04,8.505339213108001e+02
0,4.000000000000000e-04,1.317581627517939e-04,8.505464775701863e+02
0,5.000000000000000e-04,1.276498660445213e-04,8.505589246951201e+02
0,6.000000000000001e-04,1.114481128752232e-04,8.505713176098109e+02
0,7.000000000000000e-04,1.232970971614122e-04,8.505836974409970e+02
0,8.000000000000000e-04,1.291939988732338e-04,8.505960734432027e+02
0,9.000000000000001e-04,1.255339011549950e-04,8.506084457054583e+02
0,1.000000000000000e-03,1.179310493171215e-04,8.506208287879624e+02
0,1.100000000000000e-03,1.267078332602978e-04,8.506332116115873e+02
0,1.200000000000000e-03,1.233590301126242e-04,8.506455965628187e+02
0,1.300000000000000e-03,1.194870565086603e-04,8.506579811007438e+02
0,1.400000000000000e-03,1.158739905804396e-04,8.506703760860499e+02
0,1.500000000000000e-03,1.190870534628630e-04,8.506827737707974e+02
0,1.600000000000000e-03,1.242680009454489e-04,8.506951761924785e+02
0,1.700000000000000e-03,1.107680145651102e-04,8.507075808175698e+02
0,1.800000000000000e-03,1.162372063845396e-04,8.507199856773614e+02
0,1.900000000000000e-03,1.186339650303125e-04,8.507323948781994e+02
0,2.000000000000000e-03,1.068587880581617e-04,8.507448087344580e+02
0,2.100000000000000e-03,1.244118902832270e-04,8.507572307965186e+02
0,2.200000000000000e-03,1.093349419534206e-04,8.507696533100263e+02
0,2.300000000000000e-03,1.177419908344746e-04,8.507820810142831e+02
0,2.400000000000000e-03,1.070250291377306e-04,8.507945119180067e+02
0,2.500000000000000e-03,1.235110685229301e-04,8.508069430435470e+02
0,2.600000000000000e-03,1.070578582584858e-04,8.508193811251140e+02
0,2.700000000000000e-03,1.166190486401320e-04,8.508318207410075e+02
0,2.800000000000000e-03,1.092599704861641e-04,8.508442668051713e+02
0,2.900000000000000e-03,1.178579404950142e-04,8.508567135762277e+02
0,3.000000000000000e-03,1.072720624506474e-04,8.508691666215351e+02
0,3.100000000000000e-03,1.173459459096193e-04,8.508816207771391e+02
0,3.200000000000000e-03,1.070408616214991e-04,8.508940835169440e+02
0,3.300000000000000e-03,1.236060634255409e-04,8.509065453381216e+02
0,3.400000000000000e-03,1.074899919331074e-04,8.509190160114034e+02
0,3.500000000000000e-03,1.198220998048782e-04,8.509314856730714e+02
0,3.600000000000000e-03,1.093109603971243e-04,8.509439642931462e+02
0,3.700000000000000e-03,1.216598320752382e-04,8.509564436903972e+02
0,3.800000000000000e-03,1.069849822670221e-04,8.509689302707103e+02
0,3.900000000000000e-03,1.195920631289482e-04,8.509814183105321e+02
0,4.000000000000000e-03,1.068781130015850e-04,8.509939128574988e+02
0,4.100000000000000e-03,1.193499192595482e-04,8.510064093296527e+02
0,4.200000000000001e-03,1.067901030182838e-04,8.510189118516187e+02
0,4.300000000000000e-03,1.183799467980862e-04,8.510314166474927e+02
0,4.400000000000000e-03,1.070389989763498e-04,8.510439271532900e+02
0,4.500000000000001e-03,1.210470218211412e-04,8.510564402070689e+02
0,4.600000000000000e-03,1.073200255632401e-04,8.510689587060431e+02
0,4.700000000000000e-03,1.193569041788578e-04,8.510814799755382e+02
0,4.800000000000000e-03,1.071020960807800e-04,8.510940064769882e+02
0,4.900000000000000e-03,1.188579481095076e-04,8.511065359338256e+02
0,5.000000000000000e-03,1.072660088539124e-04,8.511190704470522e+02
0,5.100000000000000e-03,1.189729664474726e-04,8.511316080719720e+02
0,5.200000000000001e-03,1.074920874089003e-04,8.511441496597948e+02
0,5.300000000000000e-03,1.197650562971830e-04,8.511566919365536e+02
0,5.400000000000000e-03,1.077579800039530e-04,8.511692424950005e+02
0,5.500000000000001e-03,1.234449446201324e-04,8.511817920906859e+02
0,5.600000000000000e-03,1.069470308721066e-04,8.511943506821463e+02
0,5.700000000000000e-03,1.227930188179016e-04,8.512069083422650e+02
0,5.800000000000000e-03,1.068441197276115e-04,8.512194749810451e+02
0,5.900000000000000e-03,1.232610084116459e-04,8.512320406896080e+02
0,6.000000000000000e-03,1.068732235580683e-04,8.512446153856283e+02
0,6.100000000000000e-03,1.247008331120014e-04,8.512571891496113e+02
0,6.200000000000001e-03,1.094960607588291e-04,8.512697719124014e+02
0,6.300000000000000e-03,1.234759110957384e-04,8.512823537408237e+02
0,6.400000000000000e-03,1.074150204658508e-04,8.512949445798639e+02
0,6.500000000000001e-03,1.230100169777870e-04,8.513075344820809e+02
0,6.600000000000000e-03,1.071449369192123e-04,8.513201334068624e+02
0,6.700000000000000e-03,1.229951158165932e-04,8.513327313923203e+02
0,6.800000000000000e-03,1.070278231054544e-04,8.513453384123334e+02
0,6.900000000000001e-03,1.226929016411304e-04,8.513579444905141e+02
0,7.000000000000000e-03,1.086678821593523e-04,8.513705596152698e+02
0,7.100000000000000e-03,1.230919733643532e-04,8.513831737956768e+02
0,7.200000000000001e-03,1.071449369192123e-04,8.513957970347025e+02
0,7.300000000000000e-03,1.229431945830584e-04,8.514084193268562e+02
0,7.400000000000000e-03,1.071779988706112e-04,8.514210506896940e+02
0,7.500000000000001e-03,1.228281762450933e-04,8.514336811031316e+02
0,7.600000000000000e-03,1.069190911948681e-04,8.514463205993376e+02
0,7.700000000000000e-03,1.230980269610882e-04,8.514589591436118e+02
0,7.800000000000001e-03,1.073768362402916e-04,8.514716067827576e+02
0,7.900000000000001e-03,1.248070038855076e-04,8.514842534674374e+02
0,8.000000000000000e-03,1.071090810000896e-04,8.514969092590707e+02
0,8.100000000000000e-03,1.229010522365570e-04,8.515095640937428e+02
