0,4.400000000000000e+00,5.702847032807767e-03,1.002425173453304e+00,4.133442622329027e+02,2.600939396857403e+04,
0,4.500000000000000e+00,5.963551986496896e-03,1.002249136309468e+00,4.456221271298386e+02,2.559401167141602e+04,
0,4.600000000000001e+00,6.250673031900078e-03,1.002099615491805e+00,4.772839759412631e+02,2.518526347855856e+04,
0,4.700000000000000e+00,6.488158018328249e-03,1.001971069008719e+00,5.083399080006051e+02,2.478304343660708e+04,
0,4.800000000000001e+00,6.513895990792662e-03,1.001859444580763e+00,5.387998614157415e+02,2.438724728433557e+04,
0,4.900000000000000e+00,6.420000980142504e-03,1.001761588949040e+00,5.686736136520568e+02,2.399777242552747e+04,
0,5.000000000000000e+00,6.325928028672934e-03,1.001675147008846e+00,5.979707844074557e+02,2.361451790242250e+04,
0,5.100000000000001e+00,6.301681976765394e-03,1.001598221768135e+00,6.267008389606036e+02,2.323738436962379e+04,
0,5.200000000000000e+00,6.374666991177946e-03,1.001529341321100e+00,6.548730901779016e+02,2.286627406831948e+04,
0,5.300000000000001e+00,6.459516007453203e-03,1.001467368118443e+00,6.824967024465960e+02,2.250109080106174e+04,
0,5.400000000000000e+00,6.535444990731776e-03,1.001411242403714e+00,7.095806931794386e+02,2.214173990676742e+04,
0,5.500000000000000e+00,6.579561042599380e-03,1.001360301644628e+00,7.361339356337136e+02,2.178812823621897e+04,
0,5.600000000000001e+00,6.681753031443805e-03,1.001313774496708e+00,7.621651595385870e+02,2.144016412779471e+04,
0,5.700000000000000e+00,6.777586007956415e-03,1.001271143564031e+00,7.876829554185587e+02,2.109775738386525e+04,
0,5.800000000000001e+00,6.816057953983545e-03,1.001231995131043e+00,8.126957760597470e+02,2.076081924735565e+04,
0,5.900000000000000e+00,6.882352987304330e-03,1.001195851961970e+00,8.372119381334779e+02,2.042926237869667e+04,
0,6.000000000000000e+00,6.893000972922891e-03,1.001162472020622e+00,8.612396254368019e+02,2.010300083326551e+04,
0,6.100000000000001e+00,6.996367999818176e-03,1.001131481955997e+00,8.847868892351781e+02,1.978195003897676e+04,
0,6.200000000000000e+00,7.004353974480182e-03,1.001102691932008e+00,9.078616530609256e+02,1.946602677455945e+04,
0,6.300000000000001e+00,7.059843046590686e-03,1.001075883673821e+00,9.304717124782107e+02,1.915514914781593e+04,
0,6.400000000000000e+00,6.983908999245614e-03,1.001050836156884e+00,9.526247393342362e+02,1.884923657455546e+04,
0,6.500000000000000e+00,6.430125038605183e-03,1.001027402840204e+00,9.743282893457539e+02,1.854820975810249e+04,
0,6.600000000000001e+00,6.446277024224401e-03,1.001005437517981e+00,9.955897806077955e+02,1.825199066705556e+04,
0,6.700000000000000e+00,6.092791969422251e-03,1.000984806611478e+00,1.016416524991521e+03,1.796050251718672e+04,
0,6.800000000000001e+00,6.057566963136196e-03,1.000965423486126e+00,1.036815706113460e+03,1.767366974981821e+04,
0,6.900000000000000e+00,6.056421960238367e-03,1.000947142188001e+00,1.056794397041064e+03,1.739141801337604e+04,
0,7.000000000000000e+00,6.056000012904406e-03,1.000929921561304e+00,1.076359558226529e+03,1.711367414382957e+04,
0,7.100000000000001e+00,6.148229003883898e-03,1.000913642988871e+00,1.095518037056057e+03,1.684036614556875e+04,
0,7.200000000000000e+00,6.150443980004638e-03,1.000898247902695e+00,1.114276573446732e+03,1.657142317300724e+04,
0,7.300000000000001e+00,6.182961980812252e-03,1.000883659484375e+00,1.132641798227836e+03,1.630677551198018e+04,
0,7.400000000000000e+00,6.246801989618689e-03,1.000869851420892e+00,1.150620233500074e+03,1.604635456158099e+04,
0,7.500000000000000e+00,6.213949003722519e-03,1.000856726054738e+00,1.168218300208672e+03,1.579009281678501e+04,
0,7.600000000000001e+00,6.262011011131108e-03,1.000844277859535e+00,1.185442313460450e+03,1.553792385051051e+04,
0,7.700000000000000e+00,6.253687024582177e-03,1.000832421116515e+00,1.202298488094841e+03,1.528978229667165e+04,
0,7.800000000000001e+00,6.304246024228632e-03,1.000821156780421e+00,1.218792937184512e+03,1.504560383302192e+04,
0,7.900000000000000e+00,6.283696973696351e-03,1.000810408977562e+00,1.234931679165262e+03,1.480532516485467e+04,
0,8.000000000000000e+00,6.282111979089677e-03,1.000800170000939e+00,1.250720632661520e+03,1.456888400813937e+04,
0,8.100000000000000e+00,6.306108029093593e-03,1.000790409938231e+00,1.266165621871711e+03,1.433621907363825e+04,
0,8.200000000000001e+00,6.350503012072295e-03,1.000781075158441e+00,1.281272377437721e+03,1.410727005097441e+04,
0,8.300000000000001e+00,6.282924034167081e-03,1.000772164668957e+00,1.296046538968855e+03,1.388197759306473e+04,
0,8.400000000000000e+00,6.210259045474231e-03,1.000763651136360e+00,1.310493653910552e+03,1.366028330056525e+04,
0,8.500000000000000e+00,6.222347961738706e-03,1.000755501397100e+00,1.324619180582096e+03,1.344212970683968e+04,
0,8.600000000000000e+00,6.220814015250653e-03,1.000747700522363e+00,1.338428490290039e+03,1.322746026310571e+04,
0,8.700000000000001e+00,6.163148034829646e-03,1.000740228739265e+00,1.351926868168250e+03,1.301621932373963e+04,
0,8.800000000000001e+00,6.372669013217092e-03,1.000733069917203e+00,1.365119511599873e+03,1.280835213166514e+04,
0,8.900000000000000e+00,6.405053019989282e-03,1.000726206375139e+00,1.378011537644842e+03,1.260380480454574e+04,
0,9.000000000000000e+00,6.402861967217177e-03,1.000719616262242e+00,1.390607980399585e+03,1.240252432056264e+04,
0,9.100000000000000e+00,6.287819007411599e-03,1.000713303687879e+00,1.402913792729299e+03,1.220445850469761e+04,
0,9.200000000000001e+00,6.256937980651855e-03,1.000707236168662e+00,1.414933845977823e+03,1.200955601511168e+04,
0,9.300000000000001e+00,6.314512982498854e-03,1.000701419187355e+00,1.426672936322306e+03,1.181776633015072e+04,
0,9.400000000000000e+00,6.403209001291543e-03,1.000695818385430e+00,1.438135780036381e+03,1.162903973487947e+04,
0,9.500000000000000e+00,6.470466032624245e-03,1.000690442647968e+00,1.449327019445796e+03,1.144332730848413e+04,
0,9.600000000000001e+00,6.312973040621728e-03,1.000685272240084e+00,1.460251219968840e+03,1.126058091133805e+04,
0,9.700000000000001e+00,6.410236004740000e-03,1.000680311272726e+00,1.470912875848270e+03,1.108075317279731e+04,
0,9.800000000000001e+00,6.401694961823523e-03,1.000675521461155e+00,1.481316407021428e+03,1.090379747866219e+04,
0,9.900000000000000e+00,6.393104034941643e-03,1.000670930136135e+00,1.491466164190298e+03,1.072966795932762e+04,
0,1.000000000000000e+01,6.368413043674082e-03,1.000666499835053e+00,1.501366426173692e+03,1.055831947766856e+04,
0,1.010000000000000e+01,6.449592998251319e-03,1.000662233217400e+00,1.511021402750384e+03,1.038970761744454e+04,
0,1.020000000000000e+01,6.388693989720196e-03,1.000658135743888e+00,1.520435238861935e+03,1.022378867196038e+04,
0,1.030000000000000e+01,6.428132997825742e-03,1.000654184691175e+00,1.529612008843885e+03,1.006051963234545e+04,
0,1.040000000000000e+01,6.429900997318327e-03,1.000650379367239e+00,1.538555723763996e+03,9.899858176763590e+03,
0,1.050000000000000e+01,6.443467980716377e-03,1.000646713867313e+00,1.547270329342291e+03,9.741762659263764e+03,
0,1.060000000000000e+01,6.465160055086017e-03,1.000643184634721e+00,1.555759707211641e+03,9.586192098999549e+03,
0,1.070000000000000e+01,6.421774975024164e-03,1.000639780367446e+00,1.564027678851385e+03,9.433106169763279e+03,
0,1.080000000000000e+01,6.435233983211219e-03,1.000636504159154e+00,1.572078000090077e+03,9.282465189182380e+03,
0,1.090000000000000e+01,6.400740996468812e-03,1.000633337305583e+00,1.579914369351958e+03,9.134230108824704e+03,
0,1.100000000000000e+01,6.340478023048490e-03,1.000630300618548e+00,1.587540424422381e+03,8.988362503849894e+03,
0,1.110000000000000e+01,6.271429010666907e-03,1.000627361943592e+00,1.594959744142221e+03,8.844824563089867e+03,
0,1.120000000000000e+01,6.150330998934805e-03,1.000624533680283e+00,1.602175850944053e+03,8.703579079329540e+03,
0,1.130000000000000e+01,6.069291033782065e-03,1.000621807977902e+00,1.609192208453004e+03,8.564589439490977e+03,
0,1.140000000000000e+01,5.965314980130643e-03,1.000619181571067e+00,1.616012225547813e+03,8.427819615306005e+03,
0,1.150000000000000e+01,5.790752009488642e-03,1.000616654291540e+00,1.622639258074956e+03,8.293234154012596e+03,
0,1.160000000000000e+01,5.629554972983897e-03,1.000614215847536e+00,1.629076603952930e+03,8.160798168880468e+03,
0,1.170000000000000e+01,6.000878056511283e-03,1.000611866813407e+00,1.635327503030203e+03,8.030477330132017e+03,
0,1.180000000000000e+01,5.967142991721630e-03,1.000609603048761e+00,1.641395154865588e+03,7.902237856854334e+03,
0,1.190000000000000e+01,5.815039970912039e-03,1.000607427336567e+00,1.647282702930281e+03,7.776046507432663e+03,
0,1.200000000000000e+01,5.617273971438408e-03,1.000605321381019e+00,1.652993239126000e+03,7.651870571116862e+03,
0,1.210000000000000e+01,5.611822009086609e-03,1.000603299560727e+00,1.658529802037719e+03,7.529677859430008e+03,
0,1.220000000000000e+01,5.611713044345379e-03,1.000601352928933e+00,1.663895385183904e+03,7.409436698166125e+03,
0,1.230000000000000e+01,5.651157989632338e-03,1.000599482778122e+00,1.669092935022674e+03,7.291115919044798e+03,
0,1.240000000000000e+01,5.633201973978430e-03,1.000597676503649e+00,1.674125344323094e+03,7.174684851309599e+03,
0,1.250000000000000e+01,5.974130006507039e-03,1.000595947297695e+00,1.678995462081382e+03,7.060113314185543e+03,
0,1.260000000000000e+01,5.499092978425324e-03,1.000594275001444e+00,1.683706095953537e+03,6.947371609114605e+03,
0,1.270000000000000e+01,5.641585972625762e-03,1.000592675436632e+00,1.688260001799304e+03,6.836430511584889e+03,
0,1.280000000000000e+01,5.734101985581219e-03,1.000591129903580e+00,1.692659895132588e+03,6.727261264007877e+03,
0,1.290000000000000e+01,5.684648989699781e-03,1.000589647376267e+00,1.696908443835337e+03,6.619835567933587e+03,
0,1.300000000000000e+01,5.430997989606112e-03,1.000588228427554e+00,1.701008278682434e+03,6.514125577107367e+03,
0,1.310000000000000e+01,5.546447995584458e-03,1.000586860152298e+00,1.704961978233723e+03,6.410103889633937e+03,
0,1.320000000000000e+01,5.549891968257725e-03,1.000585551073578e+00,1.708772088230421e+03,6.307743541600913e+03,
0,1.330000000000000e+01,5.530044960323721e-03,1.000584300852246e+00,1.712441108563599e+03,6.207017999560734e+03,
0,1.340000000000000e+01,5.424453003797680e-03,1.000583098171233e+00,1.715971501690806e+03,6.107901153945544e+03,
0,1.350000000000000e+01,5.325192003510892e-03,1.000581940723732e+00,1.719365687954155e+03,6.010367312102124e+03,
0,1.360000000000000e+01,5.274507973808795e-03,1.000580839246604e+00,1.722626049513149e+03,5.914391191752970e+03,
0,1.370000000000000e+01,5.401484959293157e-03,1.000579786326335e+00,1.725754926840478e+03,5.819947914302532e+03,
0,1.380000000000000e+01,5.304982012603432e-03,1.000578783901413e+00,1.728754627944469e+03,5.727012998675382e+03,
0,1.390000000000000e+01,5.373567051719874e-03,1.000577822881418e+00,1.731627418520271e+03,5.635562354624893e+03,
0,1.400000000000000e+01,5.213483003899455e-03,1.000576905029224e+00,1.734375533838598e+03,5.545572276847357e+03,
0,1.410000000000000e+01,5.326489976141602e-03,1.000576034255217e+00,1.737001164213956e+03,5.457019438369690e+03,
0,1.420000000000000e+01,5.273952032439411e-03,1.000575200668288e+00,1.739506470970981e+03,5.369880884976744e+03,
0,1.430000000000000e+01,5.140434019267559e-03,1.000574410158658e+00,1.741893579132278e+03,5.284134029015352e+03,
0,1.440000000000000e+01,5.104487005155534e-03,1.000573661535790e+00,1.744164577268621e+03,5.199756643526606e+03,
0,1.450000000000000e+01,5.167265015188605e-03,1.000572956252955e+00,1.746321521004338e+03,5.116726856568487e+03,
0,1.460000000000000e+01,5.251613038126379e-03,1.000572282169674e+00,1.748366431992934e+03,5.035023145503228e+03,
0,1.470000000000000e+01,5.173395969904959e-03,1.000571652874773e+00,1.750301302761175e+03,4.954624331524973e+03,
0,1.480000000000000e+01,5.246672022622079e-03,1.000571052846191e+00,1.752128088290099e+03,4.875509573947186e+03,
0,1.490000000000000e+01,5.182938999496400e-03,1.000570492594086e+00,1.753848716881120e+03,4.797658365052192e+03,
0,1.500000000000000e+01,5.167049006558955e-03,1.000569970323113e+00,1.755465081344438e+03,4.721050524555915e+03,
0,1.510000000000000e+01,5.205271008890122e-03,1.000569478791675e+00,1.756979044476712e+03,4.645666194495163e+03,
0,1.520000000000000e+01,5.206711997743696e-03,1.000569020730373e+00,1.758392440934957e+03,4.571485834104231e+03,
0,1.530000000000000e+01,5.207604030147195e-03,1.000568592498030e+00,1.759707074361189e+03,4.498490214678498e+03,
0,1.540000000000000e+01,5.289677006658167e-03,1.000568204197296e+00,1.760924719712658e+03,4.426660414627779e+03,
0,1.550000000000000e+01,5.242114013526589e-03,1.000567841858186e+00,1.762047121030896e+03,4.355977814524431e+03,
0,1.560000000000000e+01,5.168883013539016e-03,1.000567504973980e+00,1.763075997033224e+03,4.286424092362940e+03,
0,1.570000000000000e+01,5.127515003550798e-03,1.000567204320619e+00,1.764013036259153e+03,4.217981218724771e+03,
0,1.580000000000000e+01,5.202765983995050e-03,1.000566935057769e+00,1.764859899918333e+03,4.150631452144227e+03,
0,1.590000000000000e+01,5.214180971961468e-03,1.000566687703424e+00,1.765618222341667e+03,4.084357334510992e+03,
0,1.600000000000000e+01,5.032907996792346e-03,1.000566472460288e+00,1.766289614375911e+03,4.019141686570452e+03,
0,1.610000000000000e+01,5.229361995588988e-03,1.000566287134367e+00,1.766875653694846e+03,3.954967603366890e+03,
0,1.620000000000000e+01,5.143588990904391e-03,1.000566127751950e+00,1.767377897751664e+03,3.891818449993223e+03,
0,1.630000000000000e+01,5.089020996820182e-03,1.000565990302131e+00,1.767797878833587e+03,3.829677857217361e+03,
0,1.640000000000000e+01,5.024457990657538e-03,1.000565880553426e+00,1.768137101555631e+03,3.768529717218714e+03,
0,1.650000000000000e+01,5.024905956815928e-03,1.000565797388472e+00,1.768397047043611e+03,3.708358179447039e+03,
0,1.660000000000000e+01,5.151877994649112e-03,1.000565738676209e+00,1.768579170900116e+03,3.649147646497451e+03,
0,1.670000000000000e+01,5.015899019781500e-03,1.000565707513507e+00,1.768684909311548e+03,3.590882770087037e+03,
0,1.680000000000000e+01,5.016222014091909e-03,1.000565695395870e+00,1.768715671233821e+03,3.533548447047529e+03,
0,1.690000000000000e+01,5.008525971788913e-03,1.000565708910363e+00,1.768672842622219e+03,3.477129815428518e+03,
0,1.700000000000000e+01,4.918202001135796e-03,1.000565744122444e+00,1.768557789705468e+03,3.421612250639763e+03,
0,1.710000000000000e+01,4.939201986417174e-03,1.000565809620512e+00,1.768371852805878e+03,3.366981361665132e+03,
0,1.720000000000000e+01,4.948723013512790e-03,1.000565886656130e+00,1.768116351094295e+03,3.313222987330754e+03,
0,1.730000000000000e+01,5.013770016375929e-03,1.000565993350015e+00,1.767792583342153e+03,3.260323192629865e+03,
0,1.740000000000000e+01,4.985128005500883e-03,1.000566117187669e+00,1.767401828231724e+03,3.208268265104498e+03,
0,1.750000000000000e+01,4.978814977221191e-03,1.000566266282115e+00,1.766945342295798e+03,3.157044711303962e+03,
0,1.760000000000000e+01,5.021830031182617e-03,1.000566430640244e+00,1.766424361482102e+03,3.106639253280811e+03,
0,1.770000000000000e+01,4.963591985870153e-03,1.000566616940818e+00,1.765840100528467e+03,3.057038825165520e+03,
0,1.780000000000000e+01,4.869488009717315e-03,1.000566823853035e+00,1.765193756797022e+03,3.008230569732362e+03,
0,1.790000000000000e+01,4.898504004813731e-03,1.000567050148789e+00,1.764486504805302e+03,2.960201835140826e+03,
0,1.800000000000000e+01,4.856001003645360e-03,1.000567303008487e+00,1.763719501765026e+03,2.912940171589662e+03,
0,1.810000000000000e+01,4.949582973495126e-03,1.000567565659793e+00,1.762893883448973e+03,2.866433328156275e+03,
0,1.820000000000000e+01,4.892849014140666e-03,1.000567848858749e+00,1.762010773196632e+03,2.820669249470971e+03,
0,1.830000000000000e+01,4.932653973810375e-03,1.000568153484879e+00,1.761071266865462e+03,2.775636072871486e+03,
0,1.840000000000000e+01,4.966518958099186e-03,1.000568473328865e+00,1.760076449947989e+03,2.731322125007361e+03,
0,1.850000000000000e+01,4.938083002343774e-03,1.000568815119783e+00,1.759027387744984e+03,2.687715919010547e+03,
0,1.860000000000000e+01,4.868024028837681e-03,1.000569174046292e+00,1.757925131772657e+03,2.644806151375521e+03,
0,1.870000000000000e+01,4.827308992389590e-03,1.000569548179237e+00,1.756770710124445e+03,2.602581699276167e+03,
0,1.880000000000000e+01,4.877638013567775e-03,1.000569938113530e+00,1.755565133872171e+03,2.561031617540714e+03,
0,1.890000000000000e+01,4.760209994856268e-03,1.000570345692180e+00,1.754309401189139e+03,2.520145135705655e+03,
0,1.900000000000000e+01,4.902986984234303e-03,1.000570767547533e+00,1.753004490880151e+03,2.479911655410634e+03,
0,1.910000000000000e+01,4.867987008765340e-03,1.000571210605897e+00,1.751651368787923e+03,2.440320747465894e+03,
0,1.920000000000000e+01,4.926803987473249e-03,1.000571670936370e+00,1.750250980828691e+03,2.401362149383076e+03,
0,1.930000000000000e+01,4.853896040003747e-03,1.000572145173459e+00,1.748804266000993e+03,2.363025762267932e+03,
0,1.940000000000000e+01,4.731055989395827e-03,1.000572629865215e+00,1.747312139895542e+03,2.325301648796708e+03,
0,1.950000000000000e+01,4.877137951552868e-03,1.000573134299011e+00,1.745775499823885e+03,2.288180030491215e+03,
0,1.960000000000000e+01,4.857991996686906e-03,1.000573652335069e+00,1.744195238818586e+03,2.251651284629065e+03,
0,1.970000000000000e+01,4.843591013923287e-03,1.000574191497780e+00,1.742572226824651e+03,2.215705942515242e+03,
0,1.980000000000000e+01,4.789291007909924e-03,1.000574737130285e+00,1.740907325739116e+03,2.180334686403102e+03,
0,1.990000000000000e+01,4.746060993056744e-03,1.000575301409241e+00,1.739201377906338e+03,2.145528347605050e+03,
0,2.000000000000000e+01,4.729448002763093e-03,1.000575883339243e+00,1.737455211994532e+03,2.111277903858399e+03,
0,2.010000000000000e+01,4.711846006102860e-03,1.000576475671310e+00,1.735669647112052e+03,2.077574476794015e+03,
0,2.020000000000000e+01,4.756466951221228e-03,1.000577077981872e+00,1.733845487247843e+03,2.044409329907658e+03,
0,2.030000000000000e+01,4.766448982991278e-03,1.000577701912301e+00,1.731983518973705e+03,2.011773866466506e+03,
0,2.040000000000000e+01,4.781282972544432e-03,1.000578336390131e+00,1.730084519854425e+03,1.979659626810927e+03,
0,2.050000000000000e+01,4.685780033469200e-03,1.000578985872416e+00,1.728149258689357e+03,1.948058286137456e+03,
0,2.060000000000000e+01,4.737695970106870e-03,1.000579647870869e+00,1.726178481549718e+03,1.916961653212114e+03,
0,2.070000000000000e+01,4.685919033363461e-03,1.000580316669969e+00,1.724172929268012e+03,1.886361667176779e+03,
0,2.080000000000000e+01,4.591659992001951e-03,1.000581008046195e+00,1.722133327966553e+03,1.856250396078507e+03,
0,2.090000000000000e+01,4.720640950836241e-03,1.000581711509671e+00,1.720060390772970e+03,1.826620034703240e+03,
0,2.100000000000000e+01,4.576129955239594e-03,1.000582419092816e+00,1.717954824063002e+03,1.797462902152946e+03,
0,2.110000000000000e+01,4.679047968238592e-03,1.000583144498242e+00,1.715817314945243e+03,1.768771440725483e+03,
0,2.120000000000000e+01,4.548338998574764e-03,1.000583885346429e+00,1.713648546563992e+03,1.740538212890170e+03,
0,2.130000000000000e+01,4.682612023316324e-03,1.000584637410198e+00,1.711449182069821e+03,1.712755900548346e+03,
0,2.140000000000000e+01,4.621566971763968e-03,1.000585396602538e+00,1.709219884317379e+03,1.685417301651822e+03,
0,2.150000000000000e+01,4.551235004328191e-03,1.000586172279037e+00,1.706961299993253e+03,1.658515329569886e+03,
0,2.160000000000000e+01,4.626139998435974e-03,1.000586963542057e+00,1.704674059565597e+03,1.632043011312540e+03,
0,2.170000000000000e+01,4.678055993281305e-03,1.000587762666485e+00,1.702358789585278e+03,1.605993484712938e+03,
0,2.180000000000000e+01,4.515889973845333e-03,1.000588569349781e+00,1.700016107490727e+03,1.580359997070280e+03,
0,2.190000000000000e+01,4.618004022631794e-03,1.000589391688754e+00,1.697646613996219e+03,1.555135904105682e+03,
0,2.200000000000000e+01,4.531133978161961e-03,1.000590224268705e+00,1.695250906087003e+03,1.530314667084324e+03,
0,2.210000000000000e+01,4.504096985328943e-03,1.000591068592827e+00,1.692829567434484e+03,1.505889852009975e+03,
0,2.220000000000000e+01,4.577720013912767e-03,1.000591924955832e+00,1.690383170635132e+03,1.481855127776506e+03,
0,2.230000000000000e+01,4.499817034229636e-03,1.000592792298141e+00,1.687912281764528e+03,1.458204264103421e+03,
0,2.240000000000000e+01,4.572024976368994e-03,1.000593674316969e+00,1.685417456286232e+03,1.434931130310981e+03,
0,2.250000000000000e+01,4.568670003209263e-03,1.000594563188685e+00,1.682899240360652e+03,1.412029693647280e+03,
0,2.260000000000000e+01,4.581796005368233e-03,1.000595462953360e+00,1.680358169753133e+03,1.389494017846922e+03,
0,2.270000000000000e+01,4.582296009175479e-03,1.000596373264162e+00,1.677794773755526e+03,1.367318261171471e+03,
0,2.280000000000000e+01,4.534115956630558e-03,1.000597288602349e+00,1.675209573889872e+03,1.345496675041604e+03,
0,2.290000000000000e+01,4.421143967192620e-03,1.000598225010828e+00,1.672603078422928e+03,1.324023603222105e+03,
0,2.300000000000000e+01,4.433961003087461e-03,1.000599162626209e+00,1.669975790419387e+03,1.302893479414263e+03,
0,2.310000000000000e+01,4.452880995813757e-03,1.000600119045544e+00,1.667328199332736e+03,1.282100826862336e+03,
0,2.320000000000000e+01,4.531246027909219e-03,1.000601078326421e+00,1.664660792485839e+03,1.261640255514366e+03,
0,2.330000000000000e+01,4.526813980191946e-03,1.000602053053999e+00,1.661974046934779e+03,1.241506461668732e+03,
0,2.340000000000000e+01,4.447356972377747e-03,1.000603032915328e+00,1.659268433661395e+03,1.221694226066870e+03,
0,2.350000000000000e+01,4.559241002425551e-03,1.000604025132856e+00,1.656544408776424e+03,1.202198413739067e+03,
0,2.360000000000000e+01,4.509588005021214e-03,1.000605030480672e+00,1.653802432223199e+03,1.183013970138932e+03,
0,2.370000000000000e+01,4.439551034010947e-03,1.000606041871728e+00,1.651042947680553e+03,1.164135922633921e+03,
0,2.380000000000000e+01,4.437170049641281e-03,1.000607061797172e+00,1.648266389854851e+03,1.145559378243361e+03,
0,2.390000000000000e+01,4.485921002924442e-03,1.000608090519770e+00,1.645473190036796e+03,1.127279521548666e+03,
0,2.400000000000000e+01,4.380018974188715e-03,1.000609129466985e+00,1.642663775063902e+03,1.109291613613414e+03,
