0,0.000000000000000e+00,2.397596836090088e-05,9.950248449203437e-01,9.999502435486933e-01,9.999994999976646e-01,9.999999900497047e-01,
0,1.000000000000000e-08,9.668990969657898e-06,9.900990696650347e-01,9.999004920291803e-01,9.999989999957570e-01,9.999999800994083e-01,
0,2.000000000000000e-08,9.054783731698990e-06,9.852221829024931e-01,9.998507454409001e-01,9.999984999942767e-01,9.999999701491106e-01,
0,3.000000000000000e-08,8.583068847656250e-06,9.803936981899674e-01,9.998010037832914e-01,9.999979999932228e-01,9.999999601988115e-01,
0,4.000000000000000e-08,8.550006896257401e-06,9.756131339248897e-01,9.997512670557919e-01,9.999974999925946e-01,9.999999502485113e-01,
0,5.000000000000000e-08,1.792004331946373e-05,9.708800132967160e-01,9.997015352578387e-01,9.999969999923913e-01,9.999999402982097e-01,
0,6.000000000000001e-08,8.585164323449135e-06,9.661938642392437e-01,9.996518083888681e-01,9.999964999926123e-01,9.999999303479068e-01,
0,7.000000000000000e-08,8.556060492992401e-06,9.615542193834049e-01,9.996020864483157e-01,9.999959999932567e-01,9.999999203976025e-01,
0,8.000000000000000e-08,8.731149137020111e-06,9.569606160105294e-01,9.995523694356163e-01,9.999954999943239e-01,9.999999104472970e-01,
0,9.000000000000000e-08,8.468981832265854e-06,9.524125960060723e-01,9.995026573502038e-01,9.999949999958130e-01,9.999999004969901e-01,
0,1.000000000000000e-07,1.703621819615364e-05,9.479097058138019e-01,9.994529501915115e-01,9.999944999977232e-01,9.999998905466818e-01,
0,1.100000000000000e-07,8.574919775128365e-06,9.434514963904436e-01,9.994032479589717e-01,9.999940000000537e-01,9.999998805963721e-01,
0,1.200000000000000e-07,9.584007784724236e-06,9.390375231607762e-01,9.993535506520161e-01,9.999935000028037e-01,9.999998706460611e-01,
0,1.300000000000000e-07,8.502043783664703e-06,9.346673459731726e-01,9.993038582700754e-01,9.999930000059726e-01,9.999998606957486e-01,
0,1.400000000000000e-07,8.451985195279121e-06,9.303405290555855e-01,9.992541708125795e-01,9.999925000095593e-01,9.999998507454347e-01,
0,1.500000000000000e-07,8.326023817062378e-06,9.260566409719692e-01,9.992044882789575e-01,9.999920000135630e-01,9.999998407951194e-01,
0,1.600000000000000e-07,8.468981832265854e-06,9.218152545791354e-01,9.991548106686375e-01,9.999915000179830e-01,9.999998308448026e-01,
0,1.700000000000000e-07,8.489936590194702e-06,9.176159469840391e-01,9.991051379810471e-01,9.999910000228184e-01,9.999998208944842e-01,
0,1.800000000000000e-07,8.499948307871819e-06,9.134582995014890e-01,9.990554702156125e-01,9.999905000280683e-01,9.999998109441645e-01,
0,1.900000000000000e-07,8.438946679234505e-06,9.093418976122779e-01,9.990058073717594e-01,9.999900000337320e-01,9.999998009938431e-01,
0,2.000000000000000e-07,8.397968485951424e-06,9.052663309217309e-01,9.989561494489125e-01,9.999895000398084e-01,9.999997910435202e-01,
0,2.100000000000000e-07,8.395873010158539e-06,9.012311931186658e-01,9.989064964464955e-01,9.999890000462965e-01,9.999997810931958e-01,
0,2.200000000000000e-07,8.479924872517586e-06,8.972360819347616e-01,9.988568483639313e-01,9.999885000531957e-01,9.999997711428698e-01,
0,2.300000000000000e-07,1.679407432675362e-05,8.932805991043306e-01,9.988072052006417e-01,9.999880000605050e-01,9.999997611925422e-01,
0,2.400000000000000e-07,8.529983460903168e-06,8.893643503244923e-01,9.987575669560478e-01,9.999875000682235e-01,9.999997512422130e-01,
0,2.500000000000000e-07,8.397968485951424e-06,8.854869452157429e-01,9.987079336295694e-01,9.999870000763502e-01,9.999997412918821e-01,
0,2.600000000000000e-07,8.367002010345459e-06,8.816479972829161e-01,9.986583052206256e-01,9.999865000848842e-01,9.999997313415496e-01,
0,2.700000000000000e-07,8.387956768274307e-06,8.778471238765340e-01,9.986086817286344e-01,9.999860000938245e-01,9.999997213912155e-01,
0,2.800000000000000e-07,8.492032065987587e-06,8.740839461545417e-01,9.985590631530128e-01,9.999855001031702e-01,9.999997114408796e-01,
0,2.900000000000000e-07,8.337898179888725e-06,8.703580890444229e-01,9.985094494931768e-01,9.999850001129204e-01,9.999997014905421e-01,
0,3.000000000000000e-07,8.521834388375282e-06,8.666691812056919e-01,9.984598407485413e-01,9.999845001230739e-01,9.999996915402029e-01,
0,3.100000000000000e-07,9.343959391117096e-06,8.630168549927597e-01,9.984102369185203e-01,9.999840001336299e-01,9.999996815898619e-01,
0,3.200000000000000e-07,8.419854566454887e-06,8.594007464181690e-01,9.983606380025266e-01,9.999835001445873e-01,9.999996716395191e-01,
0,3.300000000000000e-07,8.486909791827202e-06,8.558204951161950e-01,9.983110439999721e-01,9.999830001559451e-01,9.999996616891745e-01,
0,3.400000000000000e-07,8.411938324570656e-06,8.522757443068083e-01,9.982614549102674e-01,9.999825001677023e-01,9.999996517388282e-01,
0,3.500000000000000e-07,8.567934855818748e-06,8.487661407599976e-01,9.982118707328221e-01,9.999820001798577e-01,9.999996417884800e-01,
0,3.600000000000000e-07,8.441042155027390e-06,8.452913347604454e-01,9.981622914670448e-01,9.999815001924105e-01,9.999996318381300e-01,
0,3.700000000000000e-07,8.538132533431053e-06,8.418509800725564e-01,9.981127171123428e-01,9.999810002053594e-01,9.999996218877781e-01,
0,3.800000000000000e-07,8.441973477602005e-06,8.384447339058342e-01,9.980631476681224e-01,9.999805002187034e-01,9.999996119374244e-01,
0,3.900000000000000e-07,8.492963388562202e-06,8.350722568806010e-01,9.980135831337887e-01,9.999800002324415e-01,9.999996019870686e-01,
0,4.000000000000000e-07,8.403090760111809e-06,8.317332129940603e-01,9.979640235087456e-01,9.999795002465726e-01,9.999995920367110e-01,
0,4.100000000000000e-07,8.408911526203156e-06,8.284272695866955e-01,9.979144687923956e-01,9.999790002610954e-01,9.999995820863513e-01,
0,4.200000000000000e-07,8.510891348123550e-06,8.251540973090047e-01,9.978649189841404e-01,9.999785002760089e-01,9.999995721359898e-01,
0,4.300000000000000e-07,8.432893082499504e-06,8.219133700885646e-01,9.978153740833803e-01,9.999780002913119e-01,9.999995621856262e-01,
0,4.400000000000000e-07,8.388888090848923e-06,8.187047650974231e-01,9.977658340895142e-01,9.999775003070033e-01,9.999995522352606e-01,
0,4.500000000000000e-07,8.467817679047585e-06,8.155279627198166e-01,9.977162990019401e-01,9.999770003230819e-01,9.999995422848930e-01,
0,4.600000000000000e-07,8.360948413610458e-06,8.123826465202080e-01,9.976667688200545e-01,9.999765003395465e-01,9.999995323345232e-01,
0,4.700000000000000e-07,1.687696203589439e-05,8.092685032116427e-01,9.976172435432524e-01,9.999760003563960e-01,9.999995223841514e-01,
0,4.800000000000001e-07,8.293893188238144e-06,8.061852226244198e-01,9.975677231709280e-01,9.999755003736290e-01,9.999995124337774e-01,
0,4.900000000000000e-07,8.377945050597191e-06,8.031324976750751e-01,9.975182077024738e-01,9.999750003912444e-01,9.999995024834013e-01,
0,5.000000000000000e-07,8.527887985110283e-06,8.001100243356721e-01,9.974686971372810e-01,9.999745004092410e-01,9.999994925330231e-01,
0,5.100000000000000e-07,8.478993549942970e-06,7.971175016033992e-01,9.974191914747397e-01,9.999740004276174e-01,9.999994825826427e-01,
0,5.200000000000000e-07,8.322065696120262e-06,7.941546314704692e-01,9.973696907142383e-01,9.999735004463725e-01,9.999994726322601e-01,
0,5.300000000000000e-07,8.519971743226051e-06,7.912211188943176e-01,9.973201948551641e-01,9.999730004655047e-01,9.999994626818752e-01,
0,5.400000000000000e-07,8.284114301204681e-06,7.883166717680995e-01,9.972707038969028e-01,9.999725004850131e-01,9.999994527314880e-01,
0,5.500000000000000e-07,8.390052244067192e-06,7.854410008914773e-01,9.972212178388385e-01,9.999720005048961e-01,9.999994427810985e-01,
