0,4.300000000000000e+00,6.554550491273403e-04,1.002631962798016e+00,3.809764170345233e+02,2.642604254506443e+04,
0,4.400000000000000e+00,6.717618089169264e-04,1.002422236803882e+00,4.138727257791228e+02,2.600400596445094e+04,
0,4.500000000000000e+00,7.386151701211929e-04,1.002246648448131e+00,4.461428160105540e+02,2.558870975810775e+04,
0,4.600000000000001e+00,8.282531052827835e-04,1.002097487697295e+00,4.777969657666646e+02,2.518004627676631e+04,
0,4.700000000000000e+00,8.534430526196957e-04,1.001969006547310e+00,5.088453162109980e+02,2.477790959243070e+04,
0,4.800000000000001e+00,9.011728689074516e-04,1.001857887622380e+00,5.392978150660399e+02,2.438219546639405e+04,
0,4.900000000000000e+00,8.658459410071373e-04,1.001759847738478e+00,5.691642931986808e+02,2.399280132795045e+04,
0,5.000000000000000e+00,7.846090011298656e-04,1.001673665987522e+00,5.984542751594572e+02,2.360962623309041e+04,
0,5.100000000000001e+00,8.834660984575748e-04,1.001596799646705e+00,6.271772706916319e+02,2.323257086056593e+04,
0,5.200000000000000e+00,7.571040187031031e-04,1.001528186579027e+00,6.553425933607996e+02,2.286153747202544e+04,
0,5.300000000000001e+00,8.633169345557690e-04,1.001466292221279e+00,6.829593314681862e+02,2.249642988435175e+04,
0,5.400000000000000e+00,8.594570681452751e-04,1.001410268036401e+00,7.100365609012987e+02,2.213715346070165e+04,
0,5.500000000000000e+00,8.429919835180044e-04,1.001359464192793e+00,7.365831617286473e+02,2.178361507181401e+04,
0,5.600000000000001e+00,3.925648052245378e-04,1.001313038142746e+00,7.626085133759312e+02,2.143572312344638e+04,
0,5.700000000000000e+00,8.079949766397476e-04,1.001270392171996e+00,7.881199120697088e+02,2.109338733998067e+04,
0,5.800000000000001e+00,8.616589475423098e-04,1.001231250425527e+00,8.131264085271872e+02,2.075651902793977e+04,
0,5.900000000000000e+00,7.957508787512779e-04,1.001195191348437e+00,8.376363872242225e+02,2.042503087102764e+04,
0,6.000000000000000e+00,8.315269369632006e-04,1.001161810484348e+00,8.616579754589820e+02,2.009883693836927e+04,
0,6.100000000000001e+00,7.817491423338652e-04,1.001130896361594e+00,8.851992661875946e+02,1.977785267858574e+04,
0,6.200000000000000e+00,8.090659976005554e-04,1.001102154728957e+00,9.082681497744195e+02,1.946199488534212e+04,
0,6.300000000000001e+00,8.623679168522358e-04,1.001075342790524e+00,9.308723937960350e+02,1.915118168150654e+04,
0,6.400000000000000e+00,7.796229328960180e-04,1.001050330587172e+00,9.530197404082908e+02,1.884533250482336e+04,
0,6.500000000000000e+00,7.948528509587049e-04,1.001026932847257e+00,9.747176903953907e+02,1.854436807117135e+04,
0,6.600000000000001e+00,8.084720466285944e-04,1.001005000930527e+00,9.959736713054334e+02,1.824821036612970e+04,
0,6.700000000000000e+00,8.615499828010798e-04,1.000984399288979e+00,1.016794959419590e+03,1.795678261896185e+04,
0,6.800000000000001e+00,8.617949206382036e-04,1.000965024299346e+00,1.037188773839664e+03,1.767000928933208e+04,
0,6.900000000000000e+00,8.306310046464205e-04,1.000946765593717e+00,1.057162200164462e+03,1.738781604206811e+04,
0,7.000000000000000e+00,7.794441189616919e-04,1.000929548960302e+00,1.076722208754855e+03,1.711012972906425e+04,
0,7.100000000000001e+00,7.806760258972645e-04,1.000913289297596e+00,1.095875622363994e+03,1.683687836798089e+04,
0,7.200000000000000e+00,7.797630969434977e-04,1.000897909131097e+00,1.114629178186128e+03,1.656799112782154e+04,
0,7.300000000000001e+00,7.806420326232910e-04,1.000883346304550e+00,1.132989505267964e+03,1.630339830884255e+04,
0,7.400000000000000e+00,7.790599483996630e-04,1.000869539890651e+00,1.150963126105321e+03,1.604303132447634e+04,
0,7.500000000000000e+00,7.804490160197020e-04,1.000856437747637e+00,1.168556458429334e+03,1.578682268355889e+04,
0,7.600000000000001e+00,7.799791637808084e-04,1.000843990600375e+00,1.185775816828444e+03,1.553470597283123e+04,
0,7.700000000000000e+00,7.437060121446848e-04,1.000832142412338e+00,1.202627445999317e+03,1.528661584186052e+04,
0,7.800000000000001e+00,7.103669922798872e-04,1.000820885798695e+00,1.219117460558033e+03,1.504248798186819e+04,
0,7.900000000000000e+00,7.436980959028006e-04,1.000810164252342e+00,1.235251806724101e+03,1.480225910646378e+04,
0,8.000000000000000e+00,7.931732106953859e-04,1.000799932087993e+00,1.251036405121223e+03,1.456586694481077e+04,
0,8.100000000000000e+00,7.808711379766464e-04,1.000790167692064e+00,1.266477117184387e+03,1.433325022296275e+04,
0,8.200000000000001e+00,7.433858700096607e-04,1.000780840970383e+00,1.281579699113443e+03,1.410434864479307e+04,
0,8.300000000000001e+00,7.105690892785788e-04,1.000771942693613e+00,1.296349789563650e+03,1.387910287547955e+04,
0,8.400000000000000e+00,7.434410508722067e-04,1.000763440381168e+00,1.310792867451083e+03,1.365745452335771e+04,
0,8.500000000000000e+00,7.928309496492147e-04,1.000755294162079e+00,1.324914392612199e+03,1.343934613394017e+04,
0,8.600000000000000e+00,7.788909133523703e-04,1.000747496770608e+00,1.338719772694510e+03,1.322472117261211e+04,
0,8.700000000000001e+00,7.417299784719944e-04,1.000740035626337e+00,1.352214314827908e+03,1.301352400674319e+04,
0,8.800000000000001e+00,7.789230439811945e-04,1.000732877652021e+00,1.365403160863511e+03,1.280569988712393e+04,
0,8.900000000000000e+00,7.431758567690849e-04,1.000726024901700e+00,1.378291482181643e+03,1.260119494610081e+04,
0,9.000000000000000e+00,8.046631701290607e-04,1.000719441531460e+00,1.390884254928416e+03,1.239995616925578e+04,
0,9.100000000000000e+00,7.427979726344347e-04,1.000713135333894e+00,1.403186486982951e+03,1.220193139589365e+04,
0,9.200000000000001e+00,7.794850971549749e-04,1.000707070040433e+00,1.415202994079488e+03,1.200706929142220e+04,
0,9.300000000000001e+00,7.427351083606482e-04,1.000701256936118e+00,1.426938625755099e+03,1.181531934801170e+04,
0,9.400000000000000e+00,7.787588983774185e-04,1.000695660325615e+00,1.438398042442985e+03,1.162663185767099e+04,
0,9.500000000000000e+00,7.417639717459679e-04,1.000690293781330e+00,1.449585940344074e+03,1.144095791305768e+04,
0,9.600000000000001e+00,7.784499321132898e-04,1.000685122563680e+00,1.460506829532324e+03,1.125824938124285e+04,
0,9.700000000000001e+00,7.429008837789297e-04,1.000680161845145e+00,1.471165257724739e+03,1.107845890465337e+04,
0,9.800000000000001e+00,7.741469889879227e-04,1.000675378135153e+00,1.481565589649452e+03,1.090153987553038e+04,
0,9.900000000000000e+00,7.103888783603907e-04,1.000670775378365e+00,1.491712262562797e+03,1.072744643889108e+04,
0,1.000000000000000e+01,7.098030764609575e-04,1.000666356076530e+00,1.501609493828313e+03,1.055613346337709e+04,
0,1.010000000000000e+01,7.104829419404268e-04,1.000662093912952e+00,1.511261493024804e+03,1.038755654199162e+04,
0,1.020000000000000e+01,7.111050654202700e-04,1.000657996768157e+00,1.520672402189884e+03,1.022167197698212e+04,
0,1.030000000000000e+01,7.090140134096146e-04,1.000654046249300e+00,1.529846296409257e+03,1.005843676848377e+04,
0,1.040000000000000e+01,7.104021497070789e-04,1.000650245495753e+00,1.538787185277016e+03,9.897808603396308e+03,
0,1.050000000000000e+01,7.103509269654751e-04,1.000646581122351e+00,1.547499013632382e+03,9.739745844397599e+03,
0,1.060000000000000e+01,7.103409152477980e-04,1.000643053570923e+00,1.555985662844344e+03,9.584207519165077e+03,
0,1.070000000000000e+01,7.090358994901180e-04,1.000639652724063e+00,1.564250951626453e+03,9.431153309743522e+03,
0,1.080000000000000e+01,7.105199620127678e-04,1.000636377510182e+00,1.572298637200927e+03,9.280543542103305e+03,
0,1.090000000000000e+01,7.115509361028671e-04,1.000633220015561e+00,1.580132416150800e+03,9.132339175848800e+03,
0,1.100000000000000e+01,7.099790964275599e-04,1.000630178348345e+00,1.587755925496896e+03,8.986501794104497e+03,
0,1.110000000000000e+01,7.101451046764851e-04,1.000627246131768e+00,1.595172743563117e+03,8.842993593551959e+03,
0,1.120000000000000e+01,7.109409198164940e-04,1.000624421063107e+00,1.602386390987077e+03,8.701777374634488e+03,
0,1.130000000000000e+01,7.109129801392555e-04,1.000621697869945e+00,1.609400331583885e+03,8.562816531911256e+03,
0,1.140000000000000e+01,7.094419561326504e-04,1.000619074083184e+00,1.616217973303834e+03,8.426075044571222e+03,
0,1.150000000000000e+01,7.108410354703665e-04,1.000616545249130e+00,1.622842669085732e+03,8.291517467093820e+03,
0,1.160000000000000e+01,7.107988931238651e-04,1.000614108874772e+00,1.629277717770488e+03,8.159108920062716e+03,
0,1.170000000000000e+01,7.095108740031719e-04,1.000611761130135e+00,1.635526364938607e+03,8.028815081123040e+03,
0,1.180000000000000e+01,7.106410339474678e-04,1.000609499581141e+00,1.641591803785655e+03,7.900602176085741e+03,
0,1.190000000000000e+01,7.101539522409439e-04,1.000607320887446e+00,1.647477175940728e+03,7.774436970171754e+03,
0,1.200000000000000e+01,7.103669922798872e-04,1.000605222717794e+00,1.653185572307968e+03,7.650286759397894e+03,
0,1.210000000000000e+01,7.086358964443207e-04,1.000603202125211e+00,1.658720033864214e+03,7.528119362098766e+03,
0,1.220000000000000e+01,7.102079689502716e-04,1.000601256905111e+00,1.664083552469619e+03,7.407903110585354e+03,
0,1.230000000000000e+01,7.097949273884296e-04,1.000599384432860e+00,1.669279071643516e+03,7.289606842935803e+03,
0,1.240000000000000e+01,7.088200654834509e-04,1.000597582637667e+00,1.674309487346408e+03,7.173199894918142e+03,
0,1.250000000000000e+01,7.102680392563343e-04,1.000595849167200e+00,1.679177648733736e+03,7.058652092041328e+03,
0,1.260000000000000e+01,7.099481299519539e-04,1.000594182084860e+00,1.683886358910965e+03,6.945933741733802e+03,
0,1.270000000000000e+01,7.099721115082502e-04,1.000592579267802e+00,1.688438375665233e+03,6.835015625646495e+03,
0,1.280000000000000e+01,7.087150588631630e-04,1.000591038912209e+00,1.692836412195032e+03,6.725868992079194e+03,
0,1.290000000000000e+01,7.099970243871212e-04,1.000589559092251e+00,1.697083137819897e+03,6.618465548527447e+03,
0,1.300000000000000e+01,7.105828262865543e-04,1.000588138130689e+00,1.701181178685915e+03,6.512777454348886e+03,
0,1.310000000000000e+01,7.089260034263134e-04,1.000586774271515e+00,1.705133118453797e+03,6.408777313546342e+03,
0,1.320000000000000e+01,7.097490597516298e-04,1.000585465958573e+00,1.708941498981306e+03,6.306438167666524e+03,
0,1.330000000000000e+01,7.099269423633814e-04,1.000584211584588e+00,1.712608820990102e+03,6.205733488811848e+03,
0,1.340000000000000e+01,7.100668735802174e-04,1.000583009704413e+00,1.716137544726038e+03,6.106637172764080e+03,
0,1.350000000000000e+01,7.094789762049913e-04,1.000581858843974e+00,1.719530090605322e+03,6.009123532217658e+03,
0,1.360000000000000e+01,7.099339272826910e-04,1.000580757660970e+00,1.722788839853480e+03,5.913167290121181e+03,
0,1.370000000000000e+01,7.102750241756439e-04,1.000579704798956e+00,1.725916135131376e+03,5.818743573125186e+03,
0,1.380000000000000e+01,7.087360136210918e-04,1.000578699011055e+00,1.728914281153635e+03,5.725827905134601e+03,
0,1.390000000000000e+01,7.096549961715937e-04,1.000577739046231e+00,1.731785545295064e+03,5.634396200964142e+03,
0,1.400000000000000e+01,7.107481360435486e-04,1.000576823745589e+00,1.734532158189265e+03,5.544424760095084e+03,
0,1.410000000000000e+01,7.100659422576427e-04,1.000575951952406e+00,1.737156314316005e+03,5.455890260531694e+03,
0,1.420000000000000e+01,7.050470449030399e-04,1.000575123761913e+00,1.739660172685249e+03,5.368769752758843e+03,
0,1.430000000000000e+01,7.060570642352104e-04,1.000574334682153e+00,1.742045857071152e+03,5.283040653783316e+03,
0,1.440000000000000e+01,7.059820927679539e-04,1.000573588022389e+00,1.744315456968876e+03,5.198680741291687e+03,
0,1.450000000000000e+01,7.015089504420757e-04,1.000572879425740e+00,1.746471028074483e+03,5.115668147887295e+03,
0,1.460000000000000e+01,7.056409958750010e-04,1.000572209248151e+00,1.748514592281144e+03,5.033981355407721e+03,
0,1.470000000000000e+01,7.061008363962173e-04,1.000571577179602e+00,1.750448139154665e+03,4.953599189371764e+03,
0,1.480000000000000e+01,7.017890457063913e-04,1.000570981798989e+00,1.752273625956446e+03,4.874500813476879e+03,
0,1.490000000000000e+01,7.023850921541452e-04,1.000570421495843e+00,1.753992977846441e+03,4.796665724191060e+03,
0,1.500000000000000e+01,7.025881204754114e-04,1.000569896832965e+00,1.755608088900269e+03,4.720073745450330e+03,
0,1.510000000000000e+01,7.024249061942101e-04,1.000569405650152e+00,1.757120822406651e+03,4.644705023423846e+03,
0,1.520000000000000e+01,7.003899663686752e-04,1.000568948529971e+00,1.758533011404399e+03,4.570540021368454e+03,
0,1.530000000000000e+01,7.023408543318510e-04,1.000568523394159e+00,1.759846459123372e+03,4.497559514563542e+03,
0,1.540000000000000e+01,7.024020887911320e-04,1.000568130851520e+00,1.761062939504984e+03,4.425744585328547e+03,
0,1.550000000000000e+01,7.012400310486555e-04,1.000567768889776e+00,1.762184197628477e+03,4.355076618118395e+03,
0,1.560000000000000e+01,7.023469079285860e-04,1.000567438152153e+00,1.763211950215808e+03,4.285537294698829e+03,
0,1.570000000000000e+01,7.019641343504190e-04,1.000567136677153e+00,1.764147886043360e+03,4.217108589397308e+03,
0,1.580000000000000e+01,7.021420169621706e-04,1.000566865148866e+00,1.764993666432034e+03,4.149772764431163e+03,
0,1.590000000000000e+01,7.007480598986149e-04,1.000566621642775e+00,1.765750925644527e+03,4.083512365309045e+03,
0,1.600000000000000e+01,7.026090752333403e-04,1.000566406891396e+00,1.766421271361444e+03,4.018310216307018e+03,
0,1.610000000000000e+01,7.021338678896427e-04,1.000566218994343e+00,1.767006285064263e+03,3.954149416015871e+03,
0,1.620000000000000e+01,7.013739086687565e-04,1.000566058737918e+00,1.767507522498213e+03,3.891013332960430e+03,
0,1.630000000000000e+01,7.022551726549864e-04,1.000565924235149e+00,1.767926514041100e+03,3.828885601288013e+03,
0,1.640000000000000e+01,7.023559883236885e-04,1.000565816331242e+00,1.768264765153648e+03,3.767750116526519e+03,
0,1.650000000000000e+01,7.011799607425928e-04,1.000565733141644e+00,1.768523756734352e+03,3.707591031409588e+03,
0,1.660000000000000e+01,7.022139616310596e-04,1.000565675577650e+00,1.768704945557978e+03,3.648392751768998e+03,
0,1.670000000000000e+01,7.025939412415028e-04,1.000565641743663e+00,1.768809764616557e+03,3.590139932492207e+03,
0,1.680000000000000e+01,7.019450422376394e-04,1.000565632626479e+00,1.768839623546774e+03,3.532817473544819e+03,
0,1.690000000000000e+01,7.013180293142796e-04,1.000565646306409e+00,1.768795908957166e+03,3.476410516056321e+03,
0,1.700000000000000e+01,7.025410886853933e-04,1.000565683853633e+00,1.768679984845150e+03,3.420904438468470e+03,
0,1.710000000000000e+01,7.018209435045719e-04,1.000565743312213e+00,1.768493192910452e+03,3.366284852745190e+03,
0,1.720000000000000e+01,7.025571539998055e-04,1.000565825844677e+00,1.768236852962510e+03,3.312537600642857e+03,
0,1.730000000000000e+01,7.026880048215389e-04,1.000565929445248e+00,1.767912263220159e+03,3.259648750040456e+03,
0,1.740000000000000e+01,7.020900957286358e-04,1.000566055381227e+00,1.767520700710171e+03,3.207604591327894e+03,
0,1.750000000000000e+01,7.022970821708441e-04,1.000566201579077e+00,1.767063421553100e+03,3.156391633852592e+03,
0,1.760000000000000e+01,7.016148883849382e-04,1.000566369425246e+00,1.766541661353815e+03,3.105996602422085e+03,
0,1.770000000000000e+01,7.022919598966837e-04,1.000566556761582e+00,1.765956635473365e+03,3.056406433863386e+03,
0,1.780000000000000e+01,7.023510988801718e-04,1.000566765108287e+00,1.765309539412348e+03,3.007608273636204e+03,
0,1.790000000000000e+01,7.009538821876049e-04,1.000566992203962e+00,1.764601549068613e+03,2.959589472501578e+03,
0,1.800000000000000e+01,6.685920525342226e-04,1.000567245194435e+00,1.763833845055851e+03,2.912337582852877e+03,
0,1.810000000000000e+01,6.907300557941198e-04,1.000567501924858e+00,1.763007517401325e+03,2.865840357048467e+03,
0,1.820000000000000e+01,6.168680265545845e-04,1.000567792325474e+00,1.762123769876195e+03,2.820085740736380e+03,
0,1.830000000000000e+01,6.987878587096930e-04,1.000568092919651e+00,1.761183580851564e+03,2.775061875954952e+03,
0,1.840000000000000e+01,6.191828288137913e-04,1.000568421225069e+00,1.760188148825611e+03,2.730757089433085e+03,
0,1.850000000000000e+01,6.890918593853712e-04,1.000568750692761e+00,1.759138429832479e+03,2.687159899108955e+03,
0,1.860000000000000e+01,6.169159896671772e-04,1.000569114037863e+00,1.758035586040756e+03,2.644259001166120e+03,
0,1.870000000000000e+01,6.990239489823580e-04,1.000569484993773e+00,1.756880526601496e+03,2.602043278119125e+03,
0,1.880000000000000e+01,6.176589522510767e-04,1.000569883992610e+00,1.755674379452570e+03,2.560501783895352e+03,
0,1.890000000000000e+01,6.902350578457117e-04,1.000570281606315e+00,1.754418033510292e+03,2.519623753402106e+03,
0,1.900000000000000e+01,6.305419374257326e-04,1.000570713789971e+00,1.753112582600984e+03,2.479398586945988e+03,
0,1.910000000000000e+01,6.970439571887255e-04,1.000571150723810e+00,1.751758871063418e+03,2.439815861407335e+03,
0,1.920000000000000e+01,6.130891852080822e-04,1.000571610998773e+00,1.750357967006856e+03,2.400865312258592e+03,
0,1.930000000000000e+01,6.982251070439816e-04,1.000572083422461e+00,1.748910683548190e+03,2.362536847191317e+03,
0,1.940000000000000e+01,6.575940642505884e-04,1.000572571732610e+00,1.747418020658348e+03,2.324820527835804e+03,
0,1.950000000000000e+01,6.189709529280663e-04,1.000573082443861e+00,1.745880887762486e+03,2.287706577161268e+03,
0,1.960000000000000e+01,6.906120106577873e-04,1.000573592794607e+00,1.744300089412242e+03,2.251185378109290e+03,
0,1.970000000000000e+01,6.159038748592138e-04,1.000574133308965e+00,1.742676609689886e+03,2.215247459018005e+03,
0,1.980000000000000e+01,6.979671306908131e-04,1.000574679818579e+00,1.741011189428199e+03,2.179883509505766e+03,
0,1.990000000000000e+01,6.091848481446505e-04,1.000575246898236e+00,1.739304790418866e+03,2.145084357178929e+03,
0,2.000000000000000e+01,6.971359252929688e-04,1.000575822916907e+00,1.737558125360985e+03,2.110840987296252e+03,
0,2.010000000000000e+01,6.090791430324316e-04,1.000576418227716e+00,1.735772127970985e+03,2.077144517498696e+03,
0,2.020000000000000e+01,6.989089306443930e-04,1.000577023063979e+00,1.733947484414542e+03,2.043986219307416e+03,
0,2.030000000000000e+01,6.080630701035261e-04,1.000577645808581e+00,1.732085100969951e+03,2.011357491197674e+03,
0,2.040000000000000e+01,6.944159977138042e-04,1.000578284337775e+00,1.730185634925433e+03,1.979249882116340e+03,
0,2.050000000000000e+01,6.905361078679562e-04,1.000578923904325e+00,1.728249914934416e+03,1.947655065505516e+03,
0,2.060000000000000e+01,6.120121106505394e-04,1.000579591182089e+00,1.726278745984079e+03,1.916564848142801e+03,
0,2.070000000000000e+01,6.948129739612341e-04,1.000580262613464e+00,1.724272752145919e+03,1.885971178205361e+03,
0,2.080000000000000e+01,6.088160444051027e-04,1.000580952880955e+00,1.722232774444712e+03,1.855866117866052e+03,
0,2.090000000000000e+01,6.937321741133928e-04,1.000581656890424e+00,1.720159409756601e+03,1.826241871398914e+03,
0,2.100000000000000e+01,6.900641601532698e-04,1.000582362601365e+00,1.718053424611085e+03,1.797090755333212e+03,
0,2.110000000000000e+01,6.134158466011286e-04,1.000583093567486e+00,1.715915562947385e+03,1.768405209360082e+03,
0,2.120000000000000e+01,6.935931742191315e-04,1.000583834499768e+00,1.713746387942864e+03,1.740177806413004e+03,
0,2.130000000000000e+01,6.900331936776638e-04,1.000584578766392e+00,1.711546631075379e+03,1.712401224714599e+03,
0,2.140000000000000e+01,6.130998954176903e-04,1.000585345417222e+00,1.709317001901248e+03,1.685068259929287e+03,
0,2.150000000000000e+01,6.438668351620436e-04,1.000586114992459e+00,1.707058063230271e+03,1.658171833669988e+03,
0,2.160000000000000e+01,6.133380811661482e-04,1.000586909235903e+00,1.704770504845485e+03,1.631704969383859e+03,
0,2.170000000000000e+01,7.032868452370167e-04,1.000587704609163e+00,1.702454868943848e+03,1.605660813639218e+03,
0,2.180000000000000e+01,6.051769014447927e-04,1.000588517623284e+00,1.700111880974234e+03,1.580032605554959e+03,
0,2.190000000000000e+01,6.944369524717331e-04,1.000589341652166e+00,1.697742030860736e+03,1.554813712350866e+03,
0,2.200000000000000e+01,6.907689385116100e-04,1.000590169073915e+00,1.695345974860767e+03,1.529997591123079e+03,
0,2.210000000000000e+01,6.084810011088848e-04,1.000591018298225e+00,1.692924348610834e+03,1.505577804119805e+03,
0,2.220000000000000e+01,6.944390479475260e-04,1.000591875464400e+00,1.690477613452763e+03,1.481548032570933e+03,
0,2.230000000000000e+01,6.903479807078838e-04,1.000592737509254e+00,1.688006395745185e+03,1.457902041386806e+03,
0,2.240000000000000e+01,6.042870227247477e-04,1.000593619979597e+00,1.685511301899927e+03,1.434633695766057e+03,
0,2.250000000000000e+01,6.909170188009739e-04,1.000594505292771e+00,1.682992769089492e+03,1.411736975834089e+03,
0,2.260000000000000e+01,6.042541936039925e-04,1.000595407704326e+00,1.680451442737355e+03,1.389205934517584e+03,
0,2.270000000000000e+01,6.449550855904818e-04,1.000596310404512e+00,1.677887770066811e+03,1.367034740462893e+03,
0,2.280000000000000e+01,6.169711705297232e-04,1.000597239975887e+00,1.675302322650239e+03,1.345217640464791e+03,
0,2.290000000000000e+01,6.898487918078899e-04,1.000598167291927e+00,1.672695531501248e+03,1.323748988648924e+03,
0,2.300000000000000e+01,6.055620033293962e-04,1.000599112338490e+00,1.670068005220400e+03,1.302623207087098e+03,
0,2.310000000000000e+01,6.450500804930925e-04,1.000600055996513e+00,1.667420157489695e+03,1.281834829496766e+03,
0,2.320000000000000e+01,6.161739584058523e-04,1.000601027645926e+00,1.664752525206669e+03,1.261378460587538e+03,
0,2.330000000000000e+01,6.905321497470140e-04,1.000601995016825e+00,1.662065506950630e+03,1.241248808019464e+03,
0,2.340000000000000e+01,6.055941339582205e-04,1.000602981710624e+00,1.659359677004112e+03,1.221440639854224e+03,
0,2.350000000000000e+01,6.539749447256327e-04,1.000603967853842e+00,1.656635410946423e+03,1.201948833108138e+03,
0,2.360000000000000e+01,6.096239667385817e-04,1.000604976478300e+00,1.653893226848466e+03,1.182768326144649e+03,
0,2.370000000000000e+01,6.945969071239233e-04,1.000605987181515e+00,1.651133482627033e+03,1.163894159680039e+03,
0,2.380000000000000e+01,6.044160109013319e-04,1.000607005149957e+00,1.648356726757288e+03,1.145321425059979e+03,
0,2.390000000000000e+01,6.053089164197445e-04,1.000608040284934e+00,1.645563334583995e+03,1.127045316101218e+03,
0,2.400000000000000e+01,6.040628068149090e-04,1.000609076235137e+00,1.642753729275754e+03,1.109061095384801e+03,
