0,0.000000000000000e+00,7.855996955186129e-05,9.524125917733354e-01,9.995001993194629e-01,9.999949750265185e-01,9.999999000000355e-01,
0,1.000000000000000e-07,4.526902921497822e-05,9.093418335921232e-01,9.990008969341685e-01,9.999899501029886e-01,9.999998000000800e-01,
0,2.000000000000000e-07,4.412606358528137e-05,8.703579153004946e-01,9.985020923460768e-01,9.999849252294200e-01,9.999997000001339e-01,
0,3.000000000000000e-07,4.430406261235476e-05,8.350719285878487e-01,9.980037850576455e-01,9.999799004058214e-01,9.999996000001972e-01,
0,4.000000000000000e-07,4.350405652076006e-05,8.031319746636710e-01,9.975059745718294e-01,9.999748756322011e-01,9.999995000002699e-01,
0,5.000000000000000e-07,4.340498708188534e-05,7.742196423360640e-01,9.970086603920805e-01,9.999698509085662e-01,9.999994000003525e-01,
0,6.000000000000000e-07,4.296191036701202e-05,7.480468212454173e-01,9.965118420223469e-01,9.999648262349224e-01,9.999993000004448e-01,
0,7.000000000000000e-07,4.838593304157257e-05,7.243528183590610e-01,9.960155189670726e-01,9.999598016112538e-01,9.999992000005468e-01,
0,8.000000000000000e-07,4.832190461456776e-05,7.029017488675211e-01,9.955196907311974e-01,9.999547770375459e-01,9.999991000006582e-01,
0,9.000000000000000e-07,4.817091394215822e-05,6.834801753699610e-01,9.950243568201552e-01,9.999497525138020e-01,9.999990000007789e-01,
0,1.000000000000000e-06,4.823796916753054e-05,6.658949717209099e-01,9.945295167398743e-01,9.999447280400255e-01,9.999989000009091e-01,
0,1.100000000000000e-06,4.845100920647383e-05,6.499713901587676e-01,9.940351699967772e-01,9.999397036162192e-01,9.999988000010487e-01,
0,1.200000000000000e-06,4.824891220778227e-05,6.355513123713500e-01,9.935413160977788e-01,9.999346792423855e-01,9.999987000011978e-01,
0,1.300000000000000e-06,4.800898022949696e-05,6.224916669945525e-01,9.930479545502880e-01,9.999296549185269e-01,9.999986000013565e-01,
0,1.400000000000000e-06,4.800793249160051e-05,6.106629977059267e-01,9.925550848622056e-01,9.999246306446457e-01,9.999985000015250e-01,
0,1.500000000000000e-06,4.808802623301744e-05,5.999481675821656e-01,9.920627065419242e-01,9.999196064207434e-01,9.999984000017033e-01,
0,1.600000000000000e-06,4.803005140274763e-05,5.902411867532783e-01,9.915708190983274e-01,9.999145822468213e-01,9.999983000018913e-01,
0,1.700000000000000e-06,4.798802547156811e-05,5.814461516202173e-01,9.910794220407904e-01,9.999095581228810e-01,9.999982000020891e-01,
0,1.800000000000000e-06,4.807102959603071e-05,5.734762850192950e-01,9.905885148791781e-01,9.999045340489231e-01,9.999981000022966e-01,
0,1.900000000000000e-06,4.805705975741148e-05,5.662530677270325e-01,9.900980971238460e-01,9.998995100249486e-01,9.999980000025142e-01,
0,2.000000000000000e-06,5.009106826037169e-05,5.597054526132481e-01,9.896081682856385e-01,9.998944860509580e-01,9.999979000027415e-01,
0,2.100000000000000e-06,4.814902786165476e-05,5.537691535773657e-01,9.891187278758888e-01,9.998894621269518e-01,9.999978000029788e-01,
0,2.200000000000000e-06,4.816800355911255e-05,5.483860021513811e-01,9.886297754064191e-01,9.998844382529304e-01,9.999977000032259e-01,
0,2.300000000000000e-06,4.833296407014132e-05,5.435033653301480e-01,9.881413103895387e-01,9.998794144288937e-01,9.999976000034829e-01,
0,2.400000000000000e-06,4.808395169675350e-05,5.390736188024400e-01,9.876533323380454e-01,9.998743906548421e-01,9.999975000037500e-01,
0,2.500000000000000e-06,4.798907320946455e-05,5.350536703107009e-01,9.871658407652230e-01,9.998693669307753e-01,9.999974000040271e-01,
0,2.600000000000000e-06,4.818500019609928e-05,5.314045283691144e-01,9.866788351848425e-01,9.998643432566935e-01,9.999973000043141e-01,
0,2.700000000000000e-06,4.824798088520765e-05,5.280909120235733e-01,9.861923151111600e-01,9.998593196325961e-01,9.999972000046111e-01,
0,2.800000000000000e-06,4.808709491044283e-05,5.250808977478977e-01,9.857062800589184e-01,9.998542960584831e-01,9.999971000049180e-01,
0,2.900000000000000e-06,4.792993422597647e-05,5.223455999423215e-01,9.852207295433442e-01,9.998492725343544e-01,9.999970000052348e-01,
0,3.000000000000000e-06,4.809803795069456e-05,5.198588818365668e-01,9.847356630801496e-01,9.998442490602096e-01,9.999969000055615e-01,
0,3.100000000000000e-06,4.836998414248228e-05,5.175970939041266e-01,9.842510801855302e-01,9.998392256360482e-01,9.999968000058983e-01,
0,3.200000000000000e-06,4.807603545486927e-05,5.155388371697226e-01,9.837669803761653e-01,9.998342022618701e-01,9.999967000062451e-01,
0,3.300000000000000e-06,4.807603545486927e-05,5.136647490410332e-01,9.832833631692173e-01,9.998291789376749e-01,9.999966000066017e-01,
0,3.400000000000000e-06,4.805403295904398e-05,5.119573095212289e-01,9.828002280823311e-01,9.998241556634622e-01,9.999965000069686e-01,
0,3.500000000000000e-06,4.799291491508484e-05,5.104006658628222e-01,9.823175746336340e-01,9.998191324392314e-01,9.999964000073454e-01,
0,3.600000000000000e-06,4.795205313712358e-05,5.089804739079093e-01,9.818354023417347e-01,9.998141092649822e-01,9.999963000077322e-01,
0,3.700000000000000e-06,4.796602297574282e-05,5.076837545268855e-01,9.813537107257227e-01,9.998090861407142e-01,9.999962000081289e-01,
0,3.800000000000000e-06,4.803796764463186e-05,5.064987637188215e-01,9.808724993051692e-01,9.998040630664271e-01,9.999961000085358e-01,
0,3.900000000000000e-06,4.979397635906935e-05,5.054148750734230e-01,9.803917676001244e-01,9.997990400421202e-01,9.999960000089526e-01,
0,4.000000000000000e-06,4.807405639439821e-05,5.044224734182153e-01,9.799115151311192e-01,9.997940170677933e-01,9.999959000093794e-01,
0,4.100000000000000e-06,4.808895755559206e-05,5.035128585865346e-01,9.794317414191629e-01,9.997889941434455e-01,9.999958000098161e-01,
0,4.200000000000000e-06,4.797906149178743e-05,5.026781583432063e-01,9.789524459857444e-01,9.997839712690766e-01,9.999957000102629e-01,
0,4.299999999999999e-06,4.800793249160051e-05,5.019112495964404e-01,9.784736283528300e-01,9.997789484446861e-01,9.999956000107196e-01,
0,4.400000000000000e-06,4.795205313712358e-05,5.012056871074063e-01,9.779952880428642e-01,9.997739256702735e-01,9.999955000111864e-01,
0,4.500000000000000e-06,4.806206561625004e-05,5.005556389839895e-01,9.775174245787689e-01,9.997689029458384e-01,9.999954000116631e-01,
0,4.600000000000000e-06,4.779605660587549e-05,4.999558283131254e-01,9.770400374839430e-01,9.997638802713801e-01,9.999953000121499e-01,
0,4.700000000000000e-06,4.788197111338377e-05,4.994014803475568e-01,9.765631262822613e-01,9.997588576468983e-01,9.999952000126465e-01,
0,4.800000000000000e-06,4.795007407665253e-05,4.988882747184293e-01,9.760866904980748e-01,9.997538350723928e-01,9.999951000131533e-01,
0,4.900000000000000e-06,4.783808253705502e-05,4.984123021954648e-01,9.756107296562097e-01,9.997488125478629e-01,9.999950000136699e-01,
0,5.000000000000000e-06,4.795903805643320e-05,4.979700255619451e-01,9.751352432819673e-01,9.997437900733079e-01,9.999949000141967e-01,
0,5.099999999999999e-06,4.784297198057175e-05,4.975582442129347e-01,9.746602309011234e-01,9.997387676487275e-01,9.999948000147333e-01,
0,5.199999999999999e-06,4.790502134710550e-05,4.971740621224276e-01,9.741856920399278e-01,9.997337452741211e-01,9.999947000152801e-01,
0,5.300000000000000e-06,4.785100463777781e-05,4.968148588588232e-01,9.737116262251035e-01,9.997287229494884e-01,9.999946000158370e-01,
0,5.400000000000000e-06,4.792504478245974e-05,4.964782633586441e-01,9.732380329838468e-01,9.997237006748286e-01,9.999945000164037e-01,
0,5.500000000000000e-06,4.798104055225849e-05,4.961621301960146e-01,9.727649118438267e-01,9.997186784501416e-01,9.999944000169806e-01,
0,5.600000000000000e-06,4.774401895701885e-05,4.958645181103979e-01,9.722922623331840e-01,9.997136562754265e-01,9.999943000175673e-01,
0,5.700000000000000e-06,4.797102883458138e-05,4.955836705776873e-01,9.718200839805311e-01,9.997086341506832e-01,9.999942000181640e-01,
0,5.800000000000000e-06,4.795403219759464e-05,4.953179982302045e-01,9.713483763149520e-01,9.997036120759111e-01,9.999941000187706e-01,
0,5.899999999999999e-06,4.954903852194548e-05,4.950660629496548e-01,9.708771388660010e-01,9.996985900511097e-01,9.999940000193874e-01,
0,6.000000000000000e-06,4.799896851181984e-05,4.948265634738386e-01,9.704063711637027e-01,9.996935680762785e-01,9.999939000200143e-01,
0,6.100000000000000e-06,4.812597762793303e-05,4.945983223730649e-01,9.699360727385513e-01,9.996885461514168e-01,9.999938000206511e-01,
0,6.200000000000000e-06,4.799396265298128e-05,4.943802742659236e-01,9.694662431215104e-01,9.996835242765243e-01,9.999937000212981e-01,
0,6.300000000000000e-06,4.791701212525368e-05,4.941714551564739e-01,9.689968818440126e-01,9.996785024516004e-01,9.999936000219548e-01,
0,6.400000000000000e-06,4.796206485480070e-05,4.939709927861353e-01,9.685279884379585e-01,9.996734806766449e-01,9.999935000226216e-01,
0,6.500000000000000e-06,4.793598782271147e-05,4.937780979037159e-01,9.680595624357168e-01,9.996684589516570e-01,9.999934000232984e-01,
0,6.599999999999999e-06,4.795903805643320e-05,4.935920563662085e-01,9.675916033701234e-01,9.996634372766362e-01,9.999933000239851e-01,
0,6.699999999999999e-06,4.793494008481503e-05,4.934122219912944e-01,9.671241107744811e-01,9.996584156515821e-01,9.999932000246817e-01,
0,6.799999999999999e-06,4.801002796739340e-05,4.932380100900223e-01,9.666570841825595e-01,9.996533940764943e-01,9.999931000253885e-01,
0,6.900000000000000e-06,4.794006235897541e-05,4.930688916149331e-01,9.661905231285939e-01,9.996483725513723e-01,9.999930000261052e-01,
0,7.000000000000000e-06,4.793109837919474e-05,4.929043878650654e-01,9.657244271472853e-01,9.996433510762154e-01,9.999929000268319e-01,
0,7.100000000000000e-06,4.803808405995369e-05,4.927440656948458e-01,9.652587957737998e-01,9.996383296510232e-01,9.999928000275686e-01,
0,7.200000000000000e-06,4.807102959603071e-05,4.925875331789134e-01,9.647936285437677e-01,9.996333082757953e-01,9.999927000283155e-01,
0,7.300000000000000e-06,4.801293835043907e-05,4.924344356894909e-01,9.643289249932839e-01,9.996282869505311e-01,9.999926000290723e-01,
0,7.399999999999999e-06,4.796194843947887e-05,4.922844523470435e-01,9.638646846589067e-01,9.996232656752301e-01,9.999925000298391e-01,
0,7.499999999999999e-06,4.786089994013309e-05,4.921372928087021e-01,9.634009070776580e-01,9.996182444498919e-01,9.999924000306160e-01,
0,7.600000000000000e-06,4.790106322616339e-05,4.919926943623081e-01,9.629375917870219e-01,9.996132232745161e-01,9.999923000314026e-01,
0,7.699999999999999e-06,4.954298492521048e-05,4.918504192969970e-01,9.624747383249449e-01,9.996082021491021e-01,9.999922000321994e-01,
0,7.800000000000000e-06,4.797801375389099e-05,4.917102525240034e-01,9.620123462298358e-01,9.996031810736492e-01,9.999921000330061e-01,
0,7.899999999999999e-06,4.788697697222233e-05,4.915719994238772e-01,9.615504150405640e-01,9.995981600481572e-01,9.999920000338229e-01,
0,8.000000000000000e-06,4.794599954038858e-05,4.914354838985630e-01,9.610889442964605e-01,9.995931390726254e-01,9.999919000346498e-01,
0,8.100000000000000e-06,4.794704727828503e-05,4.913005466088503e-01,9.606279335373168e-01,9.995881181470534e-01,9.999918000354867e-01,
0,8.199999999999999e-06,4.788406658917665e-05,4.911670433795509e-01,9.601673823033836e-01,9.995830972714407e-01,9.999917000363335e-01,
0,8.300000000000000e-06,4.799896851181984e-05,4.910348437564451e-01,9.597072901353716e-01,9.995780764457869e-01,9.999916000371905e-01,
0,8.399999999999999e-06,4.800700116902590e-05,4.909038297005511e-01,9.592476565744504e-01,9.995730556700912e-01,9.999915000380574e-01,
0,8.500000000000000e-06,4.798406735062599e-05,4.907738944066533e-01,9.587884811622487e-01,9.995680349443535e-01,9.999914000389343e-01,
0,8.599999999999999e-06,4.797603469341993e-05,4.906449412342594e-01,9.583297634408525e-01,9.995630142685730e-01,9.999913000398212e-01,
0,8.700000000000000e-06,4.787498619407415e-05,4.905168827402941e-01,9.578715029528061e-01,9.995579936427494e-01,9.999912000407181e-01,
0,8.800000000000000e-06,4.800502210855484e-05,4.903896398038406e-01,9.574136992411111e-01,9.995529730668821e-01,9.999911000416251e-01,
0,8.899999999999999e-06,4.798895679414272e-05,4.902631408341770e-01,9.569563518492255e-01,9.995479525409707e-01,9.999910000425420e-01,
0,9.000000000000000e-06,4.774995613843203e-05,4.901373210541752e-01,9.564994603210635e-01,9.995429320650144e-01,9.999909000434689e-01,
0,9.099999999999999e-06,4.796194843947887e-05,4.900121218518963e-01,9.560430242009955e-01,9.995379116390130e-01,9.999908000444060e-01,
0,9.200000000000000e-06,4.817394074052572e-05,4.898874901938869e-01,9.555870430338473e-01,9.995328912629659e-01,9.999907000453531e-01,
0,9.299999999999999e-06,4.795705899596214e-05,4.897633780943107e-01,9.551315163648993e-01,9.995278709368726e-01,9.999906000463099e-01,
0,9.400000000000000e-06,4.799501039087772e-05,4.896397421345960e-01,9.546764437398870e-01,9.995228506607325e-01,9.999905000472770e-01,
0,9.499999999999999e-06,4.792003892362118e-05,4.895165430287970e-01,9.542218247049993e-01,9.995178304345453e-01,9.999904000482540e-01,
0,9.600000000000000e-06,4.790397360920906e-05,4.893937452303150e-01,9.537676588068787e-01,9.995128102583105e-01,9.999903000492412e-01,
0,9.700000000000000e-06,4.812201950699091e-05,4.892713165760463e-01,9.533139455926213e-01,9.995077901320273e-01,9.999902000502384e-01,
0,9.799999999999999e-06,4.799000453203917e-05,4.891492279643924e-01,9.528606846097757e-01,9.995027700556953e-01,9.999901000512453e-01,
0,9.900000000000000e-06,4.788499791175127e-05,4.890274530639132e-01,9.524078754063424e-01,9.994977500293141e-01,9.999900000522622e-01,
0,9.999999999999999e-06,4.803901538252831e-05,4.889059680497043e-01,9.519555175307739e-01,9.994927300528830e-01,9.999899000532894e-01,
0,1.010000000000000e-05,4.812900442630053e-05,4.887847513648618e-01,9.515036105319740e-01,9.994877101264015e-01,9.999898000543262e-01,
0,1.020000000000000e-05,4.805997014045715e-05,4.886637835046639e-01,9.510521539592967e-01,9.994826902498750e-01,9.999897000553735e-01,
0,1.030000000000000e-05,4.789605736732483e-05,4.885430468214743e-01,9.506011473625450e-01,9.994776704233888e-01,9.999896000564322e-01,
0,1.040000000000000e-05,4.273594822734594e-05,4.884225253477722e-01,9.501505902919714e-01,9.994726506470184e-01,9.999895000575045e-01,
0,1.050000000000000e-05,4.264700692147017e-05,4.883022046357529e-01,9.497004822982822e-01,9.994676309206527e-01,9.999894000585881e-01,
0,1.060000000000000e-05,4.265701863914728e-05,4.881820716139266e-01,9.492508229326253e-01,9.994626112444239e-01,9.999893000596854e-01,
0,1.070000000000000e-05,3.728794399648905e-05,4.880621144550724e-01,9.488016117465998e-01,9.994575916183324e-01,9.999892000607966e-01,
0,1.080000000000000e-05,3.726501017808914e-05,4.879423224581767e-01,9.483528482922523e-01,9.994525720423700e-01,9.999891000619215e-01,
