0,0.000000000000000e+00,5.807058070786297e-03,9.950248471145776e-01,9.999499974938856e-01,9.999994975002500e-01,9.999999900000001e-01,
0,1.000000000000000e-08,3.042048774659634e-06,9.900990734441655e-01,9.998999999752100e-01,9.999989950010000e-01,9.999999800000002e-01,
0,2.000000000000000e-08,1.890934072434902e-06,9.852221876635527e-01,9.998500074434743e-01,9.999984925022499e-01,9.999999700000005e-01,
0,3.000000000000000e-08,1.663924194872379e-06,9.803937033362963e-01,9.998000198981800e-01,9.999979900039999e-01,9.999999600000009e-01,
0,4.000000000000000e-08,1.713982783257961e-06,9.756131388660765e-01,9.997500373388285e-01,9.999974875062499e-01,9.999999500000014e-01,
0,5.000000000000000e-08,1.654028892517090e-06,9.708800174485375e-01,9.997000597649212e-01,9.999969850089999e-01,9.999999400000019e-01,
0,6.000000000000001e-08,1.621083356440067e-06,9.661938670236061e-01,9.996500871759595e-01,9.999964825122499e-01,9.999999300000025e-01,
0,7.000000000000000e-08,1.583015546202660e-06,9.615542202282856e-01,9.996001195714451e-01,9.999959800159999e-01,9.999999200000033e-01,
0,8.000000000000000e-08,2.174987457692623e-06,9.569606143499187e-01,9.995501569508796e-01,9.999954775202499e-01,9.999999100000041e-01,
0,9.000000000000000e-08,2.029002644121647e-06,9.524125912799165e-01,9.995001993137644e-01,9.999949750249998e-01,9.999999000000050e-01,
0,1.000000000000000e-07,1.517008058726788e-06,9.479096974679465e-01,9.994502466596014e-01,9.999944725302498e-01,9.999998900000061e-01,
0,1.100000000000000e-07,1.612002961337566e-06,9.434514838765777e-01,9.994002989878922e-01,9.999939700359998e-01,9.999998800000073e-01,
0,1.200000000000000e-07,1.584994606673717e-06,9.390375059363765e-01,9.993503562981386e-01,9.999934675422497e-01,9.999998700000086e-01,
0,1.300000000000000e-07,1.456937752664089e-06,9.346673235014489e-01,9.993004185898425e-01,9.999929650489997e-01,9.999998600000100e-01,
0,1.400000000000000e-07,1.489999704062939e-06,9.303405008054262e-01,9.992504858625059e-01,9.999924625562496e-01,9.999998500000115e-01,
0,1.500000000000000e-07,1.622946001589298e-06,9.260566064178876e-01,9.992005581156305e-01,9.999919600639996e-01,9.999998400000130e-01,
0,1.600000000000000e-07,1.610955223441124e-06,9.218152132012166e-01,9.991506353487183e-01,9.999914575722495e-01,9.999998300000146e-01,
0,1.700000000000000e-07,1.662992872297764e-06,9.176158982678876e-01,9.991007175612715e-01,9.999909550809994e-01,9.999998200000163e-01,
0,1.800000000000000e-07,1.788022927939892e-06,9.134582429381759e-01,9.990508047527921e-01,9.999904525902493e-01,9.999998100000181e-01,
0,1.900000000000000e-07,1.554028131067753e-06,9.093418326982901e-01,9.990008969227822e-01,9.999899500999992e-01,9.999998000000201e-01,
0,2.000000000000000e-07,1.500011421740055e-06,9.052662571589200e-01,9.989509940707441e-01,9.999894476102491e-01,9.999997900000221e-01,
0,2.100000000000000e-07,1.492910087108612e-06,9.012311100141973e-01,9.989010961961798e-01,9.999889451209990e-01,9.999997800000243e-01,
0,2.200000000000000e-07,1.576961949467659e-06,8.972359890010650e-01,9.988512032985919e-01,9.999884426322488e-01,9.999997700000266e-01,
0,2.300000000000000e-07,1.580920070409775e-06,8.932804958590504e-01,9.988013153774825e-01,9.999879401439987e-01,9.999997600000290e-01,
0,2.400000000000000e-07,1.539941877126694e-06,8.893642362904390e-01,9.987514324323541e-01,9.999874376562485e-01,9.999997500000315e-01,
0,2.500000000000000e-07,1.466949470341206e-06,8.854868199208442e-01,9.987015544627090e-01,9.999869351689984e-01,9.999997400000340e-01,
0,2.600000000000000e-07,1.536915078759193e-06,8.816478602601695e-01,9.986516814680498e-01,9.999864326822482e-01,9.999997300000366e-01,
0,2.700000000000000e-07,1.539010554552078e-06,8.778469746639593e-01,9.986018134478791e-01,9.999859301959980e-01,9.999997200000393e-01,
0,2.800000000000000e-07,1.567997969686985e-06,8.740837842951342e-01,9.985519504016993e-01,9.999854277102478e-01,9.999997100000422e-01,
0,2.900000000000000e-07,1.478008925914764e-06,8.703579140861070e-01,9.985020923290131e-01,9.999849252249976e-01,9.999997000000451e-01,
0,3.000000000000000e-07,1.425039954483509e-06,8.666689927012750e-01,9.984522392293232e-01,9.999844227402473e-01,9.999996900000482e-01,
